Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
528,5.26515,-0.168327,1.45049,0.0172545,0.0896845,0.126032,0.0842476,-0.175763,0.973154,0.165891,-0.285751,1.07868,0.269351,-0.489143,1.21429,0.0690383,0.170175,0.114863,0.0354729,-0.145083,0.447736,0.14199,-0.0581459,1.00183,0.0180421,-0.232969,1.41648,0.191478,-0.0513989,0.0630633,0.00882388,-0.397033,1.17622,0.0951409,-0.446374,1.12395,0.0979245,-0.154705,0.169164,-0.0942854,-0.223062,0.975894,-0.146857,-0.102621,1.18254,-0.311891,-0.329876,0.994731,-0.142746,-0.0704414,0.149567,-0.0345006,-0.384596,0.516179,-0.0948447,-0.0666318,0.994016,-0.0459929,-0.247625,1.44043,-0.156297,-0.292867,0.0777842,-0.0477923,-0.236986,1.06273,-0.159995,-0.236069,1.00031,-0.196552,-0.343747,1.19323,0.0116644
529,5.27514,-0.169015,1.4576,0.0172859,0.102765,0.132842,0.0857771,-0.178523,0.980022,0.165693,-0.292822,1.08911,0.268918,-0.490032,1.22735,0.0640948,0.183807,0.125186,0.0367652,-0.13241,0.45533,0.14095,-0.0610447,1.01075,0.0194052,-0.237728,1.42583,0.189972,-0.031161,0.0627533,0.00911273,-0.399131,1.18792,0.0921634,-0.449351,1.1364,0.0941473,-0.180102,0.15856,-0.0916967,-0.222777,0.984599,-0.146253,-0.0925426,1.19491,-0.310741,-0.323365,1.00315,-0.151349,-0.0979596,0.132816,-0.0318775,-0.382835,0.523488,-0.095707,-0.0683824,1.00284,-0.0445992,-0.245337,1.44761,-0.156893,-0.325366,0.0803878,-0.0432769,-0.230856,1.07243,-0.164736,-0.227812,1.0099,-0.201616,-0.345146,1.20242,0.00723135
530,5.28513,-0.169668,1.46428,0.0171544,0.114926,0.139796,0.0871833,-0.181372,0.98663,0.165144,-0.299247,1.09917,0.268566,-0.490864,1.23903,0.0592658,0.196247,0.13603,0.0379114,-0.120689,0.463008,0.13993,-0.0642931,1.01941,0.0203671,-0.242271,1.43476,0.188187,-0.0114551,0.0623744,0.00944861,-0.400912,1.19852,0.0891948,-0.45189,1.14771,0.0905319,-0.205897,0.148841,-0.0893037,-0.222598,0.992555,-0.145571,-0.0832212,1.20666,-0.309142,-0.317194,1.01123,-0.159253,-0.126155,0.117034,-0.0293713,-0.38,0.529371,-0.096693,-0.0704573,1.01141,-0.0433533,-0.243281,1.45439,-0.157386,-0.356976,0.084614,-0.0385335,-0.224738,1.08132,-0.168678,-0.219852,1.019,-0.205849,-0.347109,1.21127,0.00297005
531,5.29512,-0.170295,1.4704,0.0169575,0.126127,0.146867,0.0884174,-0.184305,0.993048,0.164769,-0.305143,1.10872,0.268286,-0.491516,1.24934,0.0545721,0.207572,0.14757,0.0389597,-0.109998,0.470519,0.138777,-0.0680042,1.02769,0.0209888,-0.246495,1.44303,0.186128,0.00743735,0.0622126,0.00975559,-0.402409,1.20795,0.0862939,-0.45406,1.15782,0.0870727,-0.231848,0.140203,-0.0870229,-0.224876,0.9986,-0.14391,-0.0746577,1.21761,-0.307146,-0.31147,1.01886,-0.166321,-0.154069,0.103215,-0.0272586,-0.376295,0.53384,-0.0976805,-0.0728165,1.01954,-0.0423389,-0.24146,1.46063,-0.15777,-0.387115,0.090165,-0.0335221,-0.2191,1.08956,-0.172045,-0.212385,1.02767,-0.209333,-0.348895,1.21997,-0.000392503
532,5.30511,-0.170968,1.47584,0.0167508,0.136499,0.154187,0.0894439,-0.187309,0.999148,0.16456,-0.310536,1.11758,0.268088,-0.491859,1.2581,0.0499739,0.217678,0.159659,0.0398993,-0.100401,0.477668,0.137496,-0.0721928,1.03547,0.0213552,-0.250358,1.4505,0.183902,0.0253791,0.0623965,0.0100125,-0.403744,1.21629,0.0837764,-0.455848,1.16642,0.0837046,-0.257619,0.132958,-0.0846684,-0.230169,1.00222,-0.140877,-0.066856,1.22755,-0.304889,-0.306294,1.02594,-0.172514,-0.181955,0.0910024,-0.0254834,-0.37191,0.536873,-0.0986819,-0.0756211,1.02699,-0.0416252,-0.239822,1.46619,-0.15799,-0.415588,0.0970886,-0.0282844,-0.213887,1.09695,-0.174989,-0.205841,1.03556,-0.212482,-0.350247,1.22826,-0.00244192
533,5.3151,-0.171676,1.48051,0.0165202,0.146262,0.161736,0.0902078,-0.190384,1.00469,0.164302,-0.31542,1.12559,0.267945,-0.491973,1.26515,0.0454007,0.226717,0.172059,0.0406227,-0.0919811,0.48435,0.136027,-0.0761261,1.04243,0.0213997,-0.253797,1.45703,0.181561,0.0424035,0.0629523,0.0102252,-0.404967,1.2234,0.0817129,-0.457275,1.17348,0.0804776,-0.282709,0.127328,-0.0823125,-0.233437,1.00586,-0.138835,-0.0598826,1.2363,-0.302547,-0.301779,1.03235,-0.177807,-0.209462,0.0803635,-0.0238545,-0.366983,0.538466,-0.0997761,-0.0786515,1.03357,-0.0412134,-0.238269,1.47093,-0.158007,-0.442013,0.105224,-0.0227346,-0.209087,1.1033,-0.177527,-0.200368,1.04245,-0.215258,-0.352091,1.23562,-0.00352431
534,5.32509,-0.172436,1.48432,0.0162114,0.155581,0.16944,0.0906638,-0.193505,1.00954,0.163897,-0.319842,1.13253,0.267845,-0.491975,1.27041,0.0408678,0.2349,0.184597,0.041002,-0.0850045,0.490394,0.134441,-0.079566,1.04816,0.0211896,-0.256998,1.46267,0.179169,0.0585318,0.063925,0.0104543,-0.405988,1.22879,0.079136,-0.458409,1.17894,0.0774409,-0.306584,0.123293,-0.0799581,-0.233252,1.01009,-0.138538,-0.0537958,1.24363,-0.300298,-0.298053,1.03798,-0.182251,-0.235903,0.0716267,-0.022266,-0.361689,0.538733,-0.100982,-0.0814897,1.03911,-0.0408782,-0.236977,1.47478,-0.157975,-0.465916,0.114065,-0.0171968,-0.20519,1.10878,-0.179602,-0.19584,1.04827,-0.217688,-0.353848,1.24232,-0.00404425
535,5.33508,-0.173133,1.48723,0.0157955,0.16461,0.177191,0.0908411,-0.19663,1.01351,0.163363,-0.32382,1.13822,0.267805,-0.492032,1.27392,0.0363925,0.242415,0.197067,0.0409141,-0.0797501,0.495477,0.133231,-0.0824229,1.05252,0.0210248,-0.25996,1.46741,0.17682,0.073842,0.0653668,0.0106757,-0.406826,1.2324,0.0761656,-0.459283,1.18277,0.0746139,-0.328767,0.120708,-0.0777778,-0.23053,1.01439,-0.139608,-0.0485513,1.24933,-0.298466,-0.295274,1.04271,-0.185815,-0.260571,0.0649841,-0.0207188,-0.356289,0.537874,-0.10217,-0.0842941,1.04368,-0.0406179,-0.235861,1.4777,-0.157967,-0.486955,0.123307,-0.0119979,-0.202159,1.11318,-0.181291,-0.192466,1.05295,-0.219704,-0.35527,1.24815,-0.00416111
536,5.34507,-0.173739,1.48915,0.015306,0.173617,0.18491,0.0908074,-0.199822,1.01651,0.162861,-0.327361,1.14246,0.267852,-0.491893,1.27558,0.0320811,0.249478,0.209304,0.0403789,-0.0761162,0.49929,0.132244,-0.0848215,1.05576,0.021196,-0.262459,1.47111,0.174529,0.0884417,0.0672819,0.0108388,-0.40758,1.23461,0.0738303,-0.459993,1.18491,0.0720744,-0.348963,0.119175,-0.0757935,-0.23005,1.01654,-0.139862,-0.0442388,1.25324,-0.297144,-0.293529,1.04648,-0.18855,-0.28277,0.0602458,-0.0193552,-0.351187,0.536119,-0.103118,-0.0873155,1.04758,-0.0404639,-0.234768,1.47965,-0.158041,-0.504928,0.132507,-0.00756455,-0.200022,1.11639,-0.182655,-0.19024,1.05642,-0.221403,-0.356363,1.25284,-0.00396912
537,5.35506,-0.174237,1.49009,0.0147539,0.182704,0.192548,0.0905935,-0.202941,1.01848,0.162357,-0.330351,1.14514,0.267929,-0.49173,1.27538,0.0280519,0.256226,0.221186,0.0395934,-0.0739965,0.501693,0.13172,-0.0870113,1.05803,0.0217177,-0.264432,1.47371,0.172225,0.102318,0.0695072,0.0109853,-0.408239,1.23535,0.0721816,-0.460581,1.18533,0.069882,-0.366121,0.118556,-0.0746118,-0.23125,1.01656,-0.139483,-0.0409311,1.25525,-0.296292,-0.292874,1.04925,-0.190587,-0.301809,0.0569607,-0.0183634,-0.346788,0.533707,-0.10357,-0.0902858,1.05074,-0.0402378,-0.23359,1.4806,-0.158301,-0.519721,0.141134,-0.00424546,-0.198847,1.11842,-0.18374,-0.189169,1.05861,-0.22277,-0.357623,1.2558,-0.00412378
538,5.36506,-0.174638,1.49008,0.0141304,0.191691,0.200128,0.0901653,-0.205982,1.01922,0.161861,-0.332743,1.1463,0.268043,-0.491635,1.27328,0.024374,0.262544,0.23267,0.0386236,-0.0733621,0.502523,0.131594,-0.0890031,1.05922,0.0223914,-0.266048,1.47517,0.170002,0.115348,0.071791,0.0112478,-0.408705,1.23418,0.0704108,-0.460913,1.18394,0.0679737,-0.379534,0.118348,-0.0737373,-0.231845,1.0155,-0.139501,-0.0387335,1.25523,-0.295817,-0.293335,1.05102,-0.192045,-0.316983,0.0545664,-0.0175508,-0.343561,0.530845,-0.103312,-0.0924781,1.05268,-0.0396712,-0.23227,1.48047,-0.158854,-0.531113,0.148113,-0.0019858,-0.198651,1.11935,-0.184577,-0.18928,1.05952,-0.223772,-0.359129,1.25681,-0.00486206
539,5.37505,-0.17492,1.4891,0.0134344,0.200308,0.207631,0.0895017,-0.208733,1.01888,0.161479,-0.334449,1.14599,0.268179,-0.491605,1.2692,0.0211171,0.268161,0.243722,0.0373733,-0.0741183,0.501717,0.131866,-0.0905588,1.0591,0.0230818,-0.267396,1.4754,0.167972,0.127425,0.0737383,0.011721,-0.408946,1.23111,0.068493,-0.460929,1.18067,0.0663423,-0.388682,0.117955,-0.0727547,-0.231751,1.0134,-0.139945,-0.0374877,1.25326,-0.29588,-0.295004,1.05185,-0.192851,-0.327803,0.0523634,-0.01643,-0.341911,0.527706,-0.102285,-0.09388,1.05266,-0.0389436,-0.230777,1.47923,-0.15979,-0.5391,0.152383,-0.000700902,-0.199527,1.11922,-0.185204,-0.190682,1.05917,-0.224417,-0.360531,1.2558,-0.00618709
540,5.38504,-0.175082,1.48711,0.0126285,0.208226,0.214874,0.0887432,-0.210866,1.01756,0.161144,-0.335386,1.1443,0.268342,-0.491592,1.26312,0.0183276,0.272867,0.254663,0.0357992,-0.0763611,0.499196,0.132675,-0.0914246,1.05753,0.023845,-0.268594,1.47426,0.166204,0.138685,0.0750782,0.0124103,-0.408918,1.22629,0.0667051,-0.460539,1.1755,0.0649804,-0.393535,0.116562,-0.0715084,-0.231282,1.01011,-0.140584,-0.0370789,1.2494,-0.296542,-0.297829,1.05182,-0.193118,-0.334071,0.0497045,-0.0147839,-0.341924,0.52441,-0.100817,-0.0945452,1.05028,-0.0384914,-0.229136,1.47685,-0.161097,-0.543598,0.153799,0.000110897,-0.201162,1.11777,-0.185662,-0.19326,1.0576,-0.224777,-0.361556,1.25288,-0.00811072
541,5.39503,-0.175154,1.48413,0.0117103,0.215027,0.221696,0.088005,-0.212362,1.01522,0.160704,-0.335476,1.14133,0.26855,-0.491596,1.25499,0.015974,0.27612,0.265141,0.0339916,-0.0801838,0.495009,0.134061,-0.0915344,1.05446,0.0247636,-0.269953,1.47165,0.164737,0.149444,0.0756335,0.0131904,-0.40862,1.21976,0.0651303,-0.459695,1.16844,0.0638927,-0.394474,0.113762,-0.070173,-0.230488,1.0056,-0.141371,-0.0376398,1.24372,-0.297525,-0.301606,1.05106,-0.193063,-0.335588,0.047042,-0.012686,-0.343264,0.521143,-0.0995,-0.0943972,1.04609,-0.0381842,-0.227477,1.47327,-0.162659,-0.544756,0.152252,0.000339249,-0.203759,1.11539,-0.185898,-0.196943,1.05488,-0.224893,-0.362149,1.24844,-0.0105617
542,5.40502,-0.17516,1.48016,0.010714,0.220522,0.228024,0.0873293,-0.213797,1.01178,0.160295,-0.334672,1.13722,0.268818,-0.49161,1.24486,0.0140186,0.277421,0.27489,0.0321726,-0.085508,0.489342,0.135993,-0.0910958,1.04987,0.025855,-0.271431,1.46741,0.163593,0.159845,0.0754652,0.0141661,-0.408095,1.21157,0.0637642,-0.458378,1.15954,0.0631197,-0.391768,0.109819,-0.0689516,-0.229314,1.00003,-0.142405,-0.0390745,1.23646,-0.298742,-0.3062,1.04973,-0.192792,-0.33194,0.0459898,-0.0104818,-0.345458,0.518025,-0.0986186,-0.093722,1.04059,-0.0376599,-0.225883,1.46868,-0.16442,-0.542691,0.146936,-8.9398e-05,-0.207341,1.11186,-0.186045,-0.201704,1.05116,-0.22475,-0.362344,1.24283,-0.0134062
543,5.41501,-0.175221,1.47518,0.00961244,0.224594,0.233744,0.0866808,-0.215119,1.00724,0.159964,-0.332985,1.13206,0.269099,-0.491513,1.23282,0.0124624,0.27654,0.283791,0.0302424,-0.0919749,0.48254,0.138257,-0.0904071,1.04378,0.027022,-0.273068,1.46164,0.162737,0.170322,0.0748675,0.0153453,-0.407324,1.20186,0.0626518,-0.456568,1.1489,0.0627092,-0.384891,0.105325,-0.0677552,-0.227667,0.993707,-0.143681,-0.0414767,1.22766,-0.300053,-0.311897,1.04772,-0.192357,-0.323096,0.047031,-0.00839952,-0.347955,0.514684,-0.0978348,-0.0928788,1.03388,-0.036794,-0.22455,1.46307,-0.166233,-0.537439,0.137198,-0.000302493,-0.211806,1.10731,-0.18608,-0.207486,1.04652,-0.224345,-0.362284,1.23619,-0.0164897
544,5.425,-0.175208,1.4693,0.00846636,0.227194,0.238891,0.0859544,-0.216102,1.00163,0.159716,-0.330459,1.12594,0.269465,-0.491075,1.21894,0.011318,0.27345,0.291795,0.0280613,-0.0993236,0.474869,0.140831,-0.089606,1.03624,0.0282215,-0.274902,1.45461,0.162016,0.181073,0.0746581,0.0171834,-0.406217,1.19066,0.061808,-0.454298,1.13665,0.0627418,-0.373791,0.1004,-0.0666149,-0.225434,0.986927,-0.144892,-0.0448074,1.21743,-0.30149,-0.318558,1.04515,-0.191614,-0.310185,0.0488848,-0.00615187,-0.350234,0.51078,-0.0970968,-0.0917682,1.02601,-0.0354802,-0.223724,1.45648,-0.168052,-0.52923,0.122889,-0.000539477,-0.217077,1.10218,-0.185887,-0.214311,1.04099,-0.223685,-0.361925,1.22892,-0.0195806
545,5.43499,-0.17535,1.46238,0.00716494,0.228301,0.243823,0.0852021,-0.216893,0.995001,0.159681,-0.327084,1.11896,0.269984,-0.490454,1.20336,0.0105913,0.268653,0.299018,0.0255253,-0.107376,0.466427,0.143789,-0.08882,1.02743,0.0293603,-0.276586,1.44653,0.161288,0.191351,0.0752567,0.0199957,-0.404784,1.17803,0.0612925,-0.45157,1.12296,0.0633134,-0.360827,0.0959766,-0.065431,-0.222954,0.979761,-0.145962,-0.0489984,1.20591,-0.303036,-0.326126,1.04224,-0.190645,-0.295217,0.0507663,-0.00440448,-0.351897,0.506055,-0.0969718,-0.0901259,1.0171,-0.0337284,-0.223373,1.44895,-0.169798,-0.51898,0.106052,-0.00161078,-0.22318,1.09665,-0.185512,-0.22208,1.03481,-0.222844,-0.361287,1.22127,-0.0224219
546,5.44498,-0.175604,1.4544,0.00571407,0.228004,0.24886,0.0844773,-0.217651,0.987362,0.159931,-0.322838,1.11131,0.270618,-0.489664,1.18623,0.010365,0.262662,0.305451,0.0228335,-0.115988,0.457382,0.146904,-0.0877648,1.01772,0.0304132,-0.277902,1.43815,0.160366,0.199163,0.0770157,0.0232417,-0.403013,1.16408,0.0611552,-0.448405,1.108,0.064521,-0.3475,0.0932918,-0.0640782,-0.220138,0.972424,-0.147002,-0.0539454,1.19317,-0.304653,-0.334536,1.03923,-0.189429,-0.279596,0.0528263,-0.00317107,-0.353185,0.500244,-0.0980232,-0.0880363,1.0073,-0.0321248,-0.223463,1.44052,-0.171555,-0.508121,0.0898802,-0.00315943,-0.230134,1.09066,-0.185098,-0.230807,1.02834,-0.221796,-0.360436,1.21309,-0.0247656
547,5.45497,-0.17564,1.44555,0.00426333,0.22609,0.253976,0.0838445,-0.218067,0.978788,0.160604,-0.317604,1.10316,0.271295,-0.488508,1.1677,0.0108159,0.25571,0.310969,0.0204906,-0.125006,0.448048,0.149619,-0.0859876,1.00738,0.0314309,-0.278452,1.4302,0.15911,0.203896,0.0795932,0.0268762,-0.400883,1.14899,0.061473,-0.444765,1.09193,0.0664149,-0.333461,0.0923252,-0.062675,-0.216689,0.965099,-0.148154,-0.0596314,1.17931,-0.306324,-0.343723,1.0364,-0.187897,-0.262923,0.0549766,-0.00236675,-0.355737,0.494085,-0.100137,-0.0849605,0.997095,-0.0309028,-0.223989,1.43129,-0.173622,-0.496317,0.076545,-0.00317533,-0.237509,1.08449,-0.184423,-0.240471,1.02179,-0.220473,-0.359484,1.20419,-0.0265365
548,5.46496,-0.175477,1.43635,0.00267517,0.222231,0.259079,0.0833996,-0.218083,0.969378,0.161672,-0.311285,1.09469,0.271991,-0.486944,1.14792,0.012122,0.248229,0.315762,0.0184518,-0.134663,0.438901,0.151508,-0.0834501,0.996304,0.0324449,-0.278233,1.42226,0.157906,0.205439,0.0827493,0.0308152,-0.398292,1.13295,0.0622824,-0.440534,1.07497,0.0690444,-0.317611,0.0922336,-0.0614179,-0.212525,0.957994,-0.149341,-0.0660609,1.1644,-0.307945,-0.353463,1.03399,-0.185973,-0.244785,0.0567262,-0.00197284,-0.361348,0.490187,-0.102663,-0.0805738,0.986493,-0.0301031,-0.224659,1.42149,-0.176212,-0.481412,0.0682794,-0.000843522,-0.245335,1.07819,-0.183458,-0.250929,1.01533,-0.218601,-0.358429,1.19441,-0.0275774
549,5.47495,-0.174748,1.42817,0.000770451,0.216224,0.264046,0.0831273,-0.21757,0.959408,0.163092,-0.303852,1.08606,0.27266,-0.484915,1.12715,0.014519,0.240247,0.319966,0.0168317,-0.145619,0.430418,0.152607,-0.0801789,0.984166,0.0339352,-0.277704,1.41426,0.157551,0.203738,0.0862991,0.0346878,-0.395092,1.1162,0.0635573,-0.435549,1.05735,0.0723895,-0.299747,0.0926889,-0.0606338,-0.207998,0.951888,-0.150131,-0.0731107,1.14876,-0.309582,-0.363691,1.03197,-0.183604,-0.225826,0.0577539,-0.00199214,-0.368717,0.490331,-0.104873,-0.0753783,0.974998,-0.0289302,-0.225202,1.41157,-0.17937,-0.462705,0.0654971,0.00124867,-0.253804,1.07192,-0.182329,-0.262036,1.00896,-0.216159,-0.357234,1.18374,-0.0278177
550,5.48494,-0.173902,1.42169,-0.00194961,0.208223,0.268687,0.0829367,-0.216237,0.949446,0.164637,-0.295441,1.07752,0.273399,-0.482478,1.10562,0.0181756,0.231711,0.323764,0.0157539,-0.158429,0.422852,0.153334,-0.0763203,0.971046,0.0369552,-0.277129,1.40625,0.158292,0.19892,0.0899391,0.0381897,-0.391132,1.09902,0.0653081,-0.429548,1.0393,0.076376,-0.281021,0.0930674,-0.0604841,-0.203039,0.947057,-0.150017,-0.0809497,1.13268,-0.311153,-0.374408,1.03041,-0.180887,-0.206804,0.0582848,-0.00235353,-0.37465,0.491693,-0.107185,-0.0703374,0.962971,-0.0257851,-0.225503,1.4019,-0.182795,-0.442923,0.0647497,0.00113627,-0.262873,1.06586,-0.180996,-0.273883,1.00273,-0.21319,-0.355887,1.17236,-0.0273835
551,5.49494,-0.173782,1.41661,-0.00539886,0.198466,0.27292,0.0829456,-0.214184,0.940004,0.16627,-0.286251,1.06941,0.274369,-0.479371,1.08367,0.023153,0.222722,0.327229,0.0150842,-0.172845,0.41622,0.153918,-0.0720668,0.958305,0.0420732,-0.276884,1.39839,0.159386,0.191093,0.093443,0.0414572,-0.386284,1.08174,0.0676052,-0.422319,1.02102,0.080912,-0.262456,0.0931086,-0.0606048,-0.198123,0.942952,-0.149326,-0.0898858,1.11648,-0.312457,-0.385559,1.02949,-0.177763,-0.18762,0.0588499,-0.00268658,-0.377111,0.489693,-0.110539,-0.0656703,0.952129,-0.0201009,-0.225604,1.39256,-0.186241,-0.424647,0.0635354,0.000444774,-0.272497,1.06024,-0.179143,-0.286447,0.996978,-0.2096,-0.354396,1.16071,-0.0263795
552,5.50493,-0.174532,1.41249,-0.00832008,0.186907,0.27669,0.0835312,-0.211628,0.931405,0.1677,-0.276356,1.06208,0.275514,-0.475171,1.0618,0.0292773,0.213146,0.330073,0.0150717,-0.18806,0.41028,0.15424,-0.0676257,0.947823,0.0481223,-0.277068,1.39105,0.159752,0.180446,0.0966811,0.0447643,-0.380627,1.06477,0.0705769,-0.413799,1.00288,0.0860485,-0.243534,0.0931229,-0.0607036,-0.194387,0.938383,-0.148739,-0.100123,1.10063,-0.313352,-0.397084,1.02949,-0.174067,-0.168141,0.0594847,-0.00264969,-0.375926,0.483069,-0.115136,-0.0618838,0.943414,-0.0143582,-0.225664,1.38375,-0.189438,-0.405949,0.0622577,0.00016005,-0.282769,1.05546,-0.176325,-0.299539,0.992214,-0.205304,-0.35272,1.14956,-0.0249147
553,5.51492,-0.175586,1.40863,-0.0094468,0.174302,0.279981,0.0844969,-0.209335,0.92391,0.168708,-0.265637,1.05587,0.27672,-0.469546,1.04062,0.036485,0.202905,0.33229,0.0155886,-0.203531,0.404785,0.154137,-0.0640408,0.940293,0.0528228,-0.277269,1.38452,0.158864,0.167383,0.09957,0.0482462,-0.37422,1.04861,0.0742972,-0.404024,0.985542,0.0918321,-0.224466,0.0931732,-0.0607851,-0.192323,0.932854,-0.148607,-0.111626,1.08569,-0.31372,-0.408848,1.03069,-0.169576,-0.148476,0.0601098,-0.00251028,-0.371122,0.47413,-0.120403,-0.0598112,0.936922,-0.0112036,-0.225931,1.37564,-0.191662,-0.386613,0.0612887,0.000211722,-0.293436,1.05175,-0.173022,-0.313126,0.988728,-0.200405,-0.350819,1.13991,-0.0231307
554,5.52491,-0.176151,1.40413,-0.00904374,0.1609,0.282714,0.0857997,-0.207938,0.917719,0.169304,-0.253977,1.0509,0.278013,-0.462746,1.0207,0.044493,0.191773,0.333811,0.0168122,-0.219115,0.399885,0.153529,-0.0616591,0.935741,0.0545494,-0.27648,1.37884,0.15756,0.152254,0.102027,0.051512,-0.367022,1.03365,0.0787099,-0.393335,0.96962,0.098338,-0.205317,0.0931402,-0.0610018,-0.191686,0.926621,-0.148954,-0.124261,1.07212,-0.313524,-0.420538,1.0336,-0.164354,-0.128941,0.0604668,-0.00254721,-0.363449,0.464988,-0.125281,-0.0587085,0.932353,-0.0103945,-0.226569,1.36844,-0.192594,-0.367088,0.0606251,0.000188144,-0.304245,1.0493,-0.169232,-0.327291,0.986713,-0.195169,-0.348705,1.13275,-0.0211186
555,5.5349,-0.174935,1.39896,-0.00852371,0.146499,0.284584,0.0874252,-0.207203,0.912826,0.169664,-0.241387,1.04721,0.279428,-0.454884,1.00264,0.0531264,0.179742,0.334374,0.0187504,-0.234882,0.396097,0.15246,-0.0603672,0.933518,0.0537685,-0.274143,1.37398,0.156924,0.135354,0.103852,0.0548113,-0.359128,1.02039,0.0838536,-0.382,0.955695,0.105642,-0.186149,0.0930227,-0.0610951,-0.192016,0.920164,-0.149702,-0.137696,1.06011,-0.312867,-0.432004,1.03828,-0.158342,-0.109351,0.0610303,-0.00248179,-0.35522,0.456262,-0.128671,-0.0574149,0.929173,-0.010757,-0.227318,1.36227,-0.192896,-0.347552,0.0601269,8.43659e-05,-0.314999,1.04828,-0.164861,-0.34171,0.986437,-0.189419,-0.346568,1.12836,-0.0190753
556,5.54489,-0.171369,1.39377,-0.00933296,0.13123,0.285497,0.0892668,-0.206547,0.909329,0.169721,-0.228281,1.04509,0.281278,-0.446025,0.987032,0.0622633,0.167197,0.333937,0.0209332,-0.250771,0.393947,0.151,-0.0602405,0.932334,0.0518391,-0.270449,1.37009,0.156965,0.116902,0.104913,0.0581351,-0.350543,1.00916,0.0896282,-0.370207,0.944152,0.113712,-0.166931,0.0930951,-0.0607973,-0.192912,0.91391,-0.150767,-0.151691,1.04967,-0.31176,-0.443029,1.04464,-0.15152,-0.0897665,0.0616918,-0.00234095,-0.348011,0.448307,-0.130172,-0.0557205,0.926772,-0.0119406,-0.227661,1.35729,-0.193435,-0.32797,0.0597212,-1.40635e-05,-0.325702,1.04887,-0.159924,-0.356082,0.988001,-0.18306,-0.344493,1.12605,-0.0170924
557,5.55488,-0.166957,1.38913,-0.0116446,0.115247,0.28542,0.09121,-0.205481,0.907331,0.169229,-0.214581,1.04473,0.283314,-0.436276,0.974316,0.0718137,0.154367,0.332361,0.0232833,-0.266633,0.393709,0.149406,-0.0607245,0.930841,0.0496615,-0.265896,1.36731,0.157142,0.0970166,0.105164,0.0613161,-0.340898,1.00005,0.0957909,-0.358057,0.935216,0.122406,-0.147554,0.0937476,-0.0606563,-0.194049,0.908216,-0.152062,-0.166117,1.04096,-0.310165,-0.453419,1.05262,-0.143927,-0.0700649,0.0625379,-0.00187948,-0.340998,0.442082,-0.13067,-0.0540761,0.924522,-0.0137477,-0.227475,1.35358,-0.194339,-0.308348,0.0594299,-0.00010082,-0.336405,1.05123,-0.154664,-0.370064,0.991397,-0.176081,-0.342212,1.12488,-0.0151162
558,5.56487,-0.163438,1.38606,-0.0146699,0.0988017,0.284348,0.0930465,-0.20405,0.90668,0.16837,-0.200664,1.04625,0.285662,-0.425845,0.964773,0.081646,0.141457,0.329427,0.0257588,-0.282286,0.395441,0.147888,-0.0611696,0.92841,0.0475856,-0.260891,1.36558,0.157293,0.0756629,0.104674,0.0643097,-0.330303,0.993292,0.102319,-0.345693,0.928988,0.131527,-0.128215,0.0945154,-0.0607387,-0.195146,0.903397,-0.153484,-0.180843,1.03425,-0.30818,-0.462992,1.06212,-0.135607,-0.0503159,0.0633999,-0.00125895,-0.332556,0.437993,-0.131467,-0.0530093,0.922034,-0.0156811,-0.227262,1.35109,-0.195287,-0.288654,0.0592242,-0.000177705,-0.346854,1.05539,-0.149325,-0.383449,0.996585,-0.168519,-0.339441,1.12425,-0.0130157
559,5.57486,-0.161777,1.38529,-0.0171716,0.0819509,0.282212,0.0948259,-0.202392,0.906957,0.167497,-0.186612,1.0494,0.288098,-0.414927,0.958406,0.0915803,0.128491,0.325109,0.0281978,-0.297485,0.398882,0.146414,-0.0598869,0.926064,0.0460491,-0.255723,1.36488,0.157486,0.0529642,0.103454,0.0669602,-0.319282,0.989245,0.109479,-0.333198,0.925467,0.140808,-0.108967,0.0950559,-0.0608139,-0.195969,0.899725,-0.154926,-0.195687,1.02968,-0.305961,-0.471558,1.07299,-0.126675,-0.0308613,0.0635749,-0.00146621,-0.322533,0.434702,-0.132921,-0.0516952,0.91979,-0.0170216,-0.227562,1.34967,-0.195911,-0.268854,0.0590263,-0.000323944,-0.356323,1.06099,-0.143453,-0.396064,1.00347,-0.160451,-0.336726,1.12381,-0.0109565
