Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
188,1.86828,-0.159645,1.41844,-0.00220066,0.151659,0.248948,0.144719,-0.260524,0.940608,0.168942,-0.357265,1.07142,0.272706,-0.57369,0.823488,0.222196,0.18568,0.310938,0.0863192,-0.212022,0.424703,0.187938,-0.132507,0.962648,0.0285471,-0.23756,1.40592,0.172824,0.135982,0.0777802,0.0797065,-0.509406,0.893668,0.181281,-0.485244,0.861024,0.242202,-0.376041,0.0931541,-0.0903911,-0.291597,0.958985,-0.146217,-0.194454,1.06034,-0.276258,-0.194661,0.715313,-0.331921,-0.305026,0.0588772,-0.0280047,-0.444113,0.493585,-0.123691,-0.136587,0.961907,-0.0364245,-0.234237,1.3953,-0.176863,-0.542344,0.0625645,-0.0406574,-0.225894,0.805852,-0.268505,-0.167021,0.807464,-0.313715,-0.381073,1.1923,0.00531972
189,1.87827,-0.159344,1.42193,-0.00397012,0.139366,0.257056,0.142398,-0.259979,0.943534,0.167911,-0.350909,1.07252,0.270505,-0.557372,0.815116,0.22432,0.171572,0.318294,0.0818636,-0.227116,0.426868,0.187635,-0.13096,0.964697,0.0282265,-0.235574,1.40902,0.171811,0.125973,0.08462,0.0820208,-0.49686,0.887845,0.182353,-0.470919,0.85712,0.243426,-0.362869,0.0931688,-0.0907775,-0.291192,0.96185,-0.147316,-0.203782,1.06188,-0.27629,-0.214522,0.716282,-0.327746,-0.291949,0.0590052,-0.0281735,-0.435499,0.493003,-0.124556,-0.136429,0.966008,-0.0369387,-0.235602,1.39877,-0.178027,-0.52942,0.062442,-0.040878,-0.240835,0.808293,-0.264122,-0.183968,0.807844,-0.311501,-0.380573,1.19586,0.00566259
190,1.88826,-0.158942,1.42556,-0.00558849,0.126954,0.265043,0.139978,-0.259508,0.94734,0.166898,-0.344133,1.07382,0.268272,-0.540032,0.807337,0.226899,0.159119,0.324194,0.077524,-0.242023,0.429772,0.18711,-0.129918,0.967352,0.0273941,-0.233389,1.41228,0.170844,0.111298,0.0914357,0.084435,-0.483591,0.882465,0.183638,-0.455655,0.853767,0.244656,-0.349633,0.0932867,-0.0911396,-0.291271,0.964292,-0.148547,-0.213178,1.06395,-0.276119,-0.234769,0.718268,-0.323444,-0.278923,0.059067,-0.0284165,-0.426463,0.492536,-0.125298,-0.135833,0.97009,-0.0375964,-0.236826,1.40255,-0.179047,-0.516233,0.062358,-0.041151,-0.256138,0.8115,-0.259537,-0.20139,0.808984,-0.309095,-0.379806,1.19946,0.00608892
191,1.89825,-0.158384,1.42919,-0.00716978,0.113651,0.271988,0.137461,-0.259053,0.951562,0.16594,-0.336942,1.07529,0.266001,-0.521716,0.800271,0.229877,0.147229,0.328622,0.0732806,-0.256527,0.433399,0.186475,-0.129092,0.970712,0.0263767,-0.231047,1.41565,0.169905,0.0936726,0.097549,0.0865496,-0.469671,0.877569,0.185083,-0.439488,0.851029,0.245782,-0.336645,0.0934238,-0.0911564,-0.290755,0.966944,-0.149758,-0.222516,1.06649,-0.275792,-0.255577,0.72133,-0.318749,-0.265945,0.0590435,-0.0287552,-0.417137,0.492109,-0.125906,-0.134799,0.974023,-0.0383873,-0.237833,1.40649,-0.179883,-0.503001,0.0622937,-0.0413877,-0.271648,0.815406,-0.254788,-0.219018,0.81086,-0.306299,-0.378739,1.20308,0.00653385
192,1.90824,-0.157651,1.4328,-0.00867749,0.0993645,0.277384,0.134872,-0.258692,0.956039,0.165012,-0.329282,1.07701,0.263947,-0.502528,0.793962,0.233168,0.135069,0.331479,0.0692778,-0.270529,0.437704,0.185867,-0.128304,0.974739,0.0254536,-0.228638,1.41907,0.169011,0.0745413,0.10256,0.0881424,-0.455203,0.873279,0.186631,-0.422539,0.848798,0.246823,-0.323666,0.0935793,-0.0911793,-0.289642,0.969749,-0.150877,-0.231733,1.06947,-0.275363,-0.276867,0.725298,-0.313714,-0.252703,0.0592328,-0.0290341,-0.407569,0.491736,-0.126346,-0.133903,0.977814,-0.039157,-0.238576,1.41054,-0.18056,-0.489791,0.062202,-0.04158,-0.287306,0.819997,-0.249852,-0.236827,0.813438,-0.303067,-0.377238,1.20672,0.0070233
193,1.91823,-0.156808,1.43636,-0.0101406,0.0844123,0.281108,0.132278,-0.258373,0.960815,0.163898,-0.321207,1.07893,0.262095,-0.482609,0.788408,0.236706,0.122284,0.332649,0.0655358,-0.284192,0.442696,0.18515,-0.12777,0.979096,0.0246512,-0.226224,1.4225,0.168158,0.0546146,0.106184,0.089267,-0.440299,0.869678,0.188334,-0.404978,0.846974,0.247836,-0.310497,0.0935131,-0.0912189,-0.288189,0.972556,-0.151972,-0.240835,1.07284,-0.274851,-0.298495,0.730129,-0.308358,-0.239409,0.0595723,-0.0290587,-0.397596,0.491444,-0.126615,-0.132529,0.981542,-0.0398763,-0.239161,1.41469,-0.181144,-0.476586,0.0620955,-0.0417267,-0.302975,0.825287,-0.24475,-0.254672,0.816826,-0.299754,-0.375158,1.21042,0.00761371
194,1.92822,-0.155951,1.4399,-0.0114981,0.0689709,0.2831,0.129773,-0.258055,0.965917,0.162344,-0.312828,1.08098,0.260352,-0.462102,0.783576,0.24048,0.108841,0.332138,0.0620245,-0.297716,0.448312,0.184308,-0.127292,0.983541,0.0239561,-0.223788,1.42589,0.167315,0.0341889,0.108404,0.0902012,-0.424957,0.866626,0.1903,-0.38683,0.845648,0.248605,-0.297205,0.0931284,-0.0910664,-0.286528,0.975318,-0.153066,-0.249828,1.07653,-0.274232,-0.320177,0.735951,-0.302966,-0.226288,0.0597814,-0.029161,-0.387117,0.491261,-0.126736,-0.131171,0.985137,-0.0404874,-0.239589,1.41892,-0.181694,-0.463395,0.0620971,-0.0417216,-0.318614,0.831214,-0.239519,-0.272735,0.820785,-0.295986,-0.373108,1.21416,0.00825878
195,1.93821,-0.15517,1.4434,-0.012785,0.0531253,0.2834,0.127473,-0.257771,0.971173,0.160693,-0.304198,1.08305,0.258723,-0.441002,0.779498,0.244372,0.0947095,0.33002,0.058862,-0.310891,0.454317,0.183399,-0.126768,0.987971,0.0233637,-0.221293,1.42921,0.166428,0.0132656,0.109234,0.0910152,-0.40955,0.864041,0.19249,-0.368191,0.844683,0.249073,-0.284192,0.0931747,-0.0910806,-0.284606,0.978022,-0.154175,-0.258759,1.08043,-0.273492,-0.341684,0.742686,-0.29734,-0.212986,0.0600247,-0.0291865,-0.376413,0.491153,-0.126777,-0.129935,0.988492,-0.0409724,-0.239847,1.42314,-0.18223,-0.450201,0.0622174,-0.0416008,-0.334223,0.837786,-0.234277,-0.291005,0.825306,-0.291703,-0.371156,1.21786,0.00894094
196,1.9482,-0.154459,1.44679,-0.0139524,0.0369407,0.282155,0.125438,-0.25747,0.976405,0.159175,-0.29539,1.08499,0.257151,-0.419356,0.775979,0.248187,0.0799847,0.326425,0.0559904,-0.32355,0.460529,0.182398,-0.126115,0.992292,0.0228435,-0.218851,1.43239,0.165485,-0.00827959,0.108801,0.0917193,-0.394137,0.861858,0.19486,-0.349125,0.844293,0.249567,-0.271251,0.0937748,-0.0914964,-0.282712,0.980423,-0.155327,-0.26768,1.08447,-0.272595,-0.363195,0.750239,-0.291466,-0.199775,0.0601495,-0.0291876,-0.365285,0.491056,-0.126654,-0.128895,0.99153,-0.0413366,-0.239884,1.42722,-0.182676,-0.437046,0.0622737,-0.0415709,-0.349688,0.844867,-0.228917,-0.308941,0.830512,-0.287293,-0.369192,1.22143,0.00964253
197,1.9582,-0.153793,1.45,-0.015007,0.0204766,0.279472,0.123628,-0.256918,0.981528,0.157884,-0.286328,1.0869,0.255818,-0.397297,0.773008,0.251912,0.0648175,0.321396,0.0533635,-0.335647,0.466791,0.181281,-0.125282,0.99637,0.0224094,-0.216705,1.43535,0.164589,-0.0306515,0.10736,0.0923283,-0.378664,0.860009,0.197392,-0.3299,0.844415,0.250087,-0.258236,0.0942186,-0.0915767,-0.280247,0.982789,-0.15632,-0.276266,1.08864,-0.271799,-0.3846,0.758485,-0.285395,-0.186743,0.0602354,-0.0291693,-0.353741,0.490922,-0.126413,-0.12797,0.994276,-0.0415987,-0.239971,1.43115,-0.183069,-0.423978,0.0623197,-0.0415553,-0.364918,0.852405,-0.223449,-0.326316,0.83615,-0.28283,-0.367167,1.22481,0.0103573
198,1.96819,-0.153131,1.45295,-0.0160211,0.0037806,0.275505,0.121933,-0.256386,0.986312,0.156385,-0.277015,1.08874,0.254764,-0.375,0.77058,0.255526,0.0493806,0.314936,0.0510278,-0.347091,0.47297,0.180053,-0.12443,1.00003,0.0220405,-0.214845,1.43799,0.163733,-0.0540815,0.105179,0.0927782,-0.363132,0.858412,0.200114,-0.310821,0.844769,0.250213,-0.245211,0.0944699,-0.091375,-0.277623,0.984832,-0.157338,-0.284527,1.09287,-0.271108,-0.405646,0.767378,-0.27904,-0.173662,0.0604619,-0.0290381,-0.342049,0.490774,-0.126202,-0.126591,0.996796,-0.0418058,-0.240201,1.43488,-0.183418,-0.411004,0.0623039,-0.0415466,-0.379864,0.860371,-0.217931,-0.343501,0.842079,-0.278089,-0.365118,1.22793,0.0110299
199,1.97818,-0.15246,1.45555,-0.0170056,-0.013203,0.270326,0.120303,-0.255903,0.990672,0.154789,-0.267561,1.09032,0.253887,-0.35266,0.768578,0.259048,0.033838,0.307054,0.0490038,-0.35798,0.478942,0.178721,-0.123492,1.00319,0.0217835,-0.213169,1.44028,0.162895,-0.0787329,0.102558,0.0930405,-0.347557,0.857021,0.203124,-0.29189,0.845347,0.250312,-0.232248,0.0947112,-0.0910847,-0.275982,0.985816,-0.158618,-0.292527,1.09706,-0.270449,-0.42641,0.776845,-0.272457,-0.160831,0.060575,-0.0288669,-0.330195,0.490651,-0.125893,-0.125363,0.999033,-0.041886,-0.240377,1.43828,-0.1837,-0.397883,0.0620488,-0.0416124,-0.394607,0.868677,-0.21237,-0.360595,0.848383,-0.273236,-0.363136,1.23071,0.0116081
200,1.98817,-0.151729,1.45773,-0.0179508,-0.0305975,0.26402,0.118814,-0.255538,0.994436,0.153465,-0.257939,1.09164,0.253229,-0.33051,0.766901,0.262488,0.0183451,0.297794,0.0471581,-0.368395,0.484597,0.177282,-0.122437,1.0057,0.0217028,-0.211628,1.4422,0.162072,-0.104662,0.0997705,0.0931642,-0.332007,0.855812,0.206461,-0.273154,0.846153,0.250456,-0.21939,0.095024,-0.0906726,-0.273958,0.986464,-0.159848,-0.300254,1.10115,-0.269852,-0.446722,0.78679,-0.265605,-0.147717,0.0609511,-0.0287857,-0.318424,0.490556,-0.125482,-0.123744,1.00105,-0.0418237,-0.240464,1.44128,-0.183921,-0.384867,0.061862,-0.0416378,-0.409106,0.877248,-0.206789,-0.377474,0.855027,-0.268341,-0.361276,1.23312,0.0120118
201,1.99816,-0.151057,1.4595,-0.0188892,-0.0485804,0.256626,0.117527,-0.25531,0.997644,0.152222,-0.248153,1.09269,0.252806,-0.308541,0.76562,0.265557,0.00262593,0.287171,0.0457247,-0.378202,0.489892,0.175778,-0.121284,1.00748,0.0218716,-0.210231,1.44373,0.161295,-0.131773,0.0968822,0.0930648,-0.316435,0.854655,0.209781,-0.254803,0.847144,0.250602,-0.206523,0.0953541,-0.0901547,-0.27146,0.986309,-0.161242,-0.307696,1.10506,-0.26934,-0.466512,0.797178,-0.25849,-0.134153,0.0615057,-0.0288448,-0.307156,0.490413,-0.125096,-0.122305,1.00274,-0.0415599,-0.240617,1.44392,-0.18416,-0.371924,0.0618186,-0.041586,-0.42334,0.886029,-0.201179,-0.393944,0.861841,-0.26333,-0.359647,1.23511,0.0121409
202,2.00815,-0.150425,1.46089,-0.0198043,-0.067273,0.248217,0.116507,-0.255053,1.00027,0.150978,-0.238239,1.09351,0.25262,-0.286764,0.76463,0.268154,-0.0137437,0.275254,0.0448541,-0.387453,0.4948,0.174216,-0.119993,1.00862,0.0223174,-0.20896,1.44479,0.160574,-0.15989,0.0939437,0.0923638,-0.300829,0.853477,0.213038,-0.237091,0.848099,0.250835,-0.193728,0.095618,-0.0899254,-0.268901,0.985885,-0.162584,-0.314839,1.1087,-0.268941,-0.485682,0.808005,-0.251085,-0.121094,0.0614379,-0.0289114,-0.296302,0.490177,-0.124747,-0.121188,1.00403,-0.0410385,-0.240945,1.4462,-0.184386,-0.358985,0.0617967,-0.0414937,-0.437127,0.895044,-0.195497,-0.409976,0.868773,-0.258203,-0.358364,1.23662,0.011939
203,2.01814,-0.149805,1.46186,-0.0206713,-0.0866628,0.238889,0.115793,-0.254634,1.00228,0.149766,-0.228274,1.09408,0.252583,-0.265661,0.763847,0.270753,-0.0309642,0.262248,0.0445613,-0.396145,0.49928,0.172658,-0.118472,1.00929,0.0230183,-0.207777,1.44539,0.159913,-0.188776,0.0909807,0.0912963,-0.285245,0.852267,0.216291,-0.219819,0.848979,0.251254,-0.180947,0.0958706,-0.0899046,-0.266376,0.985958,-0.163587,-0.321663,1.11203,-0.268626,-0.504226,0.819049,-0.243564,-0.108226,0.0617496,-0.0288491,-0.285703,0.48983,-0.124428,-0.120069,1.00489,-0.0402752,-0.241247,1.44798,-0.184558,-0.346054,0.0617695,-0.0413844,-0.450484,0.904241,-0.189914,-0.425719,0.875922,-0.252963,-0.357465,1.23762,0.0114159
204,2.02813,-0.149236,1.46245,-0.021482,-0.106931,0.228653,0.115326,-0.254126,1.00362,0.148739,-0.218412,1.09434,0.25259,-0.245257,0.763304,0.273216,-0.0489707,0.248463,0.0447371,-0.4043,0.503359,0.171044,-0.116734,1.00961,0.0238492,-0.206675,1.44552,0.159312,-0.218185,0.0877559,0.0897556,-0.269834,0.851027,0.219543,-0.20295,0.849816,0.251983,-0.168204,0.0960885,-0.0898516,-0.263805,0.986138,-0.164145,-0.328186,1.115,-0.26836,-0.522091,0.83023,-0.235962,-0.0952061,0.0622657,-0.0287617,-0.275279,0.489402,-0.12416,-0.11829,1.00542,-0.0393909,-0.241577,1.44931,-0.18475,-0.333151,0.0617268,-0.04129,-0.463426,0.913515,-0.184451,-0.441095,0.883225,-0.247649,-0.3569,1.2381,0.0105957
205,2.03812,-0.148782,1.46266,-0.0222278,-0.128209,0.217672,0.115082,-0.253817,1.00428,0.148071,-0.208697,1.09443,0.25263,-0.225727,0.762852,0.275575,-0.0679527,0.233901,0.0452972,-0.411749,0.507045,0.169425,-0.115186,1.00952,0.024727,-0.205619,1.44518,0.158783,-0.248072,0.0844279,0.0878948,-0.25483,0.849785,0.222732,-0.186553,0.850552,0.253066,-0.155424,0.0963377,-0.0897237,-0.261198,0.985981,-0.164474,-0.334521,1.11759,-0.268225,-0.539216,0.841496,-0.228285,-0.082407,0.0623859,-0.0287214,-0.264923,0.488919,-0.123981,-0.116666,1.00557,-0.0384768,-0.241877,1.45014,-0.18495,-0.320236,0.0616002,-0.0413129,-0.475975,0.92279,-0.179057,-0.456006,0.890598,-0.242304,-0.356619,1.2381,0.0095661
206,2.04811,-0.148439,1.46251,-0.0229494,-0.15051,0.206157,0.115051,-0.253451,1.00427,0.147582,-0.199101,1.09434,0.252912,-0.207041,0.762408,0.27791,-0.0880776,0.218571,0.0461402,-0.418488,0.510327,0.167734,-0.11391,1.00903,0.0255365,-0.204584,1.4444,0.158323,-0.278228,0.0812394,0.0861893,-0.239991,0.848579,0.225829,-0.17065,0.851167,0.254527,-0.142687,0.0966639,-0.0894336,-0.258779,0.985674,-0.164975,-0.340698,1.11982,-0.268194,-0.555568,0.852825,-0.220582,-0.0698645,0.0622186,-0.0285471,-0.254487,0.48835,-0.123919,-0.115429,1.0053,-0.0376139,-0.242137,1.45045,-0.185127,-0.307223,0.0613353,-0.0415163,-0.488017,0.932054,-0.173729,-0.470406,0.898006,-0.236943,-0.356553,1.23763,0.00842421
207,2.0581,-0.148175,1.46201,-0.023578,-0.173567,0.194408,0.115207,-0.252996,1.00366,0.147233,-0.18971,1.09409,0.25347,-0.189064,0.762012,0.280209,-0.109434,0.202544,0.0472038,-0.424637,0.513007,0.166025,-0.112749,1.00822,0.026246,-0.203612,1.44321,0.157944,-0.309038,0.0787023,0.0847436,-0.225206,0.847314,0.228666,-0.155362,0.851803,0.256115,-0.129931,0.0969213,-0.0891875,-0.256631,0.985074,-0.165431,-0.346663,1.12166,-0.268166,-0.571139,0.864214,-0.21291,-0.0571458,0.0620906,-0.0283317,-0.24396,0.487656,-0.123968,-0.114324,1.00463,-0.036871,-0.242384,1.45029,-0.18527,-0.294158,0.0611352,-0.0415942,-0.499439,0.941226,-0.168534,-0.484283,0.905441,-0.231526,-0.356551,1.23672,0.00731788
208,2.06809,-0.148013,1.46119,-0.0240896,-0.197432,0.18253,0.11557,-0.251943,1.0026,0.146947,-0.180663,1.09366,0.254225,-0.171775,0.761648,0.282467,-0.131927,0.186212,0.0485089,-0.430128,0.515042,0.164345,-0.111551,1.00709,0.026859,-0.202667,1.44165,0.157656,-0.340026,0.07651,0.0833531,-0.210553,0.845961,0.231309,-0.140542,0.852515,0.257773,-0.11716,0.0971247,-0.0890236,-0.254642,0.984137,-0.16581,-0.352523,1.12313,-0.26816,-0.585906,0.875632,-0.205316,-0.0440536,0.0623311,-0.0282887,-0.233333,0.486885,-0.124103,-0.113162,1.0036,-0.0362579,-0.24275,1.44973,-0.18541,-0.280987,0.0610055,-0.0415751,-0.510116,0.950134,-0.163542,-0.497625,0.912894,-0.226178,-0.356305,1.2354,0.00629984
209,2.07808,-0.147957,1.46007,-0.0245211,-0.222174,0.17064,0.116114,-0.250657,1.00115,0.146749,-0.172195,1.09308,0.25492,-0.155097,0.761372,0.284723,-0.155612,0.169608,0.0498492,-0.434858,0.516469,0.162731,-0.110375,1.00566,0.0272514,-0.201731,1.43975,0.157464,-0.371117,0.0747971,0.0821463,-0.196413,0.844724,0.233959,-0.12617,0.853222,0.259587,-0.104347,0.0973397,-0.0889192,-0.252834,0.982937,-0.166136,-0.35818,1.1242,-0.268069,-0.599701,0.886898,-0.197645,-0.0308372,0.0627819,-0.0281037,-0.222637,0.486098,-0.124251,-0.111926,1.00223,-0.0357994,-0.24324,1.44879,-0.185512,-0.268051,0.0610268,-0.0414762,-0.519998,0.958626,-0.158723,-0.510302,0.920223,-0.220831,-0.356171,1.23369,0.00548445
210,2.08808,-0.147954,1.45866,-0.0248836,-0.247591,0.158995,0.116824,-0.249349,0.999317,0.146637,-0.16429,1.09238,0.255582,-0.139013,0.761201,0.286996,-0.180585,0.152956,0.0512029,-0.438805,0.51731,0.161185,-0.109222,1.00395,0.0273778,-0.200796,1.43756,0.157349,-0.402418,0.0738932,0.0813487,-0.182708,0.843586,0.236616,-0.112755,0.85373,0.261525,-0.0915113,0.0975692,-0.0888762,-0.251303,0.981521,-0.166394,-0.36369,1.12492,-0.267976,-0.612596,0.897935,-0.190063,-0.0176826,0.0632293,-0.027986,-0.211983,0.485334,-0.124355,-0.110732,1.00054,-0.0354984,-0.243848,1.44747,-0.185523,-0.255244,0.0610771,-0.0414592,-0.529409,0.966976,-0.15396,-0.522322,0.927343,-0.215361,-0.356159,1.23159,0.00489286
211,2.09807,-0.147958,1.45696,-0.0251566,-0.27356,0.14782,0.117719,-0.248009,0.997155,0.146602,-0.156862,1.09156,0.25641,-0.123553,0.761079,0.289301,-0.206567,0.136769,0.0526014,-0.441875,0.517552,0.159731,-0.108093,1.00192,0.0273472,-0.199872,1.43513,0.157318,-0.433873,0.0740308,0.0810776,-0.169295,0.842406,0.239175,-0.099828,0.854163,0.263714,-0.0788028,0.0978419,-0.0887396,-0.250301,0.979837,-0.166432,-0.36904,1.12528,-0.26782,-0.624643,0.90871,-0.182747,-0.00494737,0.0633211,-0.0278737,-0.201484,0.484658,-0.124373,-0.109685,0.99858,-0.0353928,-0.24464,1.44584,-0.185454,-0.242447,0.0609942,-0.0414836,-0.538305,0.975184,-0.149252,-0.533693,0.934316,-0.21002,-0.355896,1.2291,0.00451023
212,2.10806,-0.148014,1.45498,-0.0253282,-0.300011,0.137309,0.118786,-0.246644,0.994684,0.146657,-0.149924,1.09056,0.257369,-0.108698,0.760976,0.291746,-0.233645,0.121252,0.0540015,-0.444014,0.517123,0.158332,-0.106994,0.999524,0.0271897,-0.198939,1.43247,0.157361,-0.465286,0.0753275,0.0813435,-0.156114,0.841096,0.24164,-0.0874484,0.854494,0.266085,-0.0661827,0.0981792,-0.0885165,-0.249703,0.977879,-0.166412,-0.374239,1.12529,-0.267553,-0.63584,0.919237,-0.175734,0.00787402,0.0635358,-0.027811,-0.191323,0.484048,-0.124297,-0.108841,0.996366,-0.0354749,-0.245557,1.44384,-0.185268,-0.22961,0.0608835,-0.0415699,-0.546566,0.983176,-0.144572,-0.544404,0.941087,-0.204862,-0.355374,1.22624,0.00439664
213,2.11805,-0.148106,1.45268,-0.0254276,-0.326989,0.127645,0.12002,-0.245262,0.991917,0.146813,-0.143529,1.08936,0.258395,-0.0944691,0.760815,0.294388,-0.262219,0.106129,0.0550935,-0.445274,0.515984,0.156936,-0.105989,0.996766,0.0269184,-0.198011,1.42963,0.157463,-0.496434,0.0778162,0.0820787,-0.143727,0.83979,0.244107,-0.0756264,0.854858,0.268432,-0.0535717,0.0986172,-0.0882574,-0.249405,0.975644,-0.166365,-0.379303,1.12503,-0.267235,-0.646169,0.929441,-0.168963,0.0206885,0.0637388,-0.0276934,-0.181714,0.483387,-0.124131,-0.108156,0.993917,-0.0357,-0.246603,1.44152,-0.184949,-0.216748,0.0608006,-0.0416524,-0.55416,0.990736,-0.140033,-0.554425,0.947562,-0.199852,-0.35471,1.22304,0.00461409
214,2.12804,-0.148182,1.45012,-0.0254966,-0.354416,0.119115,0.121336,-0.243911,0.988891,0.147082,-0.13767,1.08799,0.259397,-0.0808818,0.760729,0.296969,-0.291527,0.0924061,0.0564824,-0.445576,0.514135,0.155541,-0.105087,0.993706,0.026522,-0.197084,1.42664,0.15763,-0.526965,0.0811969,0.0831269,-0.132084,0.838438,0.246569,-0.0644419,0.855262,0.27073,-0.0409574,0.0989828,-0.0880599,-0.249381,0.973094,-0.166262,-0.384219,1.12453,-0.266895,-0.655584,0.939224,-0.162353,0.033662,0.064096,-0.0276317,-0.172757,0.48256,-0.123884,-0.107644,0.991249,-0.0360296,-0.24771,1.43893,-0.184496,-0.203859,0.0606897,-0.0417075,-0.561078,0.997525,-0.135997,-0.563685,0.95363,-0.194999,-0.354073,1.21955,0.00522431
215,2.13803,-0.148375,1.44728,-0.0255088,-0.382147,0.112091,0.122707,-0.242626,0.985644,0.147467,-0.132311,1.08645,0.260414,-0.0679695,0.76071,0.299455,-0.321291,0.0807284,0.0581548,-0.444907,0.511647,0.154237,-0.104362,0.990415,0.0260606,-0.196172,1.42352,0.157834,-0.556897,0.0856185,0.0844887,-0.120962,0.837018,0.24894,-0.0539292,0.855618,0.273002,-0.0284633,0.099435,-0.0878334,-0.249698,0.97017,-0.166061,-0.388844,1.1238,-0.26641,-0.664133,0.948452,-0.156088,0.0462479,0.0641923,-0.0274243,-0.164427,0.481539,-0.123554,-0.107317,0.988428,-0.0364708,-0.248818,1.43612,-0.183925,-0.190972,0.0605771,-0.0417428,-0.567336,1.00375,-0.132095,-0.572217,0.959213,-0.190383,-0.353313,1.2158,0.00619936
216,2.14802,-0.148595,1.44421,-0.0254615,-0.409797,0.10704,0.124166,-0.241467,0.982195,0.14797,-0.12745,1.0847,0.261454,-0.0557627,0.760715,0.302005,-0.351351,0.0711555,0.0597562,-0.44345,0.508572,0.153083,-0.103794,0.986996,0.025553,-0.19526,1.42028,0.158116,-0.586108,0.0912183,0.0859981,-0.110442,0.83559,0.251228,-0.0441058,0.855868,0.275249,-0.0159,0.0997733,-0.0876604,-0.250133,0.967086,-0.165788,-0.393144,1.12283,-0.26576,-0.671841,0.957038,-0.150184,0.0586748,0.0643488,-0.0273819,-0.156627,0.480411,-0.123243,-0.10716,0.98551,-0.036975,-0.249996,1.43323,-0.183289,-0.178144,0.060467,-0.041774,-0.572972,1.00943,-0.128312,-0.580053,0.964219,-0.186022,-0.352411,1.21189,0.00754351
217,2.15801,-0.148618,1.44112,-0.0253436,-0.436985,0.104172,0.125333,-0.240524,0.978546,0.148561,-0.123054,1.08277,0.262461,-0.0442585,0.760775,0.30478,-0.380942,0.063879,0.0613266,-0.441508,0.504956,0.152054,-0.103461,0.983494,0.0250552,-0.194365,1.41692,0.158489,-0.614151,0.0983219,0.0874052,-0.100761,0.834095,0.253547,-0.0350267,0.855991,0.277406,-0.00340443,0.100208,-0.0874521,-0.250528,0.964003,-0.165454,-0.39713,1.12159,-0.264996,-0.678735,0.964933,-0.144636,0.0713856,0.0649616,-0.0274679,-0.149404,0.479265,-0.123005,-0.10712,0.982519,-0.037479,-0.251195,1.43019,-0.182545,-0.165441,0.0603705,-0.0418574,-0.578062,1.01453,-0.12465,-0.587151,0.968693,-0.181756,-0.351391,1.2079,0.00920831
218,2.168,-0.14876,1.43789,-0.0251226,-0.463021,0.103256,0.126292,-0.239863,0.974763,0.14921,-0.11909,1.0807,0.26347,-0.0334811,0.760911,0.307811,-0.409512,0.0586192,0.0628108,-0.439386,0.500984,0.150999,-0.103343,0.979995,0.0246283,-0.193536,1.41347,0.158969,-0.640397,0.107432,0.0884232,-0.0918945,0.832473,0.255925,-0.0267082,0.855971,0.279466,0.00868322,0.101007,-0.0871787,-0.251099,0.9608,-0.165198,-0.400833,1.12007,-0.264153,-0.684867,0.972082,-0.139446,0.0841778,0.0657662,-0.0273005,-0.142781,0.478073,-0.122902,-0.107253,0.979513,-0.0379503,-0.25241,1.42703,-0.181684,-0.152812,0.0602589,-0.0420404,-0.582633,1.01898,-0.121141,-0.593476,0.972812,-0.177402,-0.350357,1.20397,0.011144
219,2.17799,-0.149074,1.43457,-0.0247584,-0.487343,0.103784,0.127013,-0.239544,0.97089,0.149902,-0.115498,1.0785,0.264502,-0.0235463,0.760911,0.310578,-0.436712,0.0549022,0.064279,-0.437578,0.497051,0.149789,-0.103452,0.976517,0.0243361,-0.192776,1.40995,0.159565,-0.664143,0.118688,0.0890489,-0.0838164,0.830736,0.258322,-0.0191829,0.855777,0.281359,0.020731,0.101995,-0.0870014,-0.251815,0.957561,-0.164937,-0.404239,1.11828,-0.263241,-0.690253,0.978402,-0.134604,0.097022,0.0668573,-0.026947,-0.136758,0.476772,-0.122964,-0.107568,0.976538,-0.0382695,-0.253679,1.42384,-0.180727,-0.140151,0.0601393,-0.0422049,-0.586641,1.02273,-0.117808,-0.599125,0.976243,-0.173281,-0.349436,1.20026,0.0132836
