Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
186,1.84832,-0.22765,1.38501,0.0662405,-0.127103,0.0928973,0.134008,-0.218639,0.92314,0.203721,-0.255244,0.989693,0.339856,-0.518117,1.06742,0.205844,-0.0548173,0.0678316,0.0829254,-0.347802,0.416501,0.219952,-0.10574,0.92668,0.0498499,-0.265834,1.33362,0.250403,-0.295401,0.0624929,0.0710542,-0.417831,1.03952,0.186942,-0.455606,0.983548,0.2101,-0.0753703,0.257207,-0.0506189,-0.276266,0.896753,-0.111936,-0.218273,1.08631,-0.250048,-0.433735,0.892438,-0.0867409,0.000319803,0.291259,0.0110141,-0.43874,0.437413,-0.0534366,-0.115723,0.913721,-0.0114468,-0.332423,1.37068,-0.0978037,-0.125101,0.095717,-0.0110869,-0.334673,0.950768,-0.0947171,-0.341247,0.894359,-0.1396,-0.392916,1.11646,0.0825737
187,1.85831,-0.226111,1.38844,0.0682916,-0.107862,0.0938979,0.133765,-0.217247,0.925726,0.204344,-0.27059,0.993033,0.339106,-0.525633,1.08299,0.198101,-0.0352256,0.06916,0.0828187,-0.333627,0.414788,0.218745,-0.102866,0.929942,0.0505365,-0.266799,1.33735,0.250597,-0.275584,0.0624917,0.0710422,-0.42684,1.05055,0.182373,-0.467421,0.996335,0.203958,-0.0932934,0.249024,-0.0494482,-0.273342,0.900153,-0.111612,-0.20493,1.09591,-0.251762,-0.422661,0.897697,-0.0970527,-0.0153535,0.278025,0.0119409,-0.44801,0.447417,-0.0522697,-0.113046,0.917104,-0.0111225,-0.326073,1.37582,-0.0985132,-0.153805,0.0912804,-0.00969377,-0.323796,0.95705,-0.101373,-0.328616,0.901404,-0.14728,-0.390486,1.12108,0.0808254
188,1.8683,-0.224,1.39249,0.0694847,-0.0884805,0.095234,0.133798,-0.216262,0.92906,0.204865,-0.285138,0.998632,0.337839,-0.532096,1.09952,0.190388,-0.0158213,0.0708224,0.0826889,-0.318539,0.414153,0.216793,-0.100225,0.933649,0.0512822,-0.268274,1.34246,0.250607,-0.255709,0.0625616,0.0710235,-0.434739,1.06255,0.177437,-0.478283,1.01042,0.19811,-0.111904,0.239772,-0.0480776,-0.270716,0.90505,-0.111091,-0.192105,1.10661,-0.252872,-0.411571,0.904261,-0.106459,-0.0319473,0.263334,0.0132241,-0.455769,0.458127,-0.0515258,-0.111146,0.922141,-0.0105978,-0.319849,1.3819,-0.0990139,-0.183647,0.0871452,-0.00838782,-0.313002,0.96434,-0.107355,-0.316488,0.909591,-0.154436,-0.388825,1.12643,0.0784557
189,1.87829,-0.221561,1.39712,0.0698289,-0.0692836,0.0970638,0.134136,-0.215685,0.933079,0.205186,-0.298586,1.00589,0.336514,-0.537733,1.11652,0.183038,0.00349532,0.0733478,0.0828595,-0.302279,0.414858,0.214726,-0.0981718,0.937999,0.052208,-0.270272,1.34881,0.250369,-0.235809,0.0627341,0.0710385,-0.441494,1.07524,0.172192,-0.488055,1.0254,0.192423,-0.131158,0.229796,-0.0467379,-0.268353,0.910899,-0.110249,-0.179737,1.11812,-0.253422,-0.400844,0.911938,-0.115005,-0.0495539,0.247509,0.0147111,-0.462142,0.469232,-0.0513208,-0.109638,0.928452,-0.00992455,-0.314057,1.38868,-0.0993243,-0.214368,0.0834924,-0.00683992,-0.302694,0.972585,-0.11307,-0.304829,0.918663,-0.160999,-0.388002,1.13244,0.07544
190,1.88828,-0.219446,1.40227,0.0699165,-0.0506761,0.0995747,0.134809,-0.215627,0.937635,0.205477,-0.311095,1.0145,0.334832,-0.542662,1.13359,0.176078,0.0227594,0.0769567,0.083456,-0.285614,0.416856,0.212785,-0.0967466,0.943636,0.0534915,-0.272721,1.35618,0.249883,-0.215889,0.0629488,0.0708734,-0.44768,1.08879,0.167228,-0.49671,1.04089,0.186771,-0.15122,0.219254,-0.0455302,-0.266329,0.917244,-0.109216,-0.167936,1.13015,-0.253655,-0.390571,0.920518,-0.122763,-0.0684636,0.230931,0.0163823,-0.46692,0.480413,-0.0516057,-0.108102,0.9355,-0.00902909,-0.308888,1.39594,-0.0995762,-0.245848,0.080558,-0.00481436,-0.292758,0.981593,-0.118116,-0.293587,0.92842,-0.166827,-0.387903,1.13899,0.0718802
191,1.89827,-0.21778,1.40837,0.0701867,-0.0328412,0.102887,0.135759,-0.216127,0.942607,0.205795,-0.322699,1.02414,0.332847,-0.546941,1.15052,0.169456,0.0414921,0.0815308,0.0842855,-0.269447,0.419958,0.210849,-0.0959319,0.950882,0.0551376,-0.275566,1.3644,0.249217,-0.195887,0.0629605,0.0705863,-0.453297,1.10292,0.162543,-0.504309,1.05655,0.18111,-0.172153,0.208268,-0.0443811,-0.263532,0.92521,-0.108969,-0.156573,1.1424,-0.253446,-0.380742,0.929824,-0.129809,-0.0887362,0.214022,0.0181036,-0.47001,0.491364,-0.0523659,-0.106803,0.942903,-0.00781122,-0.304329,1.40355,-0.099907,-0.277616,0.0780321,-0.00297023,-0.283271,0.991232,-0.122406,-0.282784,0.938732,-0.171886,-0.3883,1.14604,0.0679637
192,1.90826,-0.216948,1.41536,0.0707529,-0.0156891,0.106902,0.136736,-0.216977,0.948076,0.206024,-0.333354,1.03447,0.330854,-0.55061,1.16716,0.163117,0.0597672,0.0873341,0.0853439,-0.253953,0.42397,0.208675,-0.0959057,0.959378,0.0568481,-0.278624,1.3732,0.248279,-0.175735,0.0628184,0.0703188,-0.458217,1.11725,0.158059,-0.510951,1.07214,0.175456,-0.193853,0.197208,-0.0433018,-0.259964,0.93455,-0.109392,-0.145743,1.15473,-0.25287,-0.371359,0.939601,-0.136223,-0.110293,0.197038,0.0196716,-0.471357,0.501804,-0.0536535,-0.105867,0.95073,-0.00633999,-0.30022,1.41139,-0.100399,-0.309566,0.0761701,-0.000962138,-0.274549,1.00146,-0.126169,-0.272515,0.949425,-0.176065,-0.389047,1.15371,0.0639278
193,1.91825,-0.216864,1.42294,0.071458,0.000681404,0.111445,0.137762,-0.21823,0.9539,0.206195,-0.343069,1.04518,0.328887,-0.553734,1.18338,0.156973,0.0772256,0.0937911,0.086085,-0.238689,0.428809,0.20631,-0.0967502,0.968546,0.0584913,-0.281807,1.38238,0.247056,-0.155507,0.0627286,0.0705031,-0.462425,1.13156,0.153802,-0.516691,1.08749,0.16985,-0.216187,0.186412,-0.042451,-0.257851,0.944162,-0.109266,-0.135455,1.16699,-0.251927,-0.362452,0.949591,-0.142079,-0.133041,0.180023,0.0209019,-0.470983,0.511522,-0.0554935,-0.105344,0.959096,-0.00473265,-0.296451,1.41937,-0.101094,-0.341617,0.0753787,0.00145162,-0.266762,1.01225,-0.12963,-0.262703,0.960259,-0.179519,-0.390025,1.16206,0.060006
194,1.92825,-0.21716,1.43071,0.0720897,0.0162524,0.116518,0.138809,-0.219835,0.959944,0.206342,-0.351897,1.05609,0.326892,-0.556349,1.19902,0.150966,0.0935937,0.101031,0.0868356,-0.223582,0.434552,0.203944,-0.0982948,0.977997,0.0601282,-0.285185,1.39188,0.245639,-0.135686,0.0624345,0.0707149,-0.465947,1.14566,0.149718,-0.521386,1.10251,0.164284,-0.239128,0.175982,-0.0416732,-0.25815,0.95286,-0.108154,-0.125699,1.17905,-0.250595,-0.35409,0.959583,-0.147448,-0.156899,0.163123,0.0215999,-0.469004,0.520266,-0.057763,-0.105354,0.967901,-0.00305483,-0.292942,1.42735,-0.101968,-0.373502,0.0760487,0.00423812,-0.259288,1.02309,-0.132689,-0.253361,0.971016,-0.182282,-0.391084,1.17104,0.0564388
195,1.93824,-0.217457,1.4384,0.0724524,0.0310771,0.12218,0.139872,-0.221664,0.966189,0.206419,-0.35992,1.06703,0.324922,-0.558435,1.21392,0.145111,0.109215,0.109283,0.0877498,-0.208955,0.44108,0.201678,-0.100339,0.987535,0.0617758,-0.288704,1.40147,0.243971,-0.116042,0.0623668,0.0707236,-0.468798,1.15932,0.145745,-0.525167,1.11698,0.158806,-0.262847,0.165145,-0.0407695,-0.259008,0.961205,-0.106866,-0.116558,1.19077,-0.248915,-0.346233,0.969422,-0.152242,-0.181529,0.146759,0.0217605,-0.465626,0.527744,-0.0601242,-0.10595,0.976931,-0.00138782,-0.289585,1.43524,-0.102891,-0.40484,0.0784786,0.00727164,-0.251695,1.03335,-0.135101,-0.244508,0.981527,-0.184399,-0.392201,1.18044,0.0533826
196,1.94823,-0.217546,1.44584,0.072462,0.0451665,0.128337,0.14088,-0.223613,0.972633,0.206414,-0.367199,1.07784,0.323001,-0.559909,1.22789,0.139418,0.124109,0.118443,0.0886751,-0.195063,0.448072,0.199526,-0.102701,0.997037,0.0633427,-0.292282,1.41096,0.241977,-0.0960981,0.0623648,0.0705276,-0.471044,1.17232,0.141898,-0.528217,1.13063,0.153481,-0.28685,0.155066,-0.0402399,-0.261676,0.968007,-0.104629,-0.108049,1.20205,-0.24698,-0.338717,0.979033,-0.156595,-0.206494,0.131109,0.0214049,-0.461058,0.533704,-0.0623268,-0.106929,0.986006,0.000180903,-0.286371,1.44293,-0.103794,-0.435124,0.0826434,0.0104428,-0.244642,1.04332,-0.13671,-0.236139,0.991725,-0.18597,-0.393355,1.18996,0.050782
197,1.95822,-0.217392,1.45294,0.0721222,0.0584027,0.134807,0.141804,-0.225622,0.979191,0.206352,-0.373733,1.08836,0.321149,-0.560818,1.24083,0.133762,0.137892,0.128208,0.0894073,-0.182069,0.45525,0.197476,-0.105336,1.0062,0.0645997,-0.295812,1.42016,0.239665,-0.0762328,0.062129,0.0705976,-0.472728,1.18442,0.138138,-0.530647,1.14325,0.148404,-0.310737,0.146225,-0.0401363,-0.26496,0.974415,-0.102061,-0.100164,1.21275,-0.244843,-0.331472,0.988315,-0.160493,-0.23154,0.116421,0.0206063,-0.45554,0.538063,-0.064307,-0.108235,0.994916,0.00154303,-0.283623,1.4502,-0.104692,-0.4638,0.0883343,0.0137368,-0.238301,1.05302,-0.137925,-0.228286,1.00144,-0.187064,-0.394415,1.19925,0.0485002
198,1.96821,-0.217094,1.45957,0.0715099,0.0706944,0.141459,0.142577,-0.227646,0.985695,0.206239,-0.379522,1.09843,0.319411,-0.561143,1.25262,0.128102,0.150448,0.138523,0.0899322,-0.170113,0.46244,0.195438,-0.108162,1.01465,0.0654171,-0.299254,1.4289,0.237075,-0.0567028,0.0617409,0.0707808,-0.473877,1.19539,0.134451,-0.532478,1.15477,0.143607,-0.334134,0.138638,-0.0402844,-0.264968,0.982243,-0.100951,-0.0928799,1.22279,-0.242595,-0.32479,0.997045,-0.163812,-0.256368,0.103057,0.0195197,-0.449308,0.540921,-0.066111,-0.109919,1.0034,0.00269603,-0.281254,1.45693,-0.105556,-0.490409,0.0954495,0.0171889,-0.232585,1.06219,-0.138922,-0.221094,1.01049,-0.187666,-0.395007,1.20817,0.0464916
199,1.9782,-0.216772,1.46562,0.0707018,0.0820531,0.148322,0.143161,-0.229673,0.991954,0.206039,-0.38454,1.10791,0.317809,-0.560945,1.26312,0.122455,0.16182,0.14938,0.090362,-0.159358,0.469469,0.193197,-0.110878,1.02216,0.0658483,-0.302542,1.43701,0.234262,-0.0377751,0.0615127,0.0709789,-0.47454,1.2051,0.130889,-0.533755,1.16505,0.139119,-0.356618,0.132396,-0.0405854,-0.260752,0.991659,-0.101699,-0.0862055,1.23199,-0.240299,-0.318816,1.00512,-0.16672,-0.280662,0.0913216,0.0181703,-0.442405,0.542409,-0.0677564,-0.11189,1.01128,0.00365007,-0.279162,1.46299,-0.106457,-0.514585,0.103839,0.020422,-0.227344,1.07054,-0.139648,-0.214547,1.01875,-0.187904,-0.395253,1.21664,0.0446156
200,1.98819,-0.216403,1.47103,0.0697643,0.0926445,0.155481,0.143571,-0.231728,0.997717,0.205775,-0.388732,1.11656,0.316328,-0.560339,1.27214,0.116821,0.172115,0.160685,0.0906911,-0.149969,0.476087,0.190631,-0.113067,1.02871,0.0660157,-0.305561,1.44436,0.231169,-0.0196897,0.0616716,0.071229,-0.474683,1.21338,0.127417,-0.534507,1.17391,0.134901,-0.377706,0.127607,-0.0410544,-0.258404,0.99956,-0.101749,-0.0801073,1.24018,-0.238056,-0.31354,1.01245,-0.169203,-0.304068,0.0812521,0.0166817,-0.434804,0.542673,-0.0693174,-0.113995,1.0184,0.0043623,-0.277256,1.46826,-0.107374,-0.535961,0.112813,0.0231164,-0.222565,1.07797,-0.140079,-0.208702,1.02609,-0.187855,-0.395375,1.22449,0.0427148
201,1.99818,-0.21591,1.47571,0.0687163,0.102632,0.162887,0.143734,-0.233978,1.00276,0.205465,-0.392132,1.12414,0.314942,-0.559394,1.27952,0.111239,0.181438,0.172511,0.090835,-0.142207,0.482084,0.18787,-0.114879,1.03442,0.0662147,-0.308257,1.45086,0.227851,-0.0025298,0.0621894,0.0714535,-0.474351,1.2201,0.124059,-0.534756,1.18114,0.130945,-0.396813,0.124166,-0.0414813,-0.259094,1.005,-0.100937,-0.0745441,1.24717,-0.235968,-0.308987,1.019,-0.171092,-0.325704,0.0731983,0.015414,-0.426725,0.541854,-0.0707886,-0.116039,1.0247,0.0048382,-0.275421,1.47262,-0.108259,-0.554378,0.121793,0.0251891,-0.218415,1.08439,-0.140248,-0.203609,1.03237,-0.18756,-0.395445,1.23154,0.0407045
202,2.00817,-0.215242,1.4796,0.0675753,0.112242,0.170481,0.143659,-0.236356,1.00694,0.205008,-0.394813,1.13057,0.313717,-0.557961,1.28506,0.105803,0.189904,0.184702,0.090644,-0.136317,0.487279,0.185384,-0.116714,1.03938,0.0665282,-0.310484,1.45641,0.224468,0.0137821,0.0629788,0.0715191,-0.473667,1.22517,0.120837,-0.534514,1.18668,0.127246,-0.41357,0.122092,-0.0421628,-0.260844,1.00885,-0.0999826,-0.0694805,1.25277,-0.234181,-0.305293,1.02466,-0.172505,-0.344861,0.067283,0.0143385,-0.418577,0.54012,-0.0720054,-0.11806,1.0302,0.00513053,-0.273637,1.47602,-0.109259,-0.569767,0.130365,0.0265384,-0.215006,1.08973,-0.140156,-0.199388,1.03747,-0.187024,-0.395471,1.23773,0.0385969
203,2.01816,-0.214414,1.48263,0.0663232,0.121537,0.178077,0.143559,-0.238867,1.01016,0.204483,-0.396797,1.13586,0.312781,-0.556166,1.28865,0.100605,0.19765,0.196836,0.0901522,-0.132423,0.491293,0.183212,-0.118852,1.04342,0.0667229,-0.312028,1.46093,0.221142,0.0294309,0.06417,0.0715899,-0.472717,1.22849,0.117759,-0.533847,1.19044,0.123803,-0.427591,0.121263,-0.0431945,-0.262494,1.01156,-0.0993086,-0.0648581,1.25679,-0.232804,-0.302438,1.02931,-0.173256,-0.36106,0.0631187,0.0132737,-0.410859,0.537696,-0.0727452,-0.120266,1.03507,0.00528839,-0.271699,1.47845,-0.110422,-0.582181,0.138179,0.0269056,-0.212413,1.09393,-0.13982,-0.196282,1.0413,-0.186207,-0.395472,1.24296,0.0363912
204,2.02815,-0.213401,1.48473,0.0649393,0.130677,0.185636,0.143475,-0.241399,1.01231,0.203847,-0.397971,1.1397,0.312007,-0.554293,1.29028,0.0956902,0.204917,0.208807,0.08947,-0.130436,0.493711,0.181406,-0.121152,1.04647,0.066734,-0.312765,1.46433,0.218026,0.0444317,0.0658868,0.0716043,-0.471439,1.23002,0.114761,-0.532795,1.19233,0.120656,-0.438183,0.121084,-0.0441513,-0.263752,1.01311,-0.0990814,-0.0606906,1.25904,-0.231922,-0.3006,1.03292,-0.173534,-0.373627,0.0604114,0.0122816,-0.404051,0.534807,-0.0728342,-0.122594,1.03913,0.00532098,-0.269483,1.47972,-0.111632,-0.59159,0.144487,0.0263167,-0.210456,1.09692,-0.139384,-0.194183,1.04383,-0.185207,-0.3955,1.24712,0.0341109
205,2.03815,-0.212226,1.48583,0.063454,0.139576,0.193234,0.143304,-0.243912,1.01343,0.203128,-0.398266,1.14195,0.311239,-0.552478,1.28985,0.0911097,0.211697,0.220699,0.0888017,-0.1302,0.494352,0.180089,-0.123296,1.04851,0.066702,-0.312616,1.46654,0.215312,0.0586412,0.0680865,0.0715847,-0.469947,1.22976,0.111923,-0.53139,1.19226,0.11785,-0.4448,0.121075,-0.0447599,-0.264599,1.01342,-0.0993109,-0.0571379,1.25929,-0.231484,-0.299822,1.03543,-0.173437,-0.382053,0.0586188,0.0117531,-0.398615,0.531649,-0.0722716,-0.124777,1.04201,0.00529835,-0.266889,1.47984,-0.112922,-0.597775,0.148817,0.0253033,-0.209217,1.09867,-0.138876,-0.193108,1.04505,-0.184037,-0.395528,1.25007,0.031804
206,2.04814,-0.210921,1.48589,0.0618694,0.14791,0.200928,0.142948,-0.24625,1.01354,0.202293,-0.397697,1.14272,0.310501,-0.550837,1.28726,0.086923,0.217615,0.232481,0.088222,-0.131507,0.493347,0.179368,-0.12499,1.0494,0.0666635,-0.311553,1.46747,0.21309,0.0719707,0.0703276,0.0715891,-0.468292,1.22772,0.109299,-0.529636,1.19015,0.115409,-0.447277,0.120605,-0.0448873,-0.265042,1.01246,-0.0999396,-0.0542567,1.25751,-0.231535,-0.300068,1.03684,-0.172998,-0.386132,0.0570544,0.012063,-0.394896,0.528511,-0.0713592,-0.126595,1.04342,0.00518484,-0.264027,1.47876,-0.11437,-0.600582,0.150805,0.0240731,-0.208788,1.09918,-0.138269,-0.193084,1.04491,-0.182731,-0.395485,1.25165,0.0295653
207,2.05813,-0.209566,1.48489,0.0601954,0.155474,0.20866,0.142357,-0.248426,1.01264,0.201368,-0.39633,1.14216,0.309919,-0.549426,1.28245,0.0831448,0.222431,0.244092,0.0874735,-0.13407,0.490793,0.179221,-0.126005,1.04899,0.0667515,-0.309939,1.46724,0.211348,0.0843158,0.0722605,0.0717228,-0.46649,1.22389,0.106952,-0.527504,1.18595,0.113301,-0.44601,0.119105,-0.0447634,-0.26503,1.01024,-0.100882,-0.0521056,1.25377,-0.232049,-0.301294,1.03713,-0.172106,-0.385945,0.0550718,0.013283,-0.392867,0.525658,-0.0707804,-0.127745,1.04314,0.00491976,-0.26122,1.47634,-0.116128,-0.599978,0.150253,0.0225353,-0.209177,1.09842,-0.13753,-0.194099,1.04344,-0.181344,-0.395299,1.25163,0.0274465
208,2.06812,-0.208181,1.48284,0.0585045,0.16211,0.216178,0.141733,-0.250324,1.01061,0.200471,-0.394038,1.14023,0.309368,-0.548117,1.27535,0.0797672,0.225953,0.255356,0.0864748,-0.137802,0.486811,0.179552,-0.126424,1.04724,0.0669894,-0.308324,1.466,0.209993,0.0956118,0.0736083,0.0720591,-0.464531,1.21831,0.104876,-0.525005,1.1797,0.111582,-0.441296,0.116072,-0.044405,-0.264537,1.00673,-0.102037,-0.0507289,1.24818,-0.232933,-0.303447,1.03635,-0.170854,-0.3817,0.0523685,0.0150496,-0.392108,0.523074,-0.0709357,-0.128148,1.04106,0.00449619,-0.258595,1.47254,-0.118177,-0.596105,0.147164,0.0207243,-0.210362,1.0964,-0.13674,-0.196147,1.04068,-0.179951,-0.394963,1.24975,0.0254708
209,2.07811,-0.207072,1.47964,0.0567087,0.167686,0.223348,0.141117,-0.251846,1.0075,0.199573,-0.390851,1.13702,0.308916,-0.546998,1.26608,0.0768369,0.22801,0.266081,0.0852331,-0.14275,0.481616,0.180234,-0.126512,1.04418,0.0672963,-0.306892,1.46351,0.208829,0.106004,0.0741341,0.072647,-0.462417,1.21106,0.103117,-0.522098,1.17141,0.11028,-0.433634,0.111649,-0.0440646,-0.263576,1.00201,-0.103347,-0.0501803,1.24088,-0.234073,-0.306529,1.03451,-0.169368,-0.37354,0.0496667,0.0167565,-0.392253,0.520258,-0.0712248,-0.127853,1.03729,0.00410529,-0.256071,1.46742,-0.120308,-0.589162,0.141558,0.019208,-0.212256,1.09311,-0.135954,-0.199188,1.03672,-0.178553,-0.39448,1.24594,0.0237313
210,2.0881,-0.20603,1.47546,0.0549005,0.172078,0.230097,0.140493,-0.253056,1.00345,0.19863,-0.386879,1.13278,0.30873,-0.545893,1.25464,0.0744129,0.228396,0.276141,0.0838198,-0.148821,0.475484,0.181228,-0.126358,1.03973,0.0676358,-0.305939,1.45959,0.207663,0.116149,0.0736956,0.0735109,-0.460114,1.20217,0.101689,-0.518743,1.16117,0.109384,-0.423249,0.106489,-0.0437658,-0.261868,0.996394,-0.104793,-0.0505328,1.23203,-0.235326,-0.310561,1.03165,-0.167669,-0.36146,0.0486684,0.0182635,-0.392924,0.51725,-0.071382,-0.126999,1.03212,0.00399995,-0.253775,1.46121,-0.122479,-0.579462,0.132932,0.0183295,-0.214814,1.08862,-0.135174,-0.203151,1.03165,-0.177164,-0.393947,1.24053,0.0223306
211,2.09809,-0.205083,1.47034,0.0530585,0.175189,0.23628,0.13987,-0.253944,0.998336,0.197794,-0.382141,1.12749,0.308767,-0.544772,1.2412,0.0725492,0.226886,0.285457,0.0823918,-0.155865,0.468541,0.182623,-0.125865,1.03378,0.0680298,-0.305751,1.45429,0.206301,0.126633,0.0729269,0.0744813,-0.457539,1.19162,0.100587,-0.514908,1.1491,0.108902,-0.410171,0.101234,-0.0432642,-0.259085,0.990384,-0.106412,-0.0518086,1.22177,-0.236655,-0.315415,1.02781,-0.165768,-0.346551,0.0495443,0.0195724,-0.393258,0.514171,-0.0716421,-0.12571,1.02569,0.00431372,-0.251845,1.45412,-0.12468,-0.567914,0.120523,0.0182941,-0.218348,1.0831,-0.134253,-0.208009,1.02553,-0.17574,-0.393286,1.23362,0.0210343
212,2.10808,-0.204454,1.46416,0.0510782,0.176825,0.241915,0.139264,-0.25459,0.992073,0.197146,-0.376651,1.1211,0.30897,-0.543474,1.22584,0.0712957,0.223436,0.294011,0.0810739,-0.163683,0.460721,0.184126,-0.124825,1.02631,0.0686263,-0.306246,1.44773,0.204692,0.136749,0.0737645,0.075154,-0.454627,1.17946,0.0998146,-0.510574,1.13529,0.108895,-0.395925,0.0962323,-0.0426115,-0.255709,0.984042,-0.10796,-0.0539939,1.21021,-0.23808,-0.321063,1.02319,-0.163627,-0.33111,0.0512133,0.0209596,-0.392395,0.510564,-0.0722761,-0.123975,1.01802,0.00507028,-0.250433,1.44635,-0.126885,-0.555854,0.105205,0.0183092,-0.222747,1.07669,-0.133238,-0.213902,1.01848,-0.174164,-0.392366,1.22551,0.019865
213,2.11807,-0.204071,1.45695,0.0490231,0.176833,0.247419,0.138709,-0.254938,0.984758,0.196807,-0.37044,1.11372,0.309359,-0.541912,1.20864,0.0707084,0.218692,0.30195,0.0798205,-0.172165,0.452117,0.185488,-0.123147,1.01749,0.0695267,-0.307166,1.44015,0.202868,0.145539,0.0765971,0.0758877,-0.451423,1.16579,0.0995874,-0.505756,1.11987,0.109474,-0.382726,0.0931794,-0.0413987,-0.252014,0.977445,-0.109277,-0.0570075,1.19742,-0.23958,-0.327498,1.01801,-0.161227,-0.315918,0.0533743,0.0222542,-0.390404,0.5055,-0.0736287,-0.121642,1.00918,0.00621775,-0.249456,1.43784,-0.12903,-0.544486,0.0889735,0.0180414,-0.227966,1.0697,-0.132181,-0.220675,1.01067,-0.172397,-0.391315,1.21656,0.0188757
214,2.12806,-0.203776,1.44874,0.0469274,0.175295,0.253074,0.138249,-0.254902,0.976523,0.196742,-0.36351,1.1055,0.309909,-0.540142,1.18968,0.0708376,0.213254,0.309379,0.0786732,-0.181242,0.442951,0.186317,-0.120759,1.00764,0.0706624,-0.308014,1.43189,0.200863,0.151519,0.0807238,0.0766121,-0.447867,1.15072,0.100043,-0.500474,1.10294,0.110736,-0.369729,0.092142,-0.0391416,-0.247872,0.970737,-0.110323,-0.0607627,1.18343,-0.241136,-0.334794,1.01248,-0.158772,-0.29983,0.0554292,0.023417,-0.388825,0.498634,-0.0757305,-0.118373,0.999501,0.00763687,-0.248856,1.42848,-0.131276,-0.53339,0.0745994,0.0184016,-0.233949,1.06232,-0.131098,-0.228281,1.00222,-0.170363,-0.390183,1.20697,0.0180534
215,2.13805,-0.203511,1.4395,0.0447833,0.171986,0.258787,0.138,-0.254223,0.96745,0.197119,-0.355744,1.09663,0.310578,-0.53805,1.16911,0.0717764,0.207159,0.31632,0.0778594,-0.190959,0.433551,0.186146,-0.11758,0.996994,0.0719271,-0.3083,1.42364,0.198678,0.154183,0.0854916,0.0773838,-0.443983,1.13435,0.101159,-0.4946,1.08466,0.112734,-0.35464,0.0921258,-0.0365158,-0.242578,0.964199,-0.111207,-0.0651866,1.16831,-0.242783,-0.342943,1.00684,-0.156256,-0.281961,0.0569563,0.0243707,-0.389986,0.491907,-0.0778518,-0.113771,0.989384,0.00901692,-0.248607,1.41839,-0.133909,-0.519595,0.0661207,0.0205926,-0.240589,1.05446,-0.129917,-0.236676,0.993288,-0.168057,-0.388904,1.19679,0.0173416
216,2.14805,-0.203409,1.42926,0.0425169,0.166456,0.264396,0.138082,-0.252702,0.957766,0.197933,-0.347008,1.08733,0.311243,-0.535451,1.14696,0.0736495,0.199951,0.32287,0.0777618,-0.201868,0.424473,0.184948,-0.11349,0.985478,0.0734537,-0.307765,1.41552,0.19658,0.153554,0.0906085,0.0781015,-0.439609,1.11659,0.102228,-0.487912,1.06528,0.115485,-0.33632,0.0926553,-0.0348592,-0.236557,0.957695,-0.111966,-0.0702983,1.15221,-0.244442,-0.351894,1.00133,-0.153564,-0.262867,0.0577851,0.0249435,-0.394754,0.488537,-0.0788935,-0.107906,0.978695,0.0103872,-0.248584,1.40796,-0.137168,-0.500465,0.0641995,0.0226238,-0.24792,1.04633,-0.128213,-0.246007,0.984236,-0.165431,-0.387499,1.186,0.0167036
217,2.15804,-0.203698,1.41877,0.0399091,0.158551,0.269697,0.138492,-0.250458,0.947567,0.19926,-0.337236,1.07782,0.311842,-0.532392,1.1234,0.0766229,0.191521,0.32897,0.0783971,-0.214555,0.416309,0.183166,-0.108706,0.972778,0.0759415,-0.306951,1.40732,0.195317,0.149844,0.0958082,0.0785195,-0.434744,1.09798,0.104162,-0.480448,1.04507,0.119178,-0.31701,0.0930077,-0.034399,-0.229825,0.952016,-0.112518,-0.0763755,1.13529,-0.245953,-0.361575,0.996222,-0.150487,-0.243579,0.0582709,0.0248318,-0.400727,0.488774,-0.079594,-0.10154,0.967108,0.0127963,-0.248675,1.3975,-0.140939,-0.479951,0.063667,0.0227364,-0.255966,1.03824,-0.126099,-0.256425,0.975546,-0.162284,-0.385946,1.1746,0.0161523
