Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
217,2.15806,-0.0566315,1.43407,-0.0318749,-0.338201,0.088299,0.0968455,-0.185208,0.974692,0.140624,-0.0360244,1.05514,0.234232,-0.0511261,0.720775,0.239301,-0.274612,0.0586166,0.0328801,-0.332387,0.481777,0.127558,-0.0383654,0.977692,0.0229503,-0.0866457,1.40294,0.154212,-0.510106,0.0766187,0.0377451,-0.0768044,0.810412,0.193227,-0.01118,0.811014,0.227788,0.180693,0.148232,-0.127885,-0.180601,0.957321,-0.174381,-0.242789,1.09012,-0.27437,-0.395429,0.779591,-0.23308,0.267971,0.148392,-0.0625565,-0.0855419,0.472066,-0.168891,-0.0410896,0.97406,-0.0405972,-0.175214,1.42699,-0.181668,0.0733615,0.0560078,-0.0562879,-0.342191,0.86994,-0.18999,-0.330011,0.848157,-0.259293,-0.26573,1.20526,0.0143805
218,2.16806,-0.0575128,1.43484,-0.0286453,-0.330725,0.0881209,0.0975657,-0.186589,0.976572,0.14174,-0.0428181,1.05487,0.237769,-0.0598034,0.720797,0.243154,-0.267036,0.0587885,0.0332934,-0.332112,0.482359,0.129273,-0.0411681,0.978254,0.0233633,-0.0890318,1.40348,0.1571,-0.50263,0.0755132,0.0378283,-0.0843272,0.810418,0.196587,-0.019242,0.810668,0.231722,0.180266,0.153496,-0.128611,-0.182032,0.958282,-0.173789,-0.238377,1.09127,-0.273308,-0.386538,0.778152,-0.235591,0.267244,0.158506,-0.063195,-0.0936552,0.470927,-0.171244,-0.0430001,0.974464,-0.0399988,-0.174931,1.42869,-0.179342,0.0793351,0.0562456,-0.0564683,-0.335351,0.869039,-0.191222,-0.322044,0.847936,-0.260535,-0.268141,1.20684,0.015151
219,2.17805,-0.0584261,1.43564,-0.0254411,-0.323171,0.0879797,0.0981097,-0.18756,0.978424,0.142828,-0.0499207,1.05482,0.241333,-0.0687368,0.721018,0.246972,-0.25905,0.0590413,0.0337664,-0.331144,0.482681,0.130811,-0.043183,0.978683,0.0235506,-0.091479,1.40416,0.159965,-0.495065,0.0744062,0.0379081,-0.0923848,0.810599,0.200043,-0.0276949,0.810572,0.235743,0.179213,0.159302,-0.129524,-0.183717,0.958888,-0.172698,-0.233782,1.09253,-0.272371,-0.377468,0.776901,-0.238172,0.265489,0.169353,-0.0638621,-0.10233,0.469668,-0.173839,-0.0445753,0.974664,-0.0396938,-0.17468,1.43039,-0.176952,0.0848607,0.0568864,-0.0566823,-0.328235,0.86842,-0.192582,-0.313888,0.847881,-0.261867,-0.270369,1.20845,0.0159467
220,2.18804,-0.0592689,1.43646,-0.0222301,-0.315603,0.0878568,0.0984678,-0.188343,0.980175,0.144036,-0.0572497,1.05492,0.244921,-0.0779628,0.721319,0.250806,-0.251247,0.0590327,0.0340481,-0.329455,0.482612,0.132198,-0.0444756,0.978917,0.02372,-0.0939609,1.40494,0.162815,-0.487478,0.0733832,0.0378714,-0.100786,0.810951,0.203474,-0.0365647,0.810698,0.239826,0.17767,0.165834,-0.130406,-0.185544,0.959204,-0.171249,-0.229038,1.09389,-0.271548,-0.36826,0.775816,-0.240795,0.262645,0.180868,-0.0645747,-0.111556,0.46845,-0.176716,-0.0458566,0.974652,-0.0395117,-0.174407,1.43204,-0.174515,0.08978,0.057971,-0.0569534,-0.321173,0.868012,-0.194216,-0.30566,0.847988,-0.263293,-0.272378,1.21006,0.0167935
221,2.19803,-0.0600341,1.4372,-0.0189872,-0.307982,0.0877265,0.098671,-0.188938,0.981729,0.145328,-0.0647595,1.05511,0.248563,-0.0876788,0.721766,0.254704,-0.243743,0.0588713,0.0340082,-0.326966,0.482208,0.133452,-0.0454529,0.978822,0.0239641,-0.0964755,1.40574,0.165671,-0.479884,0.0725968,0.0378187,-0.109448,0.811403,0.206859,-0.0456851,0.810887,0.244096,0.175113,0.172549,-0.130965,-0.187237,0.959434,-0.169824,-0.224154,1.0953,-0.270824,-0.35898,0.77487,-0.243434,0.258738,0.192859,-0.0653366,-0.121202,0.467222,-0.179352,-0.0470899,0.974456,-0.0392948,-0.174051,1.4336,-0.172051,0.0940382,0.0595754,-0.0572607,-0.313997,0.867652,-0.19605,-0.297384,0.848229,-0.264762,-0.274172,1.21156,0.0177213
222,2.20802,-0.0607852,1.43786,-0.0157243,-0.300224,0.0876234,0.0988393,-0.189386,0.983,0.14669,-0.0723802,1.05536,0.252281,-0.0979737,0.722282,0.25866,-0.235895,0.0589994,0.034058,-0.323718,0.481634,0.13454,-0.0462393,0.978669,0.0242707,-0.0990581,1.40652,0.168537,-0.472216,0.0720651,0.0378259,-0.118333,0.81192,0.210237,-0.0550275,0.811193,0.248338,0.171687,0.179152,-0.131269,-0.188655,0.959681,-0.168527,-0.219122,1.0967,-0.270159,-0.349667,0.774051,-0.246024,0.253735,0.205321,-0.0661412,-0.131199,0.466045,-0.181603,-0.0481786,0.974107,-0.038973,-0.173585,1.43506,-0.169581,0.0975734,0.06174,-0.0577526,-0.306903,0.867438,-0.197905,-0.289146,0.848587,-0.266318,-0.275733,1.21287,0.0187123
223,2.21801,-0.0613074,1.43857,-0.0124318,-0.29237,0.087536,0.0990152,-0.189702,0.983955,0.148105,-0.0800617,1.05563,0.256087,-0.108749,0.722801,0.262703,-0.227789,0.0593408,0.0342774,-0.31981,0.481107,0.135546,-0.046818,0.978647,0.0246512,-0.101689,1.40727,0.171399,-0.464437,0.0716481,0.0378372,-0.127421,0.812503,0.213557,-0.065028,0.811342,0.25266,0.167761,0.186241,-0.13173,-0.189546,0.960038,-0.167344,-0.213922,1.09802,-0.269517,-0.34041,0.773342,-0.248613,0.247791,0.218202,-0.0669733,-0.141488,0.465059,-0.183521,-0.0488844,0.973654,-0.0385821,-0.173051,1.43643,-0.167168,0.100172,0.0645083,-0.0584716,-0.299872,0.867375,-0.199711,-0.280945,0.849058,-0.268007,-0.277094,1.21397,0.0197982
224,2.228,-0.0618389,1.43921,-0.0090757,-0.284548,0.0874626,0.0990454,-0.189938,0.984639,0.149542,-0.0878643,1.05589,0.259761,-0.119657,0.723304,0.266535,-0.21984,0.0594222,0.0342995,-0.315373,0.480703,0.136522,-0.0472378,0.978638,0.0251745,-0.104324,1.40797,0.174287,-0.456606,0.0712956,0.0378516,-0.136786,0.813148,0.216802,-0.0753268,0.811548,0.256879,0.163291,0.193918,-0.132305,-0.189578,0.960439,-0.166315,-0.20879,1.09931,-0.269056,-0.33124,0.772741,-0.25122,0.240857,0.231205,-0.067818,-0.152026,0.464412,-0.18519,-0.0492096,0.97316,-0.0381511,-0.17238,1.4377,-0.164813,0.101525,0.0679516,-0.0591237,-0.292878,0.867323,-0.201561,-0.272838,0.849589,-0.269834,-0.278239,1.21487,0.0209649
225,2.23799,-0.0624448,1.43984,-0.00570819,-0.27676,0.0874028,0.0989864,-0.190112,0.985143,0.150909,-0.0957891,1.05614,0.263243,-0.131055,0.723901,0.270403,-0.21203,0.0593036,0.034144,-0.310637,0.480413,0.137463,-0.0474528,0.978705,0.0258363,-0.106955,1.40861,0.177186,-0.44877,0.0709767,0.0378707,-0.146508,0.813822,0.220101,-0.0857207,0.811743,0.261161,0.158278,0.201857,-0.132824,-0.189227,0.960948,-0.165315,-0.203796,1.1006,-0.268766,-0.322179,0.772238,-0.253841,0.232596,0.243853,-0.0684774,-0.162738,0.46421,-0.186753,-0.0492713,0.972737,-0.0376136,-0.171541,1.43887,-0.162575,0.101534,0.0718557,-0.0600506,-0.28583,0.867225,-0.203385,-0.264923,0.850039,-0.271527,-0.279161,1.21559,0.0221495
226,2.24798,-0.0629284,1.44061,-0.00240733,-0.268987,0.0873524,0.0988464,-0.190242,0.985546,0.152124,-0.103689,1.05638,0.266768,-0.142792,0.724604,0.274185,-0.20403,0.059469,0.0341985,-0.305824,0.480131,0.138301,-0.0470939,0.979088,0.026636,-0.109569,1.4092,0.180015,-0.440916,0.0706662,0.037858,-0.156571,0.814546,0.223427,-0.0963017,0.811878,0.265527,0.152851,0.20979,-0.133187,-0.189621,0.961509,-0.164203,-0.198855,1.10185,-0.268546,-0.313242,0.771864,-0.256481,0.222612,0.256349,-0.0693462,-0.173475,0.4645,-0.188069,-0.0491013,0.972535,-0.0368937,-0.170524,1.43997,-0.160527,0.0997508,0.0754742,-0.0614559,-0.278958,0.867262,-0.205469,-0.256896,0.850554,-0.273179,-0.279902,1.21617,0.023335
227,2.25797,-0.0632989,1.44152,0.000751824,-0.261212,0.0873496,0.0986841,-0.19022,0.985941,0.153137,-0.111538,1.05666,0.270363,-0.15475,0.725411,0.277733,-0.196028,0.0596214,0.0342464,-0.301027,0.479806,0.13902,-0.0460499,0.979935,0.0275182,-0.112118,1.40977,0.182729,-0.433027,0.0703701,0.0378362,-0.166374,0.815398,0.226378,-0.107215,0.812096,0.269784,0.147013,0.217459,-0.133389,-0.18934,0.962367,-0.16338,-0.193827,1.10303,-0.268284,-0.304423,0.771625,-0.259145,0.210849,0.268564,-0.0705371,-0.184054,0.465378,-0.189116,-0.0487064,0.972683,-0.0360302,-0.169335,1.44104,-0.158696,0.0958544,0.0774654,-0.0631757,-0.272027,0.867281,-0.207517,-0.248926,0.851162,-0.274841,-0.28044,1.21671,0.0244893
228,2.26797,-0.0635954,1.44255,0.00372052,-0.25329,0.0874048,0.0986733,-0.18981,0.986407,0.153899,-0.119349,1.05701,0.273931,-0.16706,0.726423,0.281201,-0.188053,0.0597301,0.0342401,-0.296299,0.479486,0.139697,-0.0455307,0.980828,0.0284436,-0.114563,1.41034,0.185305,-0.425145,0.0700831,0.0378076,-0.176435,0.816368,0.229292,-0.118379,0.812473,0.273946,0.140601,0.224598,-0.133557,-0.188505,0.963578,-0.162716,-0.188873,1.10423,-0.268066,-0.295716,0.771538,-0.261895,0.198741,0.279385,-0.0712484,-0.194443,0.466838,-0.190019,-0.0481231,0.973243,-0.0351135,-0.167978,1.44209,-0.157055,0.0911354,0.0776193,-0.0654867,-0.264996,0.867286,-0.209454,-0.24094,0.85183,-0.276388,-0.280749,1.21725,0.0255232
229,2.27796,-0.0638108,1.44364,0.00649016,-0.245416,0.0874659,0.0986149,-0.188976,0.986933,0.154527,-0.127224,1.05746,0.277306,-0.179675,0.727717,0.284689,-0.180106,0.0598393,0.0342129,-0.291569,0.479164,0.140331,-0.0453383,0.981834,0.0293676,-0.116892,1.41096,0.187705,-0.417261,0.0698021,0.0377798,-0.186725,0.817539,0.232291,-0.129682,0.812992,0.278094,0.133591,0.230923,-0.133648,-0.187557,0.965103,-0.162078,-0.183926,1.10547,-0.267859,-0.287109,0.771668,-0.264709,0.188127,0.287616,-0.0705475,-0.204756,0.468776,-0.190906,-0.0473573,0.974216,-0.0341853,-0.166459,1.44316,-0.155582,0.0866391,0.077536,-0.0681231,-0.257936,0.867382,-0.211348,-0.232905,0.852611,-0.277937,-0.280809,1.21783,0.0263339
230,2.28795,-0.0639271,1.44478,0.00910138,-0.237542,0.087562,0.0984722,-0.188394,0.987369,0.155372,-0.13517,1.05813,0.280462,-0.192464,0.729307,0.288058,-0.172131,0.0599845,0.0341855,-0.286651,0.478864,0.140888,-0.0442504,0.983332,0.0301718,-0.119058,1.41167,0.18992,-0.40935,0.0695619,0.0377412,-0.197029,0.818992,0.235097,-0.141103,0.813629,0.282234,0.126371,0.23666,-0.133474,-0.186835,0.966948,-0.161441,-0.178899,1.1068,-0.267628,-0.278576,0.772009,-0.267559,0.178947,0.293488,-0.0687172,-0.214887,0.471142,-0.19168,-0.0465085,0.975543,-0.0333452,-0.164805,1.44429,-0.154211,0.0814118,0.0803161,-0.0710269,-0.251079,0.867671,-0.213342,-0.225068,0.853514,-0.279875,-0.280631,1.2185,0.0268415
231,2.29794,-0.0639228,1.44598,0.0115951,-0.229633,0.0877336,0.0982598,-0.187567,0.987779,0.156201,-0.143074,1.05909,0.283419,-0.205398,0.731275,0.291314,-0.164182,0.0600878,0.034134,-0.281449,0.478572,0.141339,-0.0433992,0.984913,0.0308158,-0.121011,1.41252,0.191979,-0.40142,0.0693967,0.0376824,-0.207372,0.820753,0.237672,-0.152721,0.814524,0.286247,0.119111,0.24259,-0.13324,-0.186422,0.96904,-0.160809,-0.173748,1.1082,-0.267298,-0.270121,0.772566,-0.270446,0.170827,0.298068,-0.0663457,-0.224621,0.473897,-0.19224,-0.0456637,0.977113,-0.0326318,-0.163037,1.44549,-0.152873,0.0735425,0.0853833,-0.0745573,-0.244211,0.868072,-0.215299,-0.217123,0.854572,-0.281604,-0.280248,1.21927,0.0270255
232,2.30793,-0.0638037,1.44719,0.0139948,-0.221684,0.0879562,0.097995,-0.186396,0.988224,0.156955,-0.150904,1.06039,0.286152,-0.218428,0.733666,0.29447,-0.15622,0.0601708,0.0340318,-0.27591,0.478305,0.141658,-0.042925,0.986397,0.0312748,-0.122744,1.41354,0.193887,-0.393508,0.0692976,0.0376704,-0.21777,0.822823,0.240271,-0.164377,0.815946,0.28999,0.111472,0.248238,-0.132936,-0.185924,0.971108,-0.160007,-0.168511,1.10973,-0.266872,-0.26176,0.773335,-0.273355,0.163299,0.301394,-0.0638939,-0.233801,0.47689,-0.192555,-0.0448601,0.978849,-0.0321012,-0.161214,1.44676,-0.151542,0.0632546,0.0908782,-0.0788356,-0.23728,0.868593,-0.217191,-0.208981,0.855819,-0.28303,-0.279743,1.22011,0.0268676
233,2.31792,-0.0636154,1.44842,0.0163033,-0.21378,0.0880137,0.0979285,-0.185169,0.988674,0.157766,-0.158674,1.06201,0.288737,-0.231509,0.736485,0.297489,-0.148223,0.0602672,0.0338818,-0.270003,0.478083,0.141806,-0.0418711,0.98799,0.0316008,-0.124249,1.41472,0.195598,-0.385571,0.0691945,0.0376236,-0.228241,0.825229,0.242823,-0.176047,0.817827,0.293511,0.103235,0.252936,-0.132547,-0.185711,0.973293,-0.159228,-0.163292,1.11136,-0.266435,-0.253474,0.774306,-0.276268,0.15596,0.303041,-0.0614934,-0.242506,0.479999,-0.192727,-0.0441038,0.980669,-0.0317256,-0.159362,1.44812,-0.15019,0.0512926,0.0957447,-0.0833153,-0.230402,0.869275,-0.219041,-0.201043,0.857211,-0.284458,-0.279058,1.22106,0.0264383
234,2.32791,-0.0633207,1.44973,0.0185012,-0.205777,0.0880608,0.0979248,-0.18391,0.989158,0.158637,-0.16631,1.0639,0.291163,-0.244594,0.739728,0.300374,-0.140171,0.0604167,0.0337102,-0.263877,0.47788,0.141845,-0.0413496,0.989236,0.0318119,-0.125568,1.416,0.197151,-0.377597,0.0690956,0.0375221,-0.238929,0.828042,0.245005,-0.187747,0.820034,0.296809,0.0943399,0.256314,-0.132152,-0.185506,0.975514,-0.158331,-0.158063,1.1131,-0.265972,-0.245231,0.775444,-0.279115,0.148217,0.303144,-0.0592964,-0.250883,0.483243,-0.192858,-0.0433632,0.982491,-0.0315415,-0.157517,1.44956,-0.148819,0.0383936,0.0994897,-0.087637,-0.223791,0.870184,-0.220934,-0.193291,0.858721,-0.285874,-0.278033,1.22208,0.025806
235,2.3379,-0.0629602,1.45104,0.0205627,-0.197747,0.0882145,0.0977334,-0.182122,0.989684,0.159485,-0.173834,1.06609,0.293457,-0.257687,0.743458,0.303201,-0.132164,0.060553,0.0335373,-0.257418,0.477713,0.141664,-0.0405802,0.990315,0.0318995,-0.126712,1.41738,0.198604,-0.369579,0.0690281,0.0374342,-0.249711,0.831206,0.24697,-0.199418,0.822527,0.299796,0.0848681,0.258285,-0.131852,-0.185263,0.977777,-0.157356,-0.152873,1.11496,-0.26553,-0.237067,0.776727,-0.281893,0.13969,0.301977,-0.0574237,-0.258927,0.486706,-0.192842,-0.0425312,0.98424,-0.0315592,-0.155718,1.45104,-0.147457,0.0248605,0.102052,-0.0914285,-0.217274,0.871259,-0.2228,-0.185628,0.860329,-0.287201,-0.276608,1.22313,0.0250454
236,2.34789,-0.0626192,1.45236,0.022481,-0.189718,0.0884521,0.0973713,-0.180222,0.990222,0.160282,-0.181063,1.06862,0.295579,-0.270747,0.747631,0.305808,-0.124212,0.0605678,0.033422,-0.250716,0.477599,0.14125,-0.0395601,0.991368,0.031839,-0.127709,1.41885,0.199978,-0.361519,0.0689607,0.037344,-0.260269,0.834707,0.248894,-0.211007,0.825394,0.302637,0.0748562,0.258928,-0.131661,-0.184993,0.980084,-0.15633,-0.147716,1.11693,-0.265114,-0.229038,0.778109,-0.284599,0.13046,0.299608,-0.055874,-0.266575,0.490348,-0.192585,-0.0416006,0.98588,-0.031714,-0.153973,1.45255,-0.146132,0.0108463,0.103404,-0.0949706,-0.210888,0.872444,-0.224591,-0.178151,0.862096,-0.288504,-0.275288,1.22423,0.0242763
237,2.35789,-0.0622921,1.45372,0.0243091,-0.181664,0.0887404,0.0968786,-0.178317,0.990725,0.161077,-0.187989,1.07127,0.297492,-0.283735,0.752151,0.308159,-0.116023,0.0606101,0.0332991,-0.244021,0.477531,0.140785,-0.038447,0.992491,0.0316763,-0.128563,1.42036,0.201215,-0.353426,0.0688754,0.037195,-0.270709,0.838564,0.250695,-0.222477,0.828563,0.305164,0.0643432,0.258376,-0.13157,-0.184684,0.982362,-0.155249,-0.142602,1.11893,-0.264678,-0.221095,0.779547,-0.28719,0.120852,0.295964,-0.0546356,-0.273878,0.494106,-0.191977,-0.0405971,0.987448,-0.031931,-0.15227,1.45401,-0.144837,-0.00367298,0.103715,-0.098392,-0.204672,0.873715,-0.226341,-0.17086,0.863986,-0.289759,-0.274072,1.22537,0.0235626
238,2.36788,-0.0619662,1.45507,0.0260931,-0.173686,0.0889336,0.0964022,-0.176554,0.991151,0.161929,-0.194619,1.07397,0.299226,-0.296583,0.756962,0.310244,-0.107803,0.060656,0.0331424,-0.237288,0.477472,0.140334,-0.0373648,0.993705,0.0314776,-0.129296,1.42187,0.202319,-0.34533,0.0688311,0.0370491,-0.281106,0.842713,0.252282,-0.233793,0.832086,0.307317,0.0534354,0.256576,-0.131461,-0.184122,0.984602,-0.154061,-0.137672,1.12081,-0.264207,-0.21327,0.78098,-0.289652,0.110924,0.290992,-0.0536254,-0.280927,0.497825,-0.19107,-0.0395432,0.988962,-0.0321586,-0.150574,1.45539,-0.143558,-0.0188282,0.1032,-0.10163,-0.198672,0.87501,-0.228062,-0.163687,0.865898,-0.291,-0.272786,1.22653,0.0229865
239,2.37787,-0.0616439,1.45635,0.0277995,-0.165703,0.0890748,0.0960066,-0.174971,0.991576,0.162717,-0.200923,1.07669,0.30079,-0.309292,0.762019,0.312058,-0.0996588,0.060687,0.0329826,-0.230276,0.477407,0.139844,-0.0363516,0.994985,0.0312721,-0.130025,1.4235,0.203386,-0.337249,0.0688183,0.0369645,-0.291317,0.847013,0.253634,-0.244805,0.83609,0.309352,0.0421494,0.253645,-0.131388,-0.183369,0.986753,-0.152857,-0.132719,1.12266,-0.263809,-0.205607,0.782344,-0.291964,0.100651,0.28473,-0.0528182,-0.287612,0.501382,-0.189871,-0.0385429,0.990468,-0.0323448,-0.14889,1.45663,-0.142332,-0.0346831,0.102023,-0.104669,-0.192887,0.876285,-0.229724,-0.156723,0.86772,-0.292125,-0.271442,1.22773,0.0226508
240,2.38786,-0.0613092,1.45753,0.0294123,-0.157716,0.0892122,0.0956589,-0.173268,0.991956,0.163435,-0.206816,1.07945,0.302259,-0.321939,0.767364,0.313657,-0.091566,0.0607546,0.0328227,-0.223124,0.477335,0.139372,-0.03541,0.996318,0.0310476,-0.130684,1.42505,0.204356,-0.329201,0.0687807,0.0368564,-0.301436,0.851529,0.254744,-0.255611,0.840022,0.311013,0.0304712,0.249693,-0.131431,-0.182653,0.988828,-0.151735,-0.127936,1.12438,-0.263387,-0.198139,0.783577,-0.294113,0.0900032,0.277499,-0.0522183,-0.293855,0.504876,-0.188671,-0.0374302,0.991972,-0.0324472,-0.147311,1.45775,-0.141203,-0.0513458,0.100315,-0.107441,-0.187301,0.877482,-0.231329,-0.150001,0.869427,-0.293113,-0.270187,1.22891,0.0226517
241,2.39785,-0.0609395,1.45854,0.0308851,-0.149751,0.0893376,0.0953102,-0.17156,0.992223,0.164098,-0.212278,1.08216,0.303662,-0.334369,0.772871,0.314962,-0.0835627,0.0608239,0.0326477,-0.215702,0.47726,0.138867,-0.0344676,0.997663,0.0308544,-0.131236,1.42648,0.205196,-0.3212,0.0686994,0.0367141,-0.311329,0.856108,0.255717,-0.26626,0.843763,0.312218,0.0184563,0.244853,-0.131622,-0.182145,0.990774,-0.150782,-0.12331,1.12591,-0.262967,-0.190968,0.784651,-0.296087,0.0789404,0.269334,-0.0517862,-0.299674,0.508279,-0.187474,-0.0360654,0.993408,-0.0324821,-0.145717,1.45868,-0.14015,-0.0687628,0.0981894,-0.109937,-0.181842,0.878552,-0.23291,-0.143507,0.870933,-0.293994,-0.269117,1.22999,0.0230189
242,2.40784,-0.0605102,1.45939,0.0321944,-0.141853,0.0893803,0.0949656,-0.169983,0.992378,0.164683,-0.217372,1.08471,0.305007,-0.346564,0.778471,0.315978,-0.0756911,0.0608252,0.032464,-0.208113,0.47717,0.138377,-0.0335219,0.998942,0.0307335,-0.131721,1.42777,0.205917,-0.31319,0.0686306,0.03662,-0.321032,0.860772,0.256485,-0.276721,0.847368,0.312999,0.00611135,0.239273,-0.131939,-0.181809,0.992503,-0.149988,-0.11881,1.12721,-0.262571,-0.184028,0.785535,-0.297876,0.0675361,0.260015,-0.0516865,-0.305097,0.511524,-0.186182,-0.0347254,0.994636,-0.0325135,-0.144115,1.45938,-0.139191,-0.086902,0.0958397,-0.112246,-0.1765,0.879467,-0.234465,-0.137222,0.872189,-0.294822,-0.268278,1.23089,0.0237408
243,2.41783,-0.0600189,1.46006,0.0333813,-0.13399,0.0894236,0.0945939,-0.168568,0.992414,0.165137,-0.222087,1.08704,0.306307,-0.358527,0.784113,0.316656,-0.0676969,0.0608623,0.0323156,-0.200712,0.477017,0.137977,-0.0325845,1.00006,0.030715,-0.132138,1.42892,0.206576,-0.305171,0.068561,0.036542,-0.330567,0.865496,0.257037,-0.286874,0.850965,0.313599,-0.00668342,0.233066,-0.132145,-0.180756,0.993972,-0.149214,-0.114438,1.12824,-0.262228,-0.177342,0.786209,-0.299469,0.0557338,0.249762,-0.0517179,-0.310157,0.514535,-0.184778,-0.0335834,0.995589,-0.0324876,-0.14251,1.45983,-0.138345,-0.10576,0.093397,-0.114357,-0.171534,0.880141,-0.235814,-0.131156,0.873184,-0.295548,-0.267724,1.2315,0.0247187
244,2.42782,-0.0595407,1.46057,0.0344728,-0.125937,0.0896907,0.0942051,-0.167251,0.992364,0.165545,-0.226439,1.08911,0.3076,-0.370238,0.789749,0.31699,-0.0595877,0.0609543,0.0322339,-0.19332,0.476807,0.137549,-0.0316281,1.00099,0.0307958,-0.132556,1.42987,0.207166,-0.297215,0.068504,0.0364474,-0.339964,0.870207,0.257424,-0.296698,0.854481,0.314005,-0.0199723,0.226089,-0.132384,-0.179413,0.995193,-0.148536,-0.110178,1.12897,-0.261917,-0.170972,0.786644,-0.300859,0.0434119,0.238704,-0.0518072,-0.314838,0.517296,-0.183263,-0.0325559,0.996299,-0.032384,-0.140891,1.46005,-0.137616,-0.12532,0.0909928,-0.11608,-0.166869,0.880569,-0.236997,-0.125331,0.873915,-0.296163,-0.267423,1.23181,0.0258758
245,2.43781,-0.0591096,1.46092,0.0354727,-0.11789,0.0899614,0.0938522,-0.165866,0.992229,0.166003,-0.230476,1.0909,0.308837,-0.381656,0.795274,0.317125,-0.0513366,0.0611581,0.0322714,-0.185864,0.476581,0.137117,-0.0306719,1.00168,0.0309459,-0.133014,1.43058,0.207709,-0.289265,0.0684701,0.0364321,-0.349124,0.874871,0.257649,-0.306244,0.857845,0.314176,-0.0337307,0.21845,-0.132709,-0.17816,0.996201,-0.148061,-0.106001,1.12941,-0.261611,-0.164973,0.786918,-0.30225,0.0304671,0.226958,-0.0519535,-0.318984,0.519848,-0.1817,-0.0315179,0.996825,-0.032219,-0.139256,1.46002,-0.137025,-0.145373,0.0884569,-0.11763,-0.162329,0.880763,-0.238122,-0.119684,0.874389,-0.296732,-0.266879,1.23187,0.0271722
246,2.4478,-0.0586691,1.46113,0.0363667,-0.109856,0.0901945,0.0935255,-0.164694,0.991949,0.166337,-0.234185,1.09244,0.310017,-0.392782,0.800708,0.317003,-0.0432466,0.06128,0.032221,-0.178568,0.476283,0.13674,-0.0296898,1.00213,0.0311709,-0.133518,1.43106,0.208223,-0.281277,0.0684238,0.0365131,-0.357987,0.879533,0.257733,-0.315523,0.861057,0.31408,-0.0480817,0.210188,-0.133005,-0.176929,0.996956,-0.147757,-0.101932,1.1296,-0.261314,-0.159059,0.787143,-0.303834,0.0168299,0.215048,-0.0523787,-0.322576,0.522182,-0.18005,-0.0303154,0.997145,-0.0319505,-0.137707,1.45976,-0.136578,-0.165959,0.0859075,-0.118813,-0.15784,0.880737,-0.23921,-0.114224,0.874592,-0.297243,-0.266141,1.23171,0.0284364
247,2.4578,-0.0582673,1.46119,0.0371725,-0.10201,0.0902755,0.0931743,-0.163704,0.991559,0.166574,-0.237585,1.0937,0.311153,-0.403562,0.806092,0.316579,-0.0353109,0.0613569,0.0321262,-0.171571,0.47589,0.136433,-0.0286001,1.00241,0.031466,-0.134054,1.43133,0.208677,-0.273347,0.0682563,0.0363677,-0.366538,0.884155,0.257688,-0.324553,0.864132,0.313795,-0.0631376,0.20158,-0.133325,-0.175586,0.99741,-0.147557,-0.097993,1.12954,-0.261018,-0.153555,0.787118,-0.305233,0.00250995,0.203107,-0.0530329,-0.325778,0.524268,-0.178295,-0.0290902,0.997335,-0.0316516,-0.136153,1.45926,-0.136231,-0.186747,0.0833996,-0.119856,-0.153485,0.880503,-0.240186,-0.109002,0.874529,-0.297637,-0.265697,1.2314,0.0294871
248,2.46779,-0.0579167,1.46109,0.0378886,-0.0941796,0.0903407,0.0928495,-0.162892,0.991051,0.166802,-0.240734,1.09468,0.312242,-0.413959,0.811392,0.315895,-0.0273659,0.0614374,0.0320317,-0.164897,0.475418,0.136155,-0.0274526,1.00261,0.0318144,-0.134625,1.43142,0.209061,-0.265454,0.0680819,0.036234,-0.37475,0.888737,0.257513,-0.333207,0.867157,0.313421,-0.0786239,0.192907,-0.133857,-0.174156,0.997611,-0.14746,-0.0941885,1.12922,-0.260731,-0.148485,0.786868,-0.306489,-0.0123453,0.19117,-0.053814,-0.328576,0.52607,-0.176493,-0.0278569,0.997383,-0.0313489,-0.134656,1.45859,-0.136015,-0.207812,0.0809476,-0.120633,-0.149349,0.880052,-0.241064,-0.104097,0.8742,-0.297916,-0.265237,1.23107,0.030212
