Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
399,3.97202,-0.12763,1.36573,-0.0161662,-0.181309,0.0938136,0.214261,-0.148719,0.90512,0.160604,-0.373675,1.06527,0.293502,-0.541545,1.07046,0.052507,-0.117275,0.0593223,0.151447,-0.348036,0.454824,0.242164,-0.0162084,0.926533,0.0345678,-0.210873,1.35705,0.163474,-0.35341,0.0689415,0.186858,-0.472681,1.003,0.0787702,-0.53877,1.00524,0.116047,-0.173892,0.0981275,-0.194084,-0.354091,1.06063,-0.299502,-0.541208,1.0545,-0.0576834,-0.115066,0.0586467,-0.117464,-0.327035,0.470475,-0.246837,-0.0193648,0.922329,-0.0273276,-0.232011,1.35641,-0.182723,-0.337793,0.0681539,-0.184629,-0.45189,1.00689,-0.0771527,-0.515289,0.989873,-0.114524,-0.323619,1.13078,-0.00158187
400,3.982,-0.127296,1.36947,-0.0159972,-0.181372,0.093836,0.21421,-0.150838,0.908734,0.160411,-0.370566,1.06791,0.294421,-0.540104,1.06852,0.0549929,-0.117309,0.0593547,0.151461,-0.346601,0.455705,0.241211,-0.0183253,0.929823,0.0342887,-0.210402,1.36111,0.163677,-0.353485,0.0688596,0.186886,-0.469816,1.00172,0.0813681,-0.535977,1.00356,0.118733,-0.17402,0.0981164,-0.194062,-0.351631,1.06373,-0.299963,-0.539539,1.05163,-0.0581496,-0.115089,0.0586761,-0.117478,-0.326124,0.471316,-0.245604,-0.0215335,0.92568,-0.0275851,-0.231349,1.36054,-0.182788,-0.33786,0.0679503,-0.184526,-0.449231,1.00614,-0.0782412,-0.512165,0.988389,-0.116082,-0.324236,1.13534,-0.00154219
401,3.99198,-0.126939,1.37315,-0.0158261,-0.181334,0.0938845,0.214167,-0.152981,0.912329,0.160241,-0.367378,1.07048,0.295279,-0.538812,1.06654,0.0577431,-0.117292,0.0593143,0.151457,-0.345098,0.456578,0.240206,-0.0204686,0.933102,0.034005,-0.209912,1.36516,0.163865,-0.353443,0.0689347,0.186873,-0.466779,1.00025,0.0842023,-0.533096,1.00176,0.121533,-0.17409,0.0981555,-0.193919,-0.34919,1.06682,-0.300446,-0.537976,1.04861,-0.0589203,-0.115123,0.0587117,-0.117479,-0.325173,0.472193,-0.244227,-0.0237185,0.929,-0.0278752,-0.230699,1.36465,-0.18283,-0.337988,0.0677231,-0.184405,-0.446757,1.00512,-0.0795087,-0.509202,0.986718,-0.117902,-0.32503,1.14005,-0.00140302
402,4.00196,-0.126658,1.3768,-0.015688,-0.181244,0.0938976,0.214151,-0.155103,0.915904,0.160138,-0.364043,1.07295,0.296064,-0.537798,1.06439,0.0606077,-0.117149,0.0593424,0.151482,-0.343485,0.457387,0.239164,-0.0226235,0.936361,0.0336904,-0.209406,1.36919,0.164063,-0.353375,0.0690329,0.18682,-0.463658,0.998664,0.0870797,-0.530078,0.999814,0.124473,-0.174065,0.0981367,-0.193702,-0.346783,1.06991,-0.300924,-0.536346,1.04545,-0.0600769,-0.115147,0.0587184,-0.117481,-0.324146,0.473068,-0.242669,-0.0259026,0.932312,-0.0282101,-0.230132,1.36873,-0.1829,-0.33813,0.067533,-0.184295,-0.444383,1.00373,-0.080974,-0.506358,0.984881,-0.119985,-0.325774,1.14453,-0.00129597
403,4.01194,-0.126492,1.38046,-0.0155519,-0.181153,0.0938801,0.214149,-0.157264,0.919464,0.160031,-0.360532,1.07535,0.296784,-0.537017,1.06193,0.0634974,-0.117056,0.0593474,0.151495,-0.341773,0.458134,0.238071,-0.0248301,0.939587,0.0333661,-0.208918,1.37321,0.16428,-0.353329,0.0690914,0.186764,-0.461059,0.997576,0.0890202,-0.526892,0.99771,0.127523,-0.174046,0.097922,-0.193529,-0.34439,1.073,-0.301365,-0.53445,1.04194,-0.0613028,-0.115151,0.0587302,-0.117499,-0.323069,0.473961,-0.24105,-0.0280997,0.935576,-0.0285104,-0.229582,1.37278,-0.182958,-0.338233,0.067408,-0.184195,-0.441958,1.00177,-0.0826517,-0.503571,0.982892,-0.122325,-0.326612,1.149,-0.00109821
404,4.02192,-0.126377,1.38412,-0.0153966,-0.181108,0.093867,0.214171,-0.159472,0.92305,0.15993,-0.356871,1.07768,0.297468,-0.536252,1.05915,0.0664412,-0.117052,0.0593382,0.15152,-0.340073,0.458882,0.236907,-0.0270336,0.942789,0.033074,-0.20845,1.37721,0.164509,-0.353332,0.0690851,0.186715,-0.459512,0.997458,0.0893893,-0.523543,0.995404,0.13069,-0.17403,0.0979095,-0.193372,-0.341988,1.07605,-0.301739,-0.532679,1.03817,-0.0628099,-0.115137,0.0587458,-0.117522,-0.322045,0.47483,-0.239506,-0.0303178,0.938781,-0.0287723,-0.229056,1.37682,-0.182996,-0.338282,0.0673402,-0.184078,-0.43964,0.999635,-0.0844889,-0.500831,0.980757,-0.124896,-0.327531,1.15353,-0.000740901
405,4.0319,-0.126332,1.38779,-0.0152264,-0.181129,0.0938644,0.214222,-0.161706,0.926647,0.159849,-0.353071,1.07996,0.298116,-0.535376,1.05602,0.0694923,-0.117057,0.0593624,0.151553,-0.338396,0.459704,0.235662,-0.0292556,0.945951,0.0328318,-0.208012,1.38118,0.164758,-0.353387,0.0690082,0.186713,-0.457439,0.996841,0.0908579,-0.520063,0.992904,0.133978,-0.174088,0.0981243,-0.193449,-0.339564,1.07906,-0.302041,-0.531335,1.03432,-0.0647396,-0.115117,0.0587349,-0.117551,-0.320991,0.475699,-0.237934,-0.0326175,0.941948,-0.0290324,-0.228568,1.38088,-0.183007,-0.338312,0.0672581,-0.183959,-0.437579,0.997643,-0.0863946,-0.49816,0.978448,-0.127718,-0.328521,1.15807,-0.000311531
406,4.04188,-0.126364,1.39145,-0.0150385,-0.181207,0.0938693,0.214292,-0.163964,0.930206,0.159793,-0.349183,1.08216,0.298701,-0.534583,1.05258,0.0726115,-0.117066,0.0594162,0.1516,-0.336685,0.460576,0.234359,-0.0315076,0.949088,0.0326285,-0.207632,1.38513,0.164996,-0.353483,0.0688719,0.186777,-0.454919,0.995676,0.0932504,-0.516463,0.990219,0.137405,-0.174202,0.0981988,-0.193512,-0.337088,1.08202,-0.302294,-0.5303,1.03017,-0.0669558,-0.1151,0.0587378,-0.11757,-0.319924,0.476612,-0.236295,-0.0349067,0.945117,-0.0292446,-0.228117,1.38494,-0.182993,-0.338363,0.06713,-0.183807,-0.435667,0.995663,-0.0884879,-0.495539,0.975993,-0.130781,-0.329539,1.16262,0.000137993
407,4.05186,-0.126435,1.39507,-0.0148384,-0.181287,0.0938635,0.21431,-0.166266,0.93371,0.15975,-0.345241,1.08432,0.299184,-0.533745,1.0489,0.0758722,-0.117155,0.0594472,0.151617,-0.334886,0.461468,0.233059,-0.033806,0.952217,0.0324901,-0.207303,1.38906,0.165202,-0.353594,0.0686924,0.186875,-0.452313,0.994224,0.095825,-0.512778,0.987361,0.140937,-0.174307,0.0981939,-0.193436,-0.334551,1.08496,-0.302483,-0.529403,1.02552,-0.0692047,-0.115111,0.0587514,-0.117577,-0.318794,0.477514,-0.23457,-0.0371491,0.948296,-0.0293946,-0.2277,1.38898,-0.182956,-0.338478,0.0669274,-0.183612,-0.433824,0.993017,-0.0912399,-0.492916,0.973388,-0.134115,-0.330551,1.16713,0.00060608
408,4.06184,-0.126515,1.39869,-0.0146599,-0.181353,0.0938547,0.214194,-0.16863,0.937159,0.159738,-0.341271,1.08647,0.299535,-0.532619,1.04507,0.0793335,-0.117333,0.0594341,0.151574,-0.333022,0.462443,0.231779,-0.0361213,0.95537,0.0323462,-0.20701,1.39296,0.165383,-0.353723,0.0684882,0.18691,-0.449688,0.992494,0.0983835,-0.50902,0.984352,0.14456,-0.174417,0.0981958,-0.193272,-0.331979,1.08783,-0.30257,-0.5286,1.02053,-0.0716047,-0.115146,0.058767,-0.11759,-0.317497,0.478439,-0.232676,-0.0394708,0.951475,-0.0295287,-0.227327,1.393,-0.182898,-0.338658,0.0666728,-0.1834,-0.43217,0.989261,-0.0949841,-0.490292,0.970657,-0.137729,-0.331607,1.17163,0.00108621
409,4.07182,-0.126584,1.4023,-0.0145043,-0.181464,0.0939056,0.213929,-0.171039,0.940601,0.159766,-0.337304,1.08859,0.299754,-0.531148,1.04114,0.0830084,-0.117409,0.0595001,0.151549,-0.330945,0.463448,0.230525,-0.0384893,0.958555,0.0322296,-0.206727,1.39683,0.165552,-0.353875,0.068295,0.18689,-0.446998,0.990458,0.101001,-0.505153,0.981222,0.148309,-0.174553,0.0982292,-0.193111,-0.32933,1.0906,-0.302552,-0.527803,1.01524,-0.0742274,-0.115184,0.0588102,-0.117589,-0.316054,0.479411,-0.230748,-0.0418627,0.954683,-0.0296728,-0.227068,1.39704,-0.182855,-0.338861,0.0663956,-0.183193,-0.430585,0.985772,-0.0983451,-0.487644,0.967796,-0.1416,-0.332722,1.17613,0.00152704
410,4.0818,-0.126672,1.40589,-0.0143743,-0.181595,0.0940092,0.213629,-0.173477,0.944055,0.159822,-0.333324,1.09072,0.299914,-0.529471,1.03693,0.0867756,-0.117468,0.0595567,0.151541,-0.32858,0.464431,0.229284,-0.0409122,0.96178,0.0321247,-0.20644,1.40068,0.165704,-0.354017,0.0681158,0.186865,-0.444155,0.988193,0.103701,-0.501108,0.977971,0.152196,-0.174709,0.0982737,-0.19297,-0.326582,1.09323,-0.302429,-0.526943,1.00966,-0.077147,-0.1152,0.0588775,-0.117587,-0.314531,0.480447,-0.228802,-0.0442838,0.957927,-0.0297974,-0.226845,1.40108,-0.182834,-0.339108,0.0661186,-0.183016,-0.428449,0.983007,-0.101159,-0.48498,0.964783,-0.145702,-0.333857,1.18062,0.00193833
411,4.09178,-0.126885,1.40952,-0.0142869,-0.181649,0.0940854,0.213375,-0.175912,0.947571,0.159876,-0.32936,1.09282,0.299987,-0.527658,1.03231,0.0906124,-0.117543,0.0595589,0.151541,-0.325959,0.465414,0.227966,-0.0433202,0.965032,0.0320681,-0.206167,1.4045,0.165841,-0.354111,0.0679752,0.186818,-0.441177,0.985645,0.10657,-0.496833,0.974575,0.156207,-0.174855,0.0983223,-0.192853,-0.323796,1.09575,-0.302188,-0.525941,1.0038,-0.0804004,-0.115226,0.0589273,-0.117605,-0.312927,0.481563,-0.226801,-0.0466853,0.961215,-0.0298566,-0.226649,1.40509,-0.182857,-0.33937,0.0658706,-0.182875,-0.427013,0.979532,-0.104265,-0.482207,0.961598,-0.150021,-0.335045,1.18511,0.00230198
412,4.10176,-0.127181,1.41318,-0.0142246,-0.181635,0.094135,0.213169,-0.178462,0.95115,0.15995,-0.325399,1.09488,0.299833,-0.525744,1.02718,0.0945167,-0.117487,0.0596285,0.151557,-0.32317,0.466408,0.226532,-0.0458226,0.968291,0.0320185,-0.205918,1.4083,0.165978,-0.354163,0.0679104,0.186745,-0.438098,0.982756,0.109543,-0.492321,0.970978,0.160359,-0.174939,0.0983885,-0.192768,-0.320994,1.09816,-0.301808,-0.524735,0.997729,-0.0839982,-0.115243,0.0589595,-0.117625,-0.311181,0.482735,-0.224709,-0.0491284,0.96452,-0.0298948,-0.226478,1.40907,-0.182899,-0.339578,0.0656989,-0.182748,-0.425604,0.975779,-0.10785,-0.479277,0.958206,-0.154547,-0.336309,1.18961,0.00258779
413,4.11174,-0.127526,1.41685,-0.0141675,-0.181584,0.0941624,0.21302,-0.181049,0.954772,0.159997,-0.321427,1.0969,0.299497,-0.523765,1.02145,0.0984873,-0.117233,0.0598222,0.15158,-0.320355,0.467436,0.225001,-0.0483983,0.971549,0.0319748,-0.205698,1.4121,0.166098,-0.354173,0.0679219,0.186657,-0.434907,0.979553,0.112562,-0.487553,0.967156,0.164669,-0.174976,0.0984373,-0.192663,-0.318206,1.10051,-0.301263,-0.52329,0.991465,-0.0879884,-0.115252,0.0589641,-0.117643,-0.309242,0.483901,-0.222473,-0.0516121,0.967831,-0.0299168,-0.226362,1.413,-0.18295,-0.339702,0.0656315,-0.182615,-0.423622,0.972096,-0.111399,-0.476116,0.954582,-0.159248,-0.337611,1.19413,0.00280832
414,4.12172,-0.127949,1.42052,-0.0141209,-0.181582,0.0941348,0.212926,-0.183724,0.958389,0.160013,-0.317436,1.0989,0.299025,-0.521734,1.01499,0.102555,-0.117197,0.0598212,0.151566,-0.317433,0.468465,0.223393,-0.0510572,0.974818,0.0319359,-0.205511,1.41588,0.16618,-0.354172,0.0679449,0.186555,-0.431478,0.97612,0.115782,-0.482468,0.963062,0.169114,-0.174986,0.0984719,-0.192538,-0.315462,1.1028,-0.300552,-0.521586,0.985002,-0.092418,-0.11524,0.0589646,-0.117642,-0.307145,0.485057,-0.220119,-0.0541782,0.971122,-0.0299206,-0.22638,1.4169,-0.183034,-0.339755,0.0656279,-0.18246,-0.421111,0.968454,-0.114884,-0.472696,0.950693,-0.164078,-0.338977,1.19864,0.00297714
415,4.1317,-0.128417,1.42415,-0.0140983,-0.181664,0.0940598,0.212861,-0.186514,0.961984,0.160054,-0.313451,1.10088,0.298422,-0.519754,1.00763,0.10675,-0.117402,0.0596466,0.151502,-0.314405,0.469498,0.221749,-0.0537409,0.978095,0.0319463,-0.205355,1.41963,0.166222,-0.354188,0.0679358,0.186458,-0.42748,0.972642,0.119728,-0.476978,0.958576,0.173634,-0.174983,0.0985179,-0.192416,-0.312756,1.10499,-0.299653,-0.519664,0.978321,-0.0972911,-0.115209,0.0589558,-0.117636,-0.304894,0.48622,-0.217705,-0.056811,0.974414,-0.029899,-0.226493,1.42078,-0.18313,-0.33979,0.0656283,-0.182305,-0.418596,0.964371,-0.118475,-0.468939,0.946492,-0.169042,-0.34042,1.20315,0.00307794
416,4.14168,-0.128824,1.42767,-0.0140734,-0.181637,0.0941059,0.212708,-0.189317,0.965547,0.16007,-0.309548,1.10278,0.297676,-0.51778,0.999491,0.11132,-0.117535,0.0595696,0.151464,-0.311296,0.470545,0.220094,-0.0564345,0.981339,0.0319826,-0.205227,1.42332,0.166228,-0.354242,0.0678641,0.186388,-0.422866,0.969068,0.124658,-0.471145,0.953616,0.178285,-0.174982,0.0985762,-0.19232,-0.310125,1.10711,-0.298572,-0.51754,0.971353,-0.102557,-0.115204,0.0589604,-0.117629,-0.30248,0.487393,-0.215258,-0.0594839,0.977673,-0.0298508,-0.226608,1.42456,-0.183193,-0.33987,0.0655719,-0.182154,-0.416025,0.959907,-0.122224,-0.464801,0.941999,-0.174134,-0.341897,1.20762,0.00309779
417,4.15166,-0.129265,1.43108,-0.0140679,-0.181563,0.0942013,0.212512,-0.192196,0.969018,0.160049,-0.305751,1.10459,0.296764,-0.515566,0.99069,0.116445,-0.117563,0.0596223,0.151462,-0.308092,0.471616,0.218461,-0.0591723,0.984492,0.0320571,-0.205127,1.42694,0.166183,-0.354333,0.067741,0.186361,-0.41877,0.964767,0.128605,-0.464992,0.948137,0.183085,-0.175041,0.0986318,-0.192219,-0.307558,1.10913,-0.297347,-0.515209,0.964116,-0.108212,-0.115232,0.0589831,-0.11763,-0.299933,0.488566,-0.212762,-0.0621245,0.980886,-0.0297334,-0.226789,1.42827,-0.183237,-0.34005,0.0654367,-0.182009,-0.413251,0.955295,-0.12605,-0.460269,0.937305,-0.179328,-0.343432,1.21203,0.00308523
418,4.16164,-0.129718,1.43438,-0.0140835,-0.181632,0.0942148,0.212421,-0.195189,0.972335,0.160009,-0.302047,1.10623,0.295613,-0.512912,0.981253,0.122136,-0.117629,0.0596646,0.151479,-0.304776,0.472682,0.21691,-0.0620066,0.987533,0.0322023,-0.205062,1.43047,0.166108,-0.354445,0.0675732,0.186365,-0.414998,0.960347,0.131614,-0.458371,0.94227,0.188014,-0.175229,0.0987092,-0.191945,-0.305029,1.11101,-0.29603,-0.512652,0.956599,-0.114235,-0.115279,0.0590346,-0.117624,-0.297268,0.489744,-0.210204,-0.0647742,0.983998,-0.0295533,-0.226913,1.43186,-0.183252,-0.340383,0.0652193,-0.181826,-0.410232,0.950652,-0.12993,-0.455365,0.932506,-0.184614,-0.344975,1.21637,0.00304868
419,4.17162,-0.13014,1.43757,-0.0140978,-0.181715,0.0942637,0.212354,-0.19822,0.97548,0.159956,-0.29845,1.10774,0.294205,-0.509816,0.971175,0.128337,-0.117718,0.0597232,0.151484,-0.301328,0.473761,0.215493,-0.0648413,0.990463,0.0324134,-0.205068,1.43388,0.166013,-0.354564,0.0673731,0.186373,-0.41125,0.956157,0.134188,-0.451215,0.936176,0.193054,-0.175478,0.0987767,-0.191641,-0.302535,1.11272,-0.294662,-0.509889,0.948758,-0.120599,-0.115356,0.0591384,-0.117606,-0.294478,0.490952,-0.207588,-0.0674769,0.986962,-0.0293476,-0.227067,1.43535,-0.183305,-0.340865,0.0649539,-0.181578,-0.407029,0.946034,-0.133847,-0.450096,0.927663,-0.190007,-0.346526,1.22058,0.00301477
420,4.1816,-0.130582,1.44067,-0.0141249,-0.181758,0.0943669,0.212265,-0.201233,0.978456,0.159923,-0.295004,1.10922,0.292638,-0.506276,0.960485,0.135071,-0.117773,0.0598194,0.151455,-0.297793,0.474876,0.214186,-0.0676545,0.993221,0.0326855,-0.205168,1.4372,0.165895,-0.3547,0.0671833,0.186377,-0.407011,0.951341,0.137639,-0.443497,0.929927,0.198176,-0.17573,0.098793,-0.191288,-0.300077,1.11425,-0.293228,-0.50693,0.940485,-0.127369,-0.115455,0.0592673,-0.117579,-0.291639,0.492177,-0.205027,-0.0702566,0.989766,-0.0291158,-0.227277,1.4387,-0.18341,-0.341248,0.0647362,-0.181467,-0.403726,0.941415,-0.137851,-0.444499,0.922846,-0.195486,-0.348113,1.22466,0.00301805
421,4.19158,-0.131039,1.44363,-0.0141643,-0.181806,0.0944805,0.212129,-0.204254,0.981259,0.159951,-0.291598,1.11053,0.290889,-0.502289,0.949264,0.142399,-0.117899,0.0598768,0.151433,-0.294224,0.476007,0.212891,-0.0705239,0.995777,0.0329752,-0.205395,1.44042,0.165779,-0.354851,0.0670065,0.186369,-0.402761,0.946378,0.141614,-0.435285,0.92361,0.203397,-0.176002,0.0987937,-0.190889,-0.297691,1.1156,-0.291728,-0.503645,0.931748,-0.134374,-0.115566,0.0593967,-0.117555,-0.288742,0.493397,-0.202471,-0.0730262,0.992411,-0.0288223,-0.227462,1.44186,-0.183497,-0.341529,0.0645615,-0.181446,-0.400368,0.936817,-0.141903,-0.438616,0.91811,-0.201041,-0.349646,1.22858,0.00304098
422,4.20156,-0.131573,1.44644,-0.0141919,-0.181876,0.0945697,0.211973,-0.207231,0.983847,0.160024,-0.288248,1.11163,0.288984,-0.497805,0.93748,0.150307,-0.118021,0.0599472,0.151418,-0.290558,0.477105,0.211525,-0.0734072,0.998178,0.0332826,-0.20573,1.44351,0.165678,-0.354993,0.0668294,0.18635,-0.398854,0.941988,0.145173,-0.426599,0.917308,0.208685,-0.176385,0.0990593,-0.19065,-0.295377,1.1168,-0.290172,-0.499962,0.922568,-0.141618,-0.11568,0.0595244,-0.117519,-0.285781,0.494646,-0.199748,-0.0757859,0.994907,-0.0284882,-0.227672,1.44481,-0.183571,-0.341801,0.0644122,-0.181433,-0.39682,0.932231,-0.146066,-0.432481,0.913471,-0.206656,-0.351121,1.23231,0.00310652
423,4.21154,-0.132158,1.44904,-0.0141994,-0.18193,0.0946358,0.211801,-0.210161,0.986175,0.160106,-0.285172,1.11261,0.287077,-0.492483,0.925013,0.158684,-0.117929,0.060188,0.151382,-0.286749,0.478163,0.210078,-0.076244,1.00039,0.0335983,-0.206174,1.44642,0.165586,-0.355114,0.0666961,0.186336,-0.39412,0.937032,0.149049,-0.417392,0.911123,0.213988,-0.176764,0.0993373,-0.190393,-0.29306,1.11792,-0.288483,-0.495813,0.913034,-0.149181,-0.115798,0.0596466,-0.117475,-0.282769,0.495906,-0.196752,-0.0784776,0.997291,-0.0281417,-0.227854,1.44752,-0.183617,-0.342095,0.0642579,-0.181364,-0.392933,0.927584,-0.150455,-0.426096,0.908893,-0.212415,-0.352535,1.2358,0.00320705
424,4.22152,-0.132714,1.45138,-0.0141918,-0.181943,0.0946819,0.211635,-0.213105,0.988251,0.160128,-0.282166,1.11346,0.285007,-0.486157,0.911906,0.167489,-0.117628,0.0605787,0.151326,-0.28282,0.479174,0.208662,-0.079031,1.00242,0.0339278,-0.206729,1.44913,0.165531,-0.35521,0.0665961,0.186319,-0.389041,0.931743,0.153234,-0.407587,0.905142,0.219167,-0.177065,0.0995535,-0.190105,-0.290787,1.11898,-0.286705,-0.491138,0.903349,-0.157131,-0.115887,0.0597563,-0.117418,-0.279841,0.496955,-0.193822,-0.081127,0.999527,-0.0278043,-0.228102,1.45,-0.183648,-0.342364,0.0641079,-0.181264,-0.388557,0.922863,-0.155137,-0.419334,0.904261,-0.218269,-0.353874,1.23903,0.00331287
425,4.2315,-0.133236,1.4534,-0.0141408,-0.181922,0.094695,0.211496,-0.216134,0.99011,0.160015,-0.279215,1.11424,0.282813,-0.478907,0.898449,0.176815,-0.117696,0.0605918,0.151299,-0.278879,0.480105,0.207334,-0.0817092,1.00428,0.0342242,-0.207393,1.45159,0.165509,-0.355263,0.0664948,0.186288,-0.384648,0.926862,0.157316,-0.397166,0.899461,0.224086,-0.177301,0.0997014,-0.189813,-0.288712,1.11989,-0.285077,-0.485914,0.893688,-0.165455,-0.115962,0.059842,-0.117359,-0.276887,0.497764,-0.190905,-0.0837423,1.00157,-0.0275025,-0.228327,1.45217,-0.183624,-0.342598,0.0639647,-0.181169,-0.384239,0.918245,-0.159869,-0.412122,0.899545,-0.224247,-0.355216,1.24197,0.0034602
426,4.24148,-0.133736,1.45508,-0.0140588,-0.181897,0.0946939,0.211385,-0.218962,0.991716,0.160059,-0.276416,1.11489,0.280626,-0.47059,0.884844,0.186643,-0.117759,0.0605615,0.151281,-0.275023,0.480927,0.206125,-0.0843679,1.00591,0.034434,-0.208126,1.45377,0.165498,-0.355249,0.0664237,0.186294,-0.380014,0.921714,0.161855,-0.386469,0.894119,0.229063,-0.177485,0.0997982,-0.189523,-0.286604,1.12056,-0.283396,-0.480094,0.8842,-0.174066,-0.116045,0.0599075,-0.117309,-0.273967,0.49843,-0.188111,-0.0863171,1.00339,-0.0272525,-0.228482,1.45398,-0.18359,-0.34286,0.0638487,-0.181078,-0.37989,0.913776,-0.164574,-0.404497,0.894841,-0.230327,-0.356537,1.24458,0.00360774
427,4.25146,-0.134231,1.45643,-0.0139449,-0.181872,0.0946702,0.211311,-0.221527,0.993033,0.160187,-0.2738,1.1154,0.278482,-0.460975,0.871324,0.196927,-0.117787,0.0605637,0.151274,-0.271359,0.481598,0.205034,-0.0869945,1.00731,0.0346201,-0.208908,1.45563,0.165487,-0.35523,0.0663796,0.186328,-0.375149,0.916373,0.16685,-0.37545,0.88907,0.234013,-0.177634,0.0998612,-0.189258,-0.284666,1.12104,-0.281853,-0.473726,0.874963,-0.182901,-0.116127,0.0599741,-0.117267,-0.271161,0.499064,-0.185821,-0.0888395,1.00497,-0.0270551,-0.228694,1.45552,-0.183559,-0.343183,0.0637751,-0.181027,-0.375384,0.909459,-0.169269,-0.396516,0.890305,-0.236381,-0.357882,1.24689,0.00375806
428,4.26144,-0.134762,1.45741,-0.0137649,-0.181835,0.0946414,0.211283,-0.223979,0.99408,0.1604,-0.27139,1.11579,0.276355,-0.449978,0.858226,0.207595,-0.117811,0.0605583,0.151278,-0.267901,0.482111,0.204083,-0.0895247,1.00853,0.0347757,-0.20974,1.45716,0.165512,-0.355233,0.0663476,0.186375,-0.371406,0.912012,0.171542,-0.364001,0.884349,0.23875,-0.177753,0.0999014,-0.189056,-0.282862,1.12131,-0.280457,-0.46696,0.866022,-0.191937,-0.116176,0.0600304,-0.117238,-0.268422,0.499578,-0.18391,-0.0913184,1.00633,-0.0268943,-0.228931,1.45674,-0.183515,-0.343328,0.0637115,-0.181064,-0.370832,0.905093,-0.174282,-0.388299,0.886047,-0.242298,-0.359294,1.2489,0.00390373
429,4.27142,-0.135311,1.45804,-0.0135606,-0.181788,0.0946187,0.211278,-0.226342,0.994836,0.16062,-0.269132,1.11605,0.274306,-0.437637,0.845932,0.218511,-0.117856,0.0605175,0.151299,-0.264672,0.482477,0.203257,-0.0919786,1.00951,0.0349374,-0.210638,1.45835,0.165583,-0.355234,0.0663038,0.186428,-0.366987,0.907011,0.176849,-0.352152,0.880023,0.243193,-0.177813,0.099908,-0.188957,-0.280952,1.12131,-0.279115,-0.459684,0.857252,-0.201122,-0.116211,0.0600615,-0.117222,-0.265672,0.49997,-0.182325,-0.0937001,1.00743,-0.0267437,-0.229155,1.45763,-0.183448,-0.343341,0.0636492,-0.181134,-0.366454,0.900878,-0.179267,-0.379985,0.882116,-0.248116,-0.360775,1.25055,0.00398865
430,4.2814,-0.135867,1.45835,-0.0133189,-0.181721,0.0945792,0.211289,-0.228626,0.995326,0.160802,-0.266966,1.11611,0.272449,-0.424005,0.83467,0.229467,-0.117892,0.0604676,0.151325,-0.261647,0.482695,0.202553,-0.0943537,1.01028,0.0350404,-0.211562,1.4592,0.165705,-0.355231,0.0662583,0.186504,-0.362011,0.901686,0.18271,-0.339986,0.876187,0.247304,-0.177799,0.0998711,-0.188953,-0.278995,1.12108,-0.277946,-0.451944,0.84865,-0.210411,-0.116197,0.060072,-0.117227,-0.262952,0.500259,-0.181037,-0.0959691,1.00831,-0.0266515,-0.229399,1.4582,-0.183406,-0.34335,0.0635885,-0.181205,-0.362,0.896841,-0.184007,-0.371477,0.878528,-0.253674,-0.362311,1.25184,0.00403602
431,4.29138,-0.136493,1.45843,-0.0130409,-0.181638,0.0945127,0.211314,-0.230798,0.995655,0.161144,-0.264933,1.11593,0.270713,-0.409373,0.824439,0.240349,-0.117924,0.0604111,0.151337,-0.258841,0.482776,0.202044,-0.0966332,1.01087,0.0351222,-0.212538,1.45971,0.165895,-0.355211,0.0662193,0.186607,-0.357005,0.896638,0.188738,-0.327661,0.872825,0.250942,-0.177708,0.0997895,-0.188994,-0.276922,1.12061,-0.276928,-0.443627,0.840192,-0.219774,-0.116187,0.0600363,-0.117255,-0.260348,0.500466,-0.180126,-0.0981607,1.00894,-0.0265667,-0.229693,1.45848,-0.183418,-0.343361,0.0635464,-0.181279,-0.357454,0.893014,-0.188646,-0.362922,0.875248,-0.25905,-0.363886,1.25276,0.00403489
