Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
134,1.32876,-0.0319641,1.46327,0.000944766,-0.0559286,0.0942463,0.18361,-0.150675,0.997145,0.164666,-0.0546877,1.43935,0.439629,-0.0816542,1.45017,0.727206,0.0210378,0.0615243,0.137331,-0.120865,0.479995,0.173532,-0.0153012,1.01716,0.0363569,-0.0687415,1.49443,0.117125,-0.218302,0.0652309,0.116211,-0.133736,1.39341,0.679148,-0.0601363,1.38742,0.677091,-0.0381991,0.100854,-0.158332,-0.150824,0.989977,-0.150117,-0.0705264,1.4549,-0.425673,-0.0958033,1.50965,-0.71743,0.0205533,0.0607221,-0.0775964,-0.106195,0.49553,-0.150891,-0.0143385,1.01369,-0.0244037,-0.0738419,1.49014,-0.121126,-0.204802,0.0620554,-0.155837,-0.141375,1.42967,-0.678762,-0.0682233,1.43995,-0.679286,-0.267927,1.26775,0.00985798
135,1.33875,-0.0318518,1.46322,0.000961083,-0.0559269,0.0942428,0.183608,-0.150695,0.997144,0.164672,-0.0546593,1.43942,0.439658,-0.081726,1.45033,0.727265,0.0210299,0.0615164,0.137326,-0.120857,0.480001,0.173529,-0.0153027,1.01715,0.0363461,-0.0685498,1.49443,0.117146,-0.218301,0.0652342,0.116211,-0.133843,1.39362,0.679153,-0.0601983,1.3876,0.677125,-0.0381993,0.100848,-0.15833,-0.150835,0.989974,-0.150114,-0.0704702,1.45485,-0.425681,-0.095799,1.50961,-0.717441,0.0205544,0.0607125,-0.0775984,-0.106201,0.495539,-0.150898,-0.014338,1.01368,-0.0244149,-0.0736982,1.49012,-0.121123,-0.204813,0.062072,-0.155827,-0.141377,1.42965,-0.67875,-0.0682319,1.43991,-0.679282,-0.267849,1.26778,0.00986012
136,1.34874,-0.0317371,1.46316,0.000981852,-0.0559302,0.0942494,0.183605,-0.150632,0.997155,0.164616,-0.0546129,1.4395,0.439683,-0.0818065,1.45051,0.727329,0.0210329,0.0615105,0.137322,-0.120856,0.479998,0.17353,-0.0153067,1.01715,0.0363287,-0.0683673,1.49441,0.117146,-0.218296,0.06524,0.116208,-0.133948,1.39384,0.679167,-0.0602714,1.38778,0.677149,-0.0381954,0.10084,-0.158331,-0.150848,0.989975,-0.150119,-0.0703948,1.45481,-0.425686,-0.0957888,1.50959,-0.717443,0.0205518,0.0607036,-0.0775986,-0.106222,0.495539,-0.150895,-0.0143386,1.01368,-0.0244236,-0.0735401,1.49009,-0.121115,-0.204817,0.0620741,-0.155819,-0.141378,1.42965,-0.678726,-0.0682358,1.43989,-0.679274,-0.267772,1.26781,0.00986842
137,1.35873,-0.0316142,1.46311,0.000999601,-0.055932,0.0942566,0.183608,-0.150596,0.997162,0.164593,-0.0545686,1.43957,0.439708,-0.0818709,1.4507,0.727385,0.0210439,0.06151,0.137317,-0.120849,0.479996,0.173531,-0.0153078,1.01715,0.0363038,-0.0681714,1.49439,0.117141,-0.21829,0.0652457,0.11621,-0.134061,1.39409,0.679179,-0.0603568,1.38796,0.677179,-0.0381999,0.100841,-0.158331,-0.150867,0.989975,-0.150127,-0.0703189,1.45479,-0.425684,-0.0957579,1.50961,-0.717439,0.0205484,0.0607106,-0.0775938,-0.106248,0.495538,-0.150902,-0.0143441,1.01369,-0.0244364,-0.0733779,1.49007,-0.121093,-0.204805,0.0620555,-0.155829,-0.141384,1.42968,-0.678705,-0.0682271,1.43987,-0.679267,-0.267684,1.26785,0.00987985
138,1.36872,-0.0314777,1.46305,0.00101266,-0.0559255,0.0942581,0.183612,-0.150613,0.997159,0.164627,-0.0545318,1.43965,0.439735,-0.081917,1.4509,0.727435,0.0210558,0.0615099,0.137321,-0.120842,0.479996,0.173531,-0.0153037,1.01715,0.036282,-0.0679809,1.49436,0.117142,-0.218287,0.0652519,0.11621,-0.134155,1.39434,0.679181,-0.0604614,1.38813,0.677226,-0.0381978,0.100841,-0.158332,-0.15089,0.989978,-0.150129,-0.0702456,1.45478,-0.425673,-0.0957116,1.50963,-0.717418,0.0205491,0.0607131,-0.0775902,-0.10627,0.495535,-0.15091,-0.0143426,1.01368,-0.024459,-0.0732339,1.49005,-0.121067,-0.204796,0.0620501,-0.155827,-0.141387,1.42973,-0.678683,-0.0682319,1.43988,-0.679253,-0.267583,1.26788,0.0098906
139,1.37872,-0.0313406,1.463,0.0010297,-0.0559203,0.0942597,0.183606,-0.15064,0.997152,0.164678,-0.0545036,1.43973,0.439758,-0.081958,1.4511,0.727499,0.0210551,0.0615171,0.137331,-0.120848,0.48,0.17353,-0.015297,1.01714,0.0362578,-0.0677845,1.49435,0.117157,-0.218286,0.0652531,0.11621,-0.134243,1.3946,0.679193,-0.0605499,1.38831,0.677276,-0.0381934,0.100835,-0.15834,-0.150913,0.989976,-0.150136,-0.0701787,1.45478,-0.425662,-0.0956461,1.50967,-0.717396,0.0205677,0.0607262,-0.07758,-0.106295,0.495535,-0.150912,-0.0143434,1.01367,-0.024493,-0.0731039,1.49004,-0.121051,-0.204796,0.0620584,-0.155817,-0.141375,1.42979,-0.678666,-0.0682112,1.43991,-0.679251,-0.2675,1.26791,0.00990719
140,1.38871,-0.0312088,1.46295,0.00105212,-0.0559202,0.09426,0.183601,-0.150549,0.997164,0.16462,-0.0544829,1.43982,0.439786,-0.0819953,1.45133,0.727533,0.021052,0.0615156,0.137331,-0.120876,0.480011,0.173555,-0.0152791,1.01714,0.036223,-0.0676172,1.49433,0.117166,-0.218282,0.0652482,0.116215,-0.134321,1.39486,0.679221,-0.0606194,1.38849,0.67732,-0.0381916,0.100833,-0.158337,-0.150944,0.989971,-0.150147,-0.0701074,1.4548,-0.425645,-0.0955906,1.50972,-0.717378,0.020603,0.0607565,-0.0775727,-0.106325,0.495535,-0.150921,-0.0143427,1.01366,-0.0245414,-0.0729615,1.49003,-0.121035,-0.204798,0.0620557,-0.155823,-0.141355,1.42986,-0.678656,-0.0681722,1.43995,-0.679245,-0.267428,1.26793,0.00991852
141,1.3987,-0.0311006,1.46291,0.00106327,-0.0559197,0.094259,0.183601,-0.150463,0.99717,0.164575,-0.0544616,1.43992,0.43982,-0.0820336,1.4516,0.727523,0.0210497,0.0615115,0.137318,-0.120921,0.480019,0.173594,-0.0152582,1.01714,0.0361813,-0.0674752,1.4943,0.117165,-0.218281,0.0652481,0.116217,-0.134381,1.39511,0.679265,-0.0606732,1.38869,0.677356,-0.0381948,0.100843,-0.158332,-0.150971,0.989973,-0.150156,-0.0700295,1.45483,-0.42562,-0.095548,1.50978,-0.717357,0.0206114,0.0607707,-0.077575,-0.10636,0.495526,-0.150926,-0.0143345,1.01366,-0.0245973,-0.0728135,1.49001,-0.121014,-0.204805,0.0620613,-0.155815,-0.141327,1.42994,-0.678639,-0.0681285,1.44,-0.679224,-0.267364,1.26795,0.00992364
142,1.40869,-0.0310122,1.46288,0.00107153,-0.0559189,0.09426,0.1836,-0.150415,0.997167,0.164571,-0.0544359,1.44001,0.439852,-0.0820822,1.45187,0.727515,0.0210447,0.0615241,0.137273,-0.120894,0.479996,0.173542,-0.0152351,1.01713,0.036134,-0.0673492,1.49427,0.117161,-0.218287,0.0652601,0.116216,-0.134449,1.39537,0.679317,-0.0607257,1.38892,0.677403,-0.0381972,0.100846,-0.158323,-0.150992,0.989971,-0.150168,-0.0699376,1.45487,-0.425601,-0.0954958,1.50985,-0.71734,0.020609,0.0607731,-0.0775841,-0.106412,0.495516,-0.150928,-0.0143254,1.01366,-0.0246507,-0.0726817,1.49,-0.120989,-0.204806,0.0620693,-0.155803,-0.141285,1.43002,-0.678621,-0.0680918,1.44006,-0.679198,-0.2673,1.26797,0.00993264
143,1.41868,-0.030922,1.46286,0.00109778,-0.0559159,0.0942647,0.1836,-0.150374,0.99716,0.164564,-0.0544026,1.44011,0.439874,-0.0821429,1.45215,0.727529,0.0210317,0.0615517,0.137215,-0.120888,0.479981,0.1735,-0.0152081,1.01712,0.0360821,-0.0672273,1.49425,0.117164,-0.218285,0.0652555,0.116212,-0.134512,1.39562,0.679357,-0.0607822,1.38915,0.677463,-0.0382039,0.100839,-0.158319,-0.151003,0.989975,-0.150177,-0.0698486,1.45491,-0.425591,-0.0954449,1.50992,-0.717329,0.0206123,0.0607696,-0.0775872,-0.10647,0.495517,-0.150935,-0.0143056,1.01366,-0.0246934,-0.0725592,1.49,-0.120949,-0.204798,0.0620609,-0.155796,-0.141249,1.43012,-0.67859,-0.0680504,1.44013,-0.679178,-0.267217,1.26797,0.0099336
144,1.42867,-0.0308404,1.46285,0.0011388,-0.0559132,0.0942633,0.183593,-0.150329,0.997153,0.164549,-0.0543773,1.44022,0.439896,-0.0821991,1.4524,0.727554,0.0210398,0.0615222,0.137276,-0.120899,0.479975,0.173484,-0.0151784,1.01711,0.0360306,-0.0671172,1.49425,0.117183,-0.218286,0.065252,0.116211,-0.134561,1.39585,0.679382,-0.0608214,1.38939,0.677523,-0.0382171,0.100841,-0.158323,-0.151015,0.989984,-0.150191,-0.069769,1.45495,-0.42558,-0.0953846,1.51001,-0.717322,0.0206111,0.0607652,-0.0775855,-0.106512,0.495523,-0.150948,-0.0142854,1.01365,-0.0247298,-0.0724535,1.49,-0.120904,-0.204794,0.0620517,-0.155805,-0.141202,1.43022,-0.678559,-0.0679918,1.4402,-0.679155,-0.267127,1.26796,0.00992884
145,1.43866,-0.0307801,1.46285,0.00117145,-0.0559126,0.094261,0.183597,-0.150279,0.99715,0.164532,-0.0543631,1.44033,0.439922,-0.0822415,1.45263,0.727592,0.0210397,0.0615081,0.137292,-0.120914,0.479975,0.173476,-0.0151561,1.01709,0.0359948,-0.0670354,1.49425,0.117198,-0.21828,0.0652581,0.116217,-0.134608,1.39609,0.679406,-0.0608502,1.38964,0.677576,-0.0382174,0.100845,-0.158322,-0.15102,0.989994,-0.150215,-0.0696988,1.45501,-0.425562,-0.0953243,1.5101,-0.717309,0.0206059,0.0607625,-0.0775774,-0.106544,0.495525,-0.150977,-0.0142666,1.01364,-0.0247634,-0.0723647,1.49001,-0.120864,-0.204791,0.0620505,-0.15582,-0.141144,1.43032,-0.678543,-0.0679171,1.4403,-0.679132,-0.267051,1.26795,0.00992394
146,1.44865,-0.030729,1.46285,0.00120172,-0.0559082,0.0942585,0.183598,-0.150223,0.997143,0.164505,-0.054355,1.44044,0.439949,-0.0822812,1.45285,0.727629,0.0210348,0.0615144,0.137257,-0.120921,0.479974,0.173459,-0.0151248,1.01707,0.0359703,-0.0669783,1.49425,0.117211,-0.218278,0.0652593,0.116217,-0.134643,1.39633,0.679439,-0.0608901,1.38988,0.677622,-0.0382125,0.100855,-0.158321,-0.151011,0.99,-0.150239,-0.0696336,1.45507,-0.425539,-0.0952691,1.51019,-0.717289,0.0205882,0.0607469,-0.0775827,-0.106589,0.495532,-0.151007,-0.0142417,1.01362,-0.0248017,-0.0722818,1.49001,-0.120827,-0.204794,0.0620608,-0.155819,-0.141075,1.43043,-0.678531,-0.0678667,1.4404,-0.679114,-0.267004,1.26794,0.00992439
147,1.45864,-0.0306833,1.46286,0.00123438,-0.0559087,0.094255,0.183594,-0.150179,0.997134,0.164481,-0.0543474,1.44057,0.439965,-0.0823182,1.4531,0.727649,0.0210469,0.0614917,0.137292,-0.120921,0.479976,0.173448,-0.015081,1.01705,0.0359447,-0.0669148,1.49424,0.117227,-0.218276,0.0652627,0.11621,-0.134678,1.39655,0.679466,-0.0609202,1.39011,0.677661,-0.0382048,0.10087,-0.158326,-0.150983,0.990006,-0.150262,-0.0695746,1.45513,-0.425513,-0.0952085,1.5103,-0.717259,0.0205648,0.0607242,-0.077594,-0.106646,0.495529,-0.151026,-0.0142131,1.0136,-0.0248283,-0.072216,1.49001,-0.120804,-0.204797,0.0620617,-0.155813,-0.141005,1.43054,-0.678519,-0.0678218,1.44051,-0.679094,-0.267031,1.26792,0.00992267
148,1.46863,-0.0306425,1.46288,0.00126193,-0.055905,0.0942541,0.183584,-0.150135,0.997131,0.164459,-0.0543451,1.4407,0.439979,-0.0823596,1.45333,0.727683,0.0210464,0.0614742,0.137318,-0.120934,0.479978,0.173438,-0.015036,1.01702,0.0359169,-0.0668483,1.49424,0.117241,-0.218263,0.0652606,0.116211,-0.134717,1.39678,0.679489,-0.0609492,1.39033,0.677697,-0.0382,0.100866,-0.158329,-0.150943,0.990023,-0.150294,-0.0695215,1.4552,-0.425481,-0.0951352,1.5104,-0.71722,0.020556,0.0607135,-0.0776019,-0.106685,0.495523,-0.151046,-0.0141726,1.01359,-0.0248513,-0.0721516,1.49003,-0.120778,-0.204799,0.0620599,-0.155809,-0.140949,1.43065,-0.678496,-0.0677419,1.44064,-0.679064,-0.26712,1.2679,0.00992049
149,1.47862,-0.030605,1.46289,0.00128301,-0.0558938,0.0942506,0.183575,-0.150097,0.997134,0.164438,-0.0543568,1.44082,0.439994,-0.0824025,1.45356,0.727713,0.0210461,0.0614741,0.137323,-0.12096,0.479973,0.173427,-0.0149951,1.017,0.0359005,-0.0667965,1.49425,0.117258,-0.218259,0.0652645,0.116205,-0.134751,1.39702,0.679517,-0.0609986,1.39055,0.677737,-0.0382029,0.100855,-0.158328,-0.150898,0.990035,-0.150332,-0.0694739,1.45527,-0.425454,-0.0950679,1.51052,-0.717168,0.0205506,0.060714,-0.0776041,-0.106708,0.495522,-0.151075,-0.0141301,1.01357,-0.024871,-0.0720886,1.49005,-0.120747,-0.204806,0.0620682,-0.155806,-0.1409,1.43077,-0.67847,-0.0676697,1.44076,-0.679036,-0.266996,1.26788,0.00989839
150,1.48861,-0.0305704,1.46291,0.00131194,-0.0558853,0.094248,0.183575,-0.150067,0.997133,0.164413,-0.0543794,1.44092,0.439998,-0.0824358,1.4538,0.727725,0.0210535,0.0614788,0.137321,-0.12099,0.479965,0.173412,-0.014948,1.01699,0.0358903,-0.0667612,1.49427,0.117271,-0.218264,0.0652773,0.116203,-0.134796,1.39725,0.679533,-0.0610533,1.39075,0.677773,-0.0382006,0.100853,-0.158329,-0.150842,0.990037,-0.150362,-0.0694307,1.45534,-0.425423,-0.0950214,1.51065,-0.717119,0.0205479,0.0607105,-0.0775942,-0.106713,0.495526,-0.151109,-0.0140803,1.01356,-0.0248918,-0.0720485,1.49008,-0.120713,-0.204806,0.0620735,-0.155807,-0.140836,1.4309,-0.678443,-0.0676196,1.44088,-0.679005,-0.267115,1.26785,0.00989454
151,1.4986,-0.0305515,1.46294,0.00134116,-0.0558837,0.0942486,0.183574,-0.15003,0.997125,0.164384,-0.0544081,1.441,0.439994,-0.0824694,1.45404,0.727713,0.0210509,0.0614725,0.13732,-0.121024,0.479954,0.173384,-0.0148983,1.01696,0.0358818,-0.0667413,1.49429,0.117274,-0.218268,0.0652808,0.116206,-0.134839,1.39745,0.679558,-0.0611089,1.39093,0.677803,-0.0382077,0.100853,-0.158336,-0.150781,0.99005,-0.150391,-0.0693921,1.45541,-0.425393,-0.0949884,1.51078,-0.717083,0.0205503,0.0607083,-0.0775955,-0.106721,0.495529,-0.151143,-0.0140219,1.01354,-0.0249094,-0.0720402,1.49012,-0.120675,-0.20481,0.0620769,-0.155812,-0.14077,1.431,-0.678422,-0.0675764,1.44101,-0.678989,-0.267158,1.26781,0.00988164
152,1.50859,-0.0305618,1.46297,0.00136736,-0.0558831,0.0942563,0.183575,-0.149995,0.997117,0.164351,-0.0544227,1.44109,0.439996,-0.0825133,1.45425,0.727704,0.0210458,0.0614606,0.137322,-0.121065,0.479948,0.173363,-0.0148412,1.01694,0.0358705,-0.0667338,1.49432,0.117263,-0.218263,0.0652786,0.11621,-0.134887,1.39764,0.679574,-0.0611714,1.39111,0.677825,-0.0382047,0.100858,-0.158335,-0.150726,0.990069,-0.150429,-0.069362,1.45549,-0.425366,-0.0949612,1.51091,-0.717054,0.0205463,0.0606963,-0.0776023,-0.106727,0.495531,-0.151174,-0.0139599,1.01352,-0.0249134,-0.0720486,1.49016,-0.120639,-0.204808,0.0620694,-0.155815,-0.140693,1.4311,-0.678402,-0.067507,1.44114,-0.67897,-0.266999,1.26778,0.00984929
153,1.51858,-0.0305824,1.46302,0.00139301,-0.0558824,0.0942533,0.183574,-0.149969,0.997101,0.164317,-0.0544418,1.44117,0.439998,-0.082571,1.45442,0.727701,0.0210496,0.0614511,0.137315,-0.121115,0.479941,0.173347,-0.014787,1.01693,0.0358542,-0.0667521,1.49434,0.117256,-0.21826,0.0652784,0.116209,-0.134938,1.3978,0.679586,-0.0612474,1.39128,0.677843,-0.0382004,0.10085,-0.158327,-0.150655,0.990084,-0.150464,-0.0693371,1.45557,-0.425341,-0.0949352,1.51103,-0.717025,0.0205449,0.0606965,-0.0776035,-0.10672,0.495539,-0.151206,-0.0138985,1.01349,-0.0249165,-0.0720642,1.4902,-0.120612,-0.20481,0.0620758,-0.155808,-0.140634,1.43118,-0.678379,-0.0674376,1.44128,-0.678946,-0.266657,1.26775,0.00980884
154,1.52858,-0.0306034,1.46306,0.00143076,-0.0558849,0.0942485,0.18357,-0.149948,0.99709,0.164277,-0.0544711,1.44126,0.440001,-0.0826462,1.45458,0.727695,0.0210532,0.0614544,0.137314,-0.121164,0.479928,0.173332,-0.0147392,1.01691,0.0358456,-0.066783,1.49436,0.117257,-0.218252,0.0652841,0.116214,-0.134999,1.39794,0.679589,-0.0613107,1.39143,0.677858,-0.0381924,0.100839,-0.158326,-0.150571,0.990096,-0.150503,-0.0693129,1.45566,-0.425307,-0.0949073,1.51115,-0.716994,0.0205474,0.060706,-0.0776072,-0.10671,0.495539,-0.151238,-0.0138278,1.01348,-0.0249171,-0.0720918,1.49024,-0.120579,-0.204815,0.0620823,-0.155802,-0.140575,1.43127,-0.678353,-0.0673939,1.44142,-0.678913,-0.2665,1.26771,0.00978661
155,1.53857,-0.030634,1.46311,0.00146119,-0.0558903,0.0942475,0.183576,-0.149928,0.997086,0.164235,-0.0545061,1.44135,0.440008,-0.0827194,1.45472,0.727694,0.02105,0.0614494,0.137318,-0.121209,0.479923,0.173314,-0.0146923,1.0169,0.0358437,-0.0668079,1.49438,0.117262,-0.218258,0.0652822,0.116213,-0.13506,1.39807,0.679584,-0.0613763,1.39157,0.67787,-0.0381821,0.100826,-0.158332,-0.150484,0.990104,-0.150549,-0.0693005,1.45576,-0.42527,-0.0948733,1.51127,-0.716968,0.0205514,0.0607003,-0.0776045,-0.106702,0.495531,-0.151269,-0.0137613,1.01347,-0.0249263,-0.072131,1.49029,-0.120533,-0.204805,0.0620743,-0.1558,-0.140522,1.43137,-0.678323,-0.06734,1.44155,-0.678887,-0.266463,1.26767,0.00977703
156,1.54856,-0.0306604,1.46314,0.00148623,-0.0558939,0.0942477,0.183588,-0.149905,0.997084,0.16419,-0.0545535,1.44145,0.440012,-0.0827841,1.45483,0.727701,0.0210556,0.0614561,0.137314,-0.121247,0.479921,0.173294,-0.0146506,1.01688,0.0358333,-0.0668289,1.4944,0.117265,-0.218266,0.0652741,0.116205,-0.135121,1.39818,0.679564,-0.0614382,1.39169,0.677886,-0.0381901,0.100822,-0.158328,-0.150399,0.990109,-0.150596,-0.069291,1.45586,-0.425236,-0.094835,1.51138,-0.716949,0.020541,0.0606861,-0.0776057,-0.10668,0.495527,-0.151312,-0.0137003,1.01347,-0.0249419,-0.0721681,1.49033,-0.120484,-0.204799,0.0620672,-0.155798,-0.140479,1.43147,-0.678307,-0.0673078,1.44167,-0.678883,-0.26643,1.26762,0.00975726
157,1.55855,-0.0306812,1.46318,0.00152313,-0.0558855,0.0942456,0.183588,-0.149867,0.997076,0.164152,-0.0546058,1.44154,0.440023,-0.0828501,1.45494,0.727721,0.021059,0.0614629,0.13731,-0.121288,0.479913,0.173269,-0.0146172,1.01687,0.0358232,-0.0668605,1.49441,0.11726,-0.218267,0.0652712,0.1162,-0.135191,1.3983,0.679553,-0.0615121,1.3918,0.677906,-0.0381873,0.100829,-0.158319,-0.150309,0.990119,-0.150636,-0.0692849,1.45597,-0.425205,-0.0948035,1.51149,-0.716938,0.0205438,0.0606806,-0.0775971,-0.10664,0.495534,-0.151349,-0.013631,1.01346,-0.0249571,-0.072188,1.49037,-0.120446,-0.204798,0.0620655,-0.155799,-0.140441,1.43157,-0.678303,-0.0673128,1.44179,-0.678877,-0.26639,1.26758,0.00972607
158,1.56854,-0.0307011,1.46322,0.00155676,-0.0558759,0.0942471,0.183587,-0.149838,0.997067,0.164122,-0.0546537,1.44162,0.440027,-0.0829293,1.45504,0.727749,0.0210586,0.0614642,0.137315,-0.121317,0.479905,0.173247,-0.014572,1.01687,0.0358203,-0.0668966,1.49443,0.117254,-0.21826,0.065273,0.116207,-0.135277,1.39841,0.679563,-0.0615961,1.39191,0.677929,-0.0381906,0.100849,-0.158322,-0.150215,0.990122,-0.150671,-0.0692833,1.45607,-0.425187,-0.0947931,1.51161,-0.71693,0.0205555,0.060684,-0.0775949,-0.106597,0.495543,-0.151379,-0.013557,1.01346,-0.024968,-0.0722057,1.49041,-0.12042,-0.204788,0.0620612,-0.15581,-0.14041,1.43168,-0.678296,-0.0672818,1.44191,-0.678844,-0.266359,1.26755,0.00968825
159,1.57853,-0.0307324,1.46326,0.00157827,-0.0558688,0.0942484,0.183588,-0.149817,0.997065,0.164083,-0.0547035,1.44167,0.440032,-0.0830159,1.45514,0.727778,0.0210645,0.061451,0.137322,-0.121345,0.479903,0.173225,-0.0145055,1.01687,0.0358095,-0.0669377,1.49446,0.117249,-0.218255,0.0652739,0.116212,-0.135388,1.39851,0.67957,-0.0616813,1.39203,0.677942,-0.0381914,0.100848,-0.158325,-0.150118,0.990122,-0.150715,-0.0692797,1.45618,-0.425168,-0.0947932,1.51174,-0.716926,0.020575,0.0606981,-0.0775986,-0.106555,0.495542,-0.151407,-0.0134833,1.01345,-0.0249744,-0.0722296,1.49045,-0.120404,-0.204782,0.0620594,-0.155819,-0.140381,1.43179,-0.678287,-0.0672351,1.44204,-0.678813,-0.266333,1.26752,0.0096451
160,1.58852,-0.0307706,1.46328,0.00159852,-0.0558693,0.0942469,0.183586,-0.149807,0.997072,0.164038,-0.0547647,1.44172,0.440032,-0.0831239,1.45524,0.727785,0.0210686,0.0614399,0.137321,-0.121366,0.479906,0.173194,-0.0144553,1.01686,0.0357944,-0.066981,1.49448,0.11725,-0.218257,0.0652732,0.116206,-0.135499,1.3986,0.679568,-0.0617679,1.39213,0.677948,-0.0381826,0.100831,-0.15833,-0.15003,0.990121,-0.150752,-0.0692657,1.45629,-0.42515,-0.0948161,1.51188,-0.716918,0.0206124,0.06073,-0.0775859,-0.106504,0.495542,-0.151439,-0.0134169,1.01344,-0.0249827,-0.0722589,1.49048,-0.12039,-0.204788,0.0620587,-0.155822,-0.140349,1.43188,-0.678276,-0.0671947,1.44219,-0.678786,-0.266318,1.2675,0.00961319
161,1.59851,-0.0308143,1.4633,0.00161349,-0.0558689,0.0942466,0.183581,-0.1498,0.997078,0.163988,-0.054832,1.44176,0.440021,-0.0832765,1.45534,0.727789,0.0210725,0.0614417,0.137328,-0.121377,0.479908,0.173175,-0.0144016,1.01685,0.0357845,-0.067025,1.49449,0.117253,-0.218251,0.0652799,0.116206,-0.135597,1.39867,0.679554,-0.0618697,1.39221,0.677958,-0.0381713,0.100817,-0.158337,-0.149932,0.99012,-0.150784,-0.069249,1.4564,-0.425142,-0.09485,1.51202,-0.716913,0.0206122,0.0607331,-0.0775803,-0.106451,0.49555,-0.151473,-0.0133484,1.01343,-0.024987,-0.0722912,1.49052,-0.120372,-0.204785,0.0620566,-0.155823,-0.140323,1.43199,-0.678263,-0.0671676,1.44235,-0.678757,-0.266307,1.26746,0.00959102
162,1.6085,-0.0308585,1.46334,0.00162825,-0.0558728,0.0942455,0.183582,-0.149797,0.997073,0.163948,-0.0549019,1.44181,0.440003,-0.0834599,1.45544,0.72779,0.0210772,0.0614401,0.137336,-0.121376,0.479903,0.17315,-0.0143585,1.01685,0.0357791,-0.0670818,1.49449,0.117259,-0.218241,0.0652914,0.116205,-0.135703,1.39872,0.679537,-0.061978,1.39228,0.677969,-0.0381679,0.10082,-0.158353,-0.149825,0.99012,-0.150823,-0.0692461,1.4565,-0.425132,-0.0948704,1.51217,-0.716907,0.0205805,0.0607,-0.0775882,-0.106398,0.495559,-0.151496,-0.0132817,1.01343,-0.0249852,-0.0723293,1.49055,-0.120349,-0.204784,0.0620622,-0.155824,-0.140305,1.43213,-0.678245,-0.067161,1.4425,-0.678733,-0.266272,1.26742,0.00956699
163,1.61849,-0.0309072,1.46338,0.00164698,-0.0558701,0.0942455,0.183588,-0.149822,0.997057,0.163942,-0.0549792,1.44185,0.439992,-0.0836479,1.45551,0.72779,0.0210733,0.0614371,0.137335,-0.12137,0.479901,0.173127,-0.0143138,1.01685,0.0357798,-0.0671394,1.49449,0.117265,-0.218241,0.065292,0.116202,-0.135823,1.39877,0.679514,-0.0620697,1.39235,0.677967,-0.0381702,0.100819,-0.158353,-0.149725,0.99013,-0.150866,-0.0692447,1.45661,-0.425109,-0.094888,1.51232,-0.716893,0.0205617,0.0606785,-0.0775969,-0.106333,0.49556,-0.15153,-0.0132173,1.01343,-0.0249853,-0.0723672,1.4906,-0.120311,-0.204781,0.0620615,-0.155823,-0.140307,1.43228,-0.678222,-0.0671595,1.44266,-0.678699,-0.266222,1.26736,0.00953291
164,1.62848,-0.0309623,1.46344,0.00167457,-0.0558702,0.0942454,0.183592,-0.149875,0.997041,0.16395,-0.055067,1.4419,0.439987,-0.0838087,1.45558,0.727804,0.0210705,0.0614316,0.137327,-0.121396,0.479918,0.173137,-0.014268,1.01685,0.035789,-0.0672097,1.49449,0.117264,-0.218244,0.0652829,0.116195,-0.135962,1.39884,0.679498,-0.0621472,1.39242,0.67795,-0.0381719,0.10082,-0.158357,-0.149627,0.990142,-0.150912,-0.0692496,1.45672,-0.425075,-0.0948995,1.51248,-0.716861,0.0205608,0.0606768,-0.0776039,-0.106275,0.49555,-0.151569,-0.013158,1.01344,-0.0249881,-0.0724083,1.49064,-0.120263,-0.204786,0.0620692,-0.155824,-0.140307,1.43243,-0.678206,-0.0671552,1.44282,-0.678668,-0.266179,1.26729,0.00948645
