Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
249,2.47491,-0.215877,0.897549,0.00970783,-0.216159,0.0953413,0.220949,-0.0935814,0.485478,0.184371,-0.53203,0.621757,0.272551,-0.610734,0.78758,0.0544178,-0.145421,0.061939,0.164581,-0.433626,0.415488,0.290294,0.0266783,0.501439,0.0607391,-0.309648,0.874016,0.183359,-0.382627,0.0690745,0.189128,-0.578713,0.700395,0.04719,-0.647369,0.705888,0.0735674,-0.209615,0.099952,-0.191612,-0.491516,0.609464,-0.267938,-0.61579,0.790724,-0.066921,-0.151002,0.0585543,-0.113723,-0.398063,0.427574,-0.273464,0.0259467,0.497354,0.00643597,-0.316766,0.861899,-0.155612,-0.372075,0.0646364,-0.190946,-0.568547,0.702437,-0.0558053,-0.637123,0.701551,-0.0813977,-0.356192,0.623527,0.0233004
250,2.48489,-0.216039,0.899334,0.00973666,-0.216147,0.0953519,0.220946,-0.0935692,0.487231,0.184559,-0.531474,0.622896,0.272845,-0.610661,0.788257,0.0546611,-0.145405,0.0619328,0.164596,-0.433991,0.41541,0.289984,0.0267885,0.503553,0.0610092,-0.309784,0.875766,0.183424,-0.382615,0.0690698,0.18911,-0.578492,0.700964,0.0473995,-0.64715,0.706456,0.073776,-0.209525,0.0999516,-0.191621,-0.491078,0.610711,-0.267874,-0.615756,0.791428,-0.0665878,-0.151078,0.058494,-0.113731,-0.397784,0.42782,-0.273509,0.0259554,0.499427,0.0066623,-0.316817,0.863525,-0.155593,-0.371993,0.0646986,-0.191096,-0.568367,0.703139,-0.0556866,-0.636935,0.702264,-0.0812975,-0.356122,0.6252,0.0233027
251,2.49487,-0.216253,0.901234,0.00979918,-0.216139,0.0953453,0.220942,-0.0935597,0.489128,0.184738,-0.530881,0.624172,0.273131,-0.61068,0.789019,0.0548841,-0.145395,0.0619023,0.164612,-0.434359,0.415306,0.289707,0.0269247,0.505844,0.0612558,-0.309905,0.877667,0.183511,-0.382594,0.0690694,0.189102,-0.578287,0.701655,0.047648,-0.646948,0.707146,0.0740236,-0.209471,0.099949,-0.191605,-0.490656,0.612143,-0.26787,-0.615832,0.792253,-0.0663231,-0.151142,0.0584537,-0.113719,-0.397491,0.428062,-0.273552,0.0259656,0.50165,0.00686876,-0.316868,0.865319,-0.155559,-0.371914,0.0647341,-0.191225,-0.568274,0.703961,-0.0555975,-0.636834,0.703096,-0.0812269,-0.356013,0.627014,0.0232799
252,2.50485,-0.216294,0.903412,0.00991867,-0.216141,0.0953234,0.220925,-0.0935463,0.491162,0.184873,-0.530295,0.625609,0.273439,-0.610748,0.789887,0.0550419,-0.145399,0.0618826,0.164627,-0.434763,0.415228,0.289488,0.0270612,0.508276,0.0614743,-0.31002,0.879696,0.183632,-0.382597,0.0690563,0.189088,-0.578061,0.702482,0.0478793,-0.646725,0.707972,0.074254,-0.209413,0.0999479,-0.191596,-0.490167,0.613756,-0.267882,-0.616038,0.793257,-0.0662652,-0.151092,0.0584987,-0.113682,-0.397204,0.428307,-0.273611,0.0259708,0.50402,0.00707969,-0.316938,0.867272,-0.155486,-0.37183,0.0647946,-0.19137,-0.568147,0.704821,-0.0555246,-0.636698,0.703967,-0.0811726,-0.355832,0.629007,0.023295
253,2.51483,-0.216374,0.905718,0.0100544,-0.216163,0.095323,0.220891,-0.0935361,0.493335,0.185027,-0.529725,0.627214,0.273768,-0.610838,0.790938,0.0551869,-0.145397,0.0618862,0.164627,-0.435145,0.415191,0.28927,0.0272001,0.510834,0.0616963,-0.310121,0.881857,0.183775,-0.382608,0.0690352,0.189062,-0.577919,0.703467,0.0481928,-0.646585,0.708956,0.0745667,-0.209258,0.0999888,-0.191699,-0.489603,0.615531,-0.267839,-0.616123,0.794266,-0.0661437,-0.151053,0.0585293,-0.113655,-0.39695,0.428525,-0.273666,0.0259515,0.506514,0.00728991,-0.317016,0.869372,-0.155374,-0.371731,0.0648858,-0.191556,-0.568066,0.705824,-0.0554869,-0.636609,0.704981,-0.0811535,-0.355595,0.631152,0.0233735
254,2.5248,-0.216534,0.908065,0.0101592,-0.216172,0.0953431,0.220869,-0.0935547,0.495632,0.185205,-0.529157,0.629011,0.274124,-0.610953,0.792173,0.0553394,-0.145381,0.061895,0.164623,-0.435499,0.415159,0.289017,0.027317,0.513505,0.061922,-0.310207,0.884151,0.183907,-0.382605,0.0690277,0.189043,-0.577757,0.704644,0.0485118,-0.646425,0.710132,0.0748847,-0.208985,0.100108,-0.19196,-0.48903,0.617458,-0.267802,-0.616255,0.795368,-0.0660483,-0.151038,0.0585379,-0.113644,-0.396736,0.428734,-0.273713,0.0259371,0.509141,0.00748001,-0.317071,0.87162,-0.155246,-0.371627,0.064988,-0.191777,-0.568063,0.707011,-0.0554583,-0.636597,0.706178,-0.0811434,-0.355318,0.633451,0.0234895
255,2.53478,-0.216707,0.910489,0.0102382,-0.216168,0.0953565,0.22087,-0.0935715,0.49807,0.185395,-0.528629,0.631014,0.274505,-0.611087,0.793587,0.0554777,-0.145336,0.0619546,0.164601,-0.435781,0.41513,0.288731,0.0274073,0.516295,0.0621544,-0.310265,0.886581,0.184031,-0.382606,0.0690253,0.18903,-0.5776,0.706005,0.0488101,-0.646271,0.711492,0.075182,-0.208842,0.100141,-0.192074,-0.488627,0.619602,-0.267989,-0.616494,0.796664,-0.0660603,-0.151032,0.0585452,-0.113633,-0.396536,0.428948,-0.273753,0.0259298,0.511886,0.00765188,-0.3171,0.874002,-0.155144,-0.371547,0.0650614,-0.191958,-0.568018,0.708269,-0.0554419,-0.636543,0.707446,-0.0811456,-0.355032,0.635899,0.0236548
256,2.54476,-0.216698,0.913128,0.0103469,-0.216162,0.0953534,0.220876,-0.0935781,0.50059,0.185572,-0.528162,0.6332,0.274909,-0.611236,0.795164,0.0556049,-0.145258,0.0620856,0.164522,-0.435892,0.415134,0.28835,0.0274949,0.519214,0.0623724,-0.310323,0.889131,0.184147,-0.382608,0.0690185,0.189011,-0.577529,0.707571,0.0491556,-0.646202,0.713058,0.075527,-0.208865,0.100072,-0.19201,-0.488215,0.621881,-0.268185,-0.61681,0.798172,-0.0661193,-0.151028,0.0585497,-0.113641,-0.396346,0.42918,-0.273779,0.0259105,0.51471,0.00782226,-0.317131,0.87649,-0.155051,-0.371501,0.065116,-0.192063,-0.567933,0.709665,-0.0554487,-0.63645,0.708853,-0.0811709,-0.35477,0.638453,0.0238915
257,2.55474,-0.216714,0.915846,0.010462,-0.216167,0.0953554,0.220896,-0.0935423,0.50322,0.185794,-0.527748,0.635566,0.275325,-0.6114,0.796908,0.0557374,-0.145235,0.0621261,0.164503,-0.435933,0.415146,0.287926,0.0275919,0.522252,0.0626048,-0.310351,0.89179,0.184259,-0.382603,0.0689972,0.18899,-0.577491,0.709324,0.0494853,-0.646167,0.714811,0.0758569,-0.208915,0.100006,-0.191912,-0.487772,0.624312,-0.268423,-0.616962,0.799798,-0.0660547,-0.15101,0.0585308,-0.113643,-0.396173,0.429401,-0.273763,0.0258927,0.517612,0.00799295,-0.317169,0.879051,-0.154955,-0.371456,0.065189,-0.192141,-0.567976,0.711344,-0.0555232,-0.636484,0.710542,-0.081264,-0.354557,0.641091,0.0241738
258,2.56472,-0.216794,0.918575,0.010559,-0.216181,0.0953358,0.220917,-0.0934974,0.505942,0.186029,-0.527401,0.638105,0.275782,-0.611566,0.798845,0.0558673,-0.145218,0.062116,0.164527,-0.436299,0.41511,0.287748,0.0276635,0.525358,0.0628625,-0.310353,0.894556,0.184369,-0.382629,0.0689716,0.188954,-0.577526,0.71127,0.0498602,-0.646205,0.716757,0.0762306,-0.208731,0.100081,-0.192072,-0.487373,0.626855,-0.268683,-0.617025,0.801573,-0.0658871,-0.150974,0.0584903,-0.11365,-0.396004,0.429608,-0.2737,0.0258937,0.520607,0.00816129,-0.31722,0.88168,-0.154844,-0.371387,0.0652978,-0.19224,-0.568038,0.713216,-0.0556339,-0.636538,0.712424,-0.0813932,-0.354369,0.643803,0.0244567
259,2.5747,-0.216897,0.921345,0.0106393,-0.216177,0.0952938,0.22095,-0.0934391,0.508717,0.18625,-0.527152,0.640816,0.27627,-0.611751,0.800941,0.0559867,-0.145186,0.0621041,0.164579,-0.436555,0.415059,0.287531,0.027729,0.528507,0.0631373,-0.310376,0.897417,0.184471,-0.382646,0.0689538,0.188914,-0.577532,0.713399,0.0501869,-0.646211,0.718877,0.0765494,-0.208548,0.100121,-0.192174,-0.487179,0.629529,-0.269045,-0.61721,0.803629,-0.0659461,-0.150932,0.058465,-0.113654,-0.39585,0.429836,-0.273573,0.025949,0.523733,0.00835018,-0.317289,0.88438,-0.154735,-0.371297,0.0654454,-0.192374,-0.568061,0.715232,-0.0557777,-0.636552,0.714451,-0.0815555,-0.354212,0.646608,0.0247249
260,2.58468,-0.216974,0.924191,0.0107103,-0.216161,0.0952042,0.22101,-0.0933843,0.511528,0.186459,-0.526975,0.643691,0.276781,-0.61192,0.803225,0.0560963,-0.145136,0.0621064,0.164645,-0.437114,0.414922,0.287525,0.0278561,0.531756,0.0634364,-0.310404,0.900332,0.184575,-0.382645,0.0689402,0.188883,-0.577525,0.715736,0.0504735,-0.646198,0.7212,0.076828,-0.208453,0.100092,-0.192121,-0.487047,0.632312,-0.269414,-0.617343,0.805851,-0.0659969,-0.150899,0.0584418,-0.113655,-0.3957,0.430094,-0.273391,0.0260172,0.526959,0.00856882,-0.31737,0.887134,-0.154632,-0.37117,0.0656085,-0.192501,-0.568085,0.717427,-0.0559583,-0.636568,0.716657,-0.0817546,-0.354104,0.649475,0.024997
261,2.59466,-0.217033,0.927081,0.0107883,-0.216152,0.0951633,0.221113,-0.0933708,0.514385,0.18668,-0.526863,0.646718,0.277286,-0.61208,0.80568,0.0561935,-0.145087,0.062084,0.164705,-0.437544,0.414794,0.287463,0.0279526,0.535111,0.0637592,-0.310422,0.903292,0.184684,-0.382637,0.068922,0.18886,-0.57762,0.71825,0.0508083,-0.646291,0.723746,0.0771978,-0.208449,0.100002,-0.191905,-0.486934,0.635194,-0.269702,-0.617596,0.808297,-0.0661355,-0.150852,0.0584008,-0.113639,-0.395552,0.430368,-0.273174,0.0260252,0.530222,0.00880866,-0.317465,0.889959,-0.154504,-0.371023,0.0657688,-0.192624,-0.568214,0.719908,-0.0561827,-0.636689,0.71915,-0.0819976,-0.354035,0.652379,0.0252782
262,2.60464,-0.217136,0.929967,0.0108896,-0.216133,0.0951305,0.221213,-0.093372,0.517313,0.186909,-0.526824,0.649874,0.277763,-0.612246,0.808287,0.0562829,-0.145008,0.0620195,0.164712,-0.437811,0.414705,0.287348,0.0279603,0.538532,0.0640449,-0.31042,0.906286,0.184811,-0.382622,0.0689175,0.188854,-0.577823,0.720831,0.051146,-0.646502,0.726489,0.0776551,-0.208359,0.0999843,-0.191796,-0.486849,0.638233,-0.269883,-0.617799,0.810887,-0.0662298,-0.150795,0.0583753,-0.113616,-0.395405,0.430646,-0.272948,0.0260035,0.533506,0.00907076,-0.317565,0.892853,-0.15434,-0.370888,0.0659151,-0.192744,-0.568371,0.722573,-0.0564254,-0.636834,0.721822,-0.0822594,-0.354024,0.655286,0.0255469
263,2.61462,-0.217223,0.932852,0.0110481,-0.216096,0.0950969,0.22129,-0.0933797,0.520298,0.187095,-0.526855,0.653146,0.278202,-0.612412,0.811044,0.0563445,-0.144872,0.0619301,0.164662,-0.43799,0.41465,0.287254,0.0279352,0.541964,0.0642639,-0.310379,0.909292,0.184968,-0.382593,0.0689451,0.188853,-0.578112,0.723583,0.0515516,-0.646687,0.729415,0.0781179,-0.208216,0.0999899,-0.191773,-0.486841,0.641359,-0.270085,-0.617856,0.813609,-0.0662787,-0.150751,0.0583266,-0.113605,-0.395238,0.430915,-0.272745,0.0259815,0.536844,0.00931499,-0.317674,0.895825,-0.154122,-0.370765,0.0660361,-0.192847,-0.568543,0.725397,-0.0566953,-0.636991,0.724647,-0.082548,-0.354039,0.658212,0.0258069
264,2.6246,-0.217093,0.935869,0.0113093,-0.216065,0.0950865,0.221358,-0.0934543,0.52333,0.18729,-0.526963,0.656509,0.278612,-0.612578,0.813926,0.0563892,-0.144811,0.0619332,0.164689,-0.438162,0.414611,0.287227,0.0279324,0.545389,0.0644672,-0.310319,0.912308,0.185175,-0.382559,0.0689739,0.188856,-0.578413,0.726474,0.0520131,-0.646848,0.732518,0.0785627,-0.20808,0.0998489,-0.191679,-0.486889,0.644595,-0.270306,-0.617802,0.816476,-0.0662769,-0.150732,0.0582865,-0.113602,-0.395051,0.431175,-0.27256,0.025933,0.54022,0.00951693,-0.317747,0.89888,-0.15387,-0.370666,0.0661427,-0.192927,-0.568657,0.728342,-0.0569715,-0.637112,0.727617,-0.0828397,-0.35405,0.661167,0.0260332
265,2.63458,-0.217025,0.938864,0.0116095,-0.216056,0.0950827,0.221421,-0.0935968,0.526371,0.187613,-0.527158,0.659932,0.279011,-0.612724,0.81692,0.0564335,-0.144834,0.0619235,0.164793,-0.438319,0.414582,0.287244,0.0278876,0.548777,0.0646968,-0.310257,0.915327,0.185443,-0.382532,0.0689806,0.18886,-0.578881,0.72971,0.0525668,-0.647059,0.735751,0.0790237,-0.20798,0.0995338,-0.191436,-0.486925,0.648006,-0.270565,-0.617871,0.819556,-0.0663267,-0.150694,0.0582525,-0.113611,-0.394871,0.431399,-0.272422,0.0258412,0.543577,0.00968402,-0.317779,0.902034,-0.153581,-0.3706,0.066218,-0.192974,-0.568692,0.731316,-0.0572378,-0.637223,0.730726,-0.0831192,-0.354086,0.664139,0.0262425
266,2.64456,-0.217081,0.941802,0.0119163,-0.216065,0.0950737,0.221467,-0.0937523,0.529276,0.187847,-0.527402,0.663344,0.279439,-0.612807,0.820003,0.0564467,-0.144881,0.0618589,0.164921,-0.438402,0.414569,0.287258,0.0278146,0.552153,0.0648699,-0.310212,0.918336,0.185743,-0.382535,0.0689798,0.188868,-0.579259,0.732692,0.0528978,-0.647306,0.739107,0.0794801,-0.20794,0.0993952,-0.191348,-0.486934,0.651527,-0.270753,-0.618026,0.82282,-0.0664153,-0.150646,0.0582452,-0.11363,-0.39473,0.431588,-0.272345,0.0257089,0.546858,0.00982337,-0.317779,0.905284,-0.15325,-0.37056,0.0662562,-0.192988,-0.568752,0.734382,-0.0574982,-0.637397,0.734085,-0.0834084,-0.354124,0.667149,0.0264571
267,2.65454,-0.217205,0.944716,0.0122533,-0.216073,0.0950672,0.221497,-0.0938879,0.532279,0.187763,-0.527694,0.666721,0.279874,-0.612837,0.82315,0.0564487,-0.144857,0.061898,0.164916,-0.438433,0.41451,0.287266,0.0277373,0.555519,0.0649587,-0.310183,0.92134,0.186053,-0.382562,0.0689826,0.188874,-0.579521,0.735365,0.0530317,-0.647602,0.742582,0.0799455,-0.207913,0.0993706,-0.191363,-0.486922,0.655165,-0.270875,-0.617964,0.826198,-0.0664503,-0.150631,0.0582504,-0.113649,-0.394623,0.431749,-0.272339,0.0255635,0.550084,0.00990822,-0.317735,0.908626,-0.152895,-0.370537,0.0662663,-0.192973,-0.568916,0.737575,-0.0576995,-0.637568,0.737687,-0.0836748,-0.354125,0.670238,0.0266832
268,2.66452,-0.217149,0.947767,0.0126836,-0.216099,0.0950657,0.221512,-0.0941507,0.535204,0.187612,-0.528041,0.670057,0.280282,-0.612864,0.826363,0.0564628,-0.144857,0.0618876,0.164939,-0.438678,0.41435,0.287426,0.0276344,0.558862,0.0649998,-0.310182,0.924347,0.186393,-0.38259,0.0689553,0.188871,-0.579931,0.738182,0.0533413,-0.647946,0.746147,0.0804376,-0.207871,0.0993928,-0.191397,-0.487008,0.658968,-0.271135,-0.617758,0.829645,-0.0663492,-0.150608,0.0582561,-0.11366,-0.394547,0.431864,-0.272413,0.0254353,0.553282,0.00991549,-0.317645,0.912021,-0.152491,-0.370522,0.0662657,-0.192953,-0.569109,0.740909,-0.0578751,-0.637598,0.741359,-0.083879,-0.35412,0.673364,0.0268985
269,2.6745,-0.21694,0.950949,0.0132153,-0.216151,0.095074,0.221525,-0.0944999,0.538067,0.187556,-0.528415,0.673383,0.280657,-0.612895,0.829646,0.0565107,-0.144815,0.0619899,0.164862,-0.438799,0.41419,0.287494,0.0275061,0.562151,0.0650299,-0.310235,0.927347,0.186775,-0.382618,0.0688807,0.188848,-0.580398,0.741283,0.0537117,-0.648344,0.749744,0.0809306,-0.207831,0.0994964,-0.191525,-0.48709,0.662864,-0.271365,-0.617572,0.833243,-0.0662945,-0.150571,0.0582548,-0.113664,-0.394494,0.431917,-0.272556,0.0252853,0.556438,0.0098839,-0.317523,0.915433,-0.152036,-0.370502,0.0662915,-0.192961,-0.569334,0.744418,-0.0581119,-0.637641,0.745033,-0.0841141,-0.354179,0.676501,0.0270973
270,2.68448,-0.216762,0.954079,0.0137726,-0.21622,0.0950713,0.221567,-0.0948626,0.540878,0.187668,-0.528841,0.67668,0.280987,-0.612942,0.832971,0.0566208,-0.144807,0.0620415,0.164834,-0.439099,0.413994,0.287652,0.027311,0.56535,0.0650604,-0.310315,0.930323,0.18721,-0.382662,0.0687862,0.188813,-0.580907,0.744632,0.0540693,-0.648727,0.753355,0.0813418,-0.207816,0.0997349,-0.191782,-0.487135,0.666864,-0.271627,-0.617455,0.836908,-0.0662228,-0.150528,0.0582565,-0.113687,-0.394458,0.43193,-0.272769,0.0250984,0.559535,0.00986362,-0.317362,0.918881,-0.151535,-0.370459,0.0663308,-0.192987,-0.569541,0.748022,-0.0583764,-0.637779,0.748816,-0.0843807,-0.3543,0.679649,0.02726
271,2.69446,-0.216578,0.957149,0.0143467,-0.2163,0.0950726,0.22162,-0.0952087,0.543596,0.187927,-0.52929,0.679951,0.281256,-0.612992,0.836334,0.0567703,-0.144839,0.0620147,0.164884,-0.439643,0.41374,0.287889,0.0269642,0.568455,0.0651111,-0.310382,0.933284,0.187692,-0.382725,0.0686852,0.188762,-0.581448,0.748147,0.0543897,-0.649079,0.756975,0.0816645,-0.207801,0.0998152,-0.191922,-0.48712,0.670917,-0.271888,-0.617365,0.840591,-0.066104,-0.150509,0.0582622,-0.113719,-0.394455,0.431916,-0.273015,0.0248947,0.562566,0.00986226,-0.317155,0.922343,-0.151023,-0.370439,0.0663612,-0.193034,-0.569635,0.751521,-0.0583502,-0.63788,0.75262,-0.0846235,-0.354443,0.682822,0.0273908
272,2.70444,-0.216377,0.960217,0.0149462,-0.216388,0.0950779,0.22167,-0.0955407,0.546262,0.188227,-0.529753,0.683208,0.281459,-0.613021,0.839712,0.0569359,-0.144874,0.0619523,0.16496,-0.440107,0.413477,0.288008,0.0264769,0.57157,0.0652392,-0.310421,0.936258,0.188211,-0.382795,0.0685778,0.188705,-0.581925,0.751353,0.0546359,-0.64942,0.760617,0.0819818,-0.2078,0.0997679,-0.191979,-0.487132,0.675003,-0.272148,-0.617262,0.844315,-0.0660231,-0.150509,0.058258,-0.113736,-0.394481,0.431904,-0.273242,0.0246675,0.565554,0.0098905,-0.316912,0.925812,-0.150518,-0.370443,0.0663541,-0.193079,-0.569786,0.755105,-0.0583983,-0.637972,0.756465,-0.0848239,-0.35456,0.686049,0.0275036
273,2.71441,-0.216171,0.963297,0.0155881,-0.216446,0.0950693,0.221712,-0.0958062,0.548964,0.18836,-0.530179,0.686458,0.281629,-0.612995,0.843098,0.0570368,-0.144835,0.0620137,0.164903,-0.440494,0.413204,0.288055,0.0261418,0.574684,0.065396,-0.310433,0.939254,0.18874,-0.382832,0.0684839,0.18866,-0.582346,0.75429,0.0548113,-0.649806,0.764314,0.0823769,-0.207804,0.099741,-0.192014,-0.487264,0.679125,-0.27247,-0.617194,0.848032,-0.0659371,-0.150513,0.0582178,-0.113713,-0.394549,0.431895,-0.273452,0.0243826,0.568527,0.00991838,-0.316651,0.929312,-0.150022,-0.370444,0.0663241,-0.193113,-0.569924,0.75879,-0.0586087,-0.638039,0.760261,-0.0849741,-0.354725,0.689296,0.0276115
274,2.72439,-0.215944,0.966434,0.016253,-0.216495,0.0950676,0.221766,-0.0959878,0.551777,0.188226,-0.530581,0.689696,0.281803,-0.612907,0.846476,0.0570407,-0.144815,0.0620589,0.164858,-0.440837,0.412923,0.288071,0.0258417,0.577733,0.0655675,-0.310415,0.942264,0.189286,-0.382866,0.0683984,0.188618,-0.582851,0.757454,0.054957,-0.650186,0.76807,0.0827585,-0.207834,0.0997546,-0.192043,-0.487351,0.683282,-0.272751,-0.617124,0.851715,-0.0658331,-0.150496,0.0581634,-0.113659,-0.394653,0.431896,-0.27365,0.0240402,0.571498,0.00995483,-0.316312,0.932832,-0.149491,-0.370446,0.0662966,-0.193141,-0.569966,0.762368,-0.058675,-0.638138,0.764075,-0.0850884,-0.354926,0.692555,0.0277229
275,2.73437,-0.21565,0.969522,0.0169458,-0.216561,0.0950712,0.221826,-0.0963532,0.554407,0.18845,-0.530985,0.692933,0.281961,-0.612813,0.849817,0.0569952,-0.144811,0.0620683,0.164866,-0.441169,0.412693,0.288066,0.025526,0.580725,0.0657673,-0.310363,0.945274,0.18987,-0.382924,0.0683131,0.188567,-0.583368,0.760837,0.0550516,-0.650521,0.771845,0.0830617,-0.207872,0.099752,-0.192074,-0.487354,0.687491,-0.273007,-0.616982,0.855331,-0.0657259,-0.150485,0.0582387,-0.113708,-0.394781,0.431888,-0.273804,0.0236491,0.574444,0.0100164,-0.315921,0.936397,-0.148926,-0.370474,0.0662541,-0.193166,-0.570062,0.765951,-0.0587635,-0.638219,0.767869,-0.0852246,-0.355121,0.695817,0.0278267
276,2.74435,-0.215388,0.972531,0.0176462,-0.216632,0.0950663,0.221888,-0.0967227,0.556937,0.188788,-0.531383,0.696192,0.282092,-0.61274,0.853133,0.0569051,-0.144824,0.0620893,0.164887,-0.441508,0.41251,0.288033,0.0252424,0.583712,0.065986,-0.310273,0.948288,0.190473,-0.382988,0.0682316,0.188527,-0.583839,0.763989,0.0551486,-0.650806,0.775595,0.0832654,-0.207917,0.0997402,-0.192094,-0.48728,0.691736,-0.273258,-0.616756,0.858896,-0.0656264,-0.1505,0.0583371,-0.113785,-0.394932,0.431868,-0.273907,0.0231888,0.57737,0.0101083,-0.315593,0.939968,-0.148406,-0.370523,0.066184,-0.193176,-0.570109,0.769365,-0.0587132,-0.638263,0.771652,-0.0853786,-0.355299,0.699101,0.0279447
277,2.75433,-0.215285,0.9754,0.0182604,-0.216687,0.0950418,0.221968,-0.0970429,0.55954,0.189073,-0.53178,0.699487,0.282206,-0.612716,0.856426,0.0568303,-0.144817,0.0620943,0.164917,-0.441851,0.412334,0.287955,0.0249285,0.586703,0.0662036,-0.310187,0.951308,0.191081,-0.383029,0.0681605,0.188479,-0.584322,0.766988,0.0553049,-0.651068,0.779322,0.0834219,-0.207957,0.0997429,-0.192109,-0.487149,0.695972,-0.273528,-0.616485,0.862443,-0.0655336,-0.150483,0.0584277,-0.113817,-0.395113,0.431845,-0.27395,0.0226992,0.580308,0.0102067,-0.315228,0.943531,-0.147841,-0.370553,0.0661245,-0.193168,-0.570155,0.772803,-0.0587834,-0.638267,0.775402,-0.085556,-0.355521,0.702406,0.0280927
278,2.76431,-0.2151,0.978344,0.01893,-0.216742,0.0950243,0.222096,-0.0972942,0.562282,0.189217,-0.532167,0.702805,0.282308,-0.612664,0.859735,0.056769,-0.144807,0.0620561,0.16499,-0.442207,0.412125,0.287826,0.0245934,0.58971,0.0663903,-0.310103,0.95433,0.1917,-0.383059,0.0681009,0.188416,-0.584714,0.770202,0.0553922,-0.651349,0.78302,0.0836148,-0.207984,0.0997656,-0.19212,-0.487113,0.700204,-0.273897,-0.616164,0.865959,-0.065453,-0.150475,0.0584853,-0.113829,-0.395345,0.431805,-0.273927,0.022243,0.583285,0.0102918,-0.314849,0.947094,-0.14723,-0.370567,0.0660978,-0.193149,-0.570269,0.776302,-0.0589226,-0.638276,0.779123,-0.0857669,-0.355777,0.705713,0.0283031
279,2.77429,-0.214758,0.98142,0.0196292,-0.216821,0.094996,0.222256,-0.0973611,0.565197,0.189093,-0.532577,0.70615,0.282417,-0.612559,0.863042,0.0567358,-0.144815,0.0619898,0.165108,-0.442593,0.411888,0.287664,0.0242543,0.59274,0.0665238,-0.309989,0.957358,0.192333,-0.383114,0.0680246,0.188359,-0.585063,0.773594,0.0553456,-0.651607,0.786723,0.0838351,-0.208025,0.0997837,-0.192106,-0.487037,0.704389,-0.274226,-0.615759,0.869396,-0.0654304,-0.150491,0.0585003,-0.113851,-0.39562,0.431739,-0.273849,0.0217871,0.586294,0.0103417,-0.314493,0.950635,-0.146629,-0.370584,0.0660673,-0.193111,-0.570321,0.779641,-0.0589667,-0.638348,0.782895,-0.0860054,-0.355981,0.709057,0.0285444
280,2.78427,-0.214424,0.984488,0.0203246,-0.216914,0.0949485,0.222434,-0.097594,0.568038,0.189097,-0.532984,0.709503,0.28255,-0.612393,0.86634,0.0567328,-0.144797,0.0620461,0.165129,-0.442997,0.411655,0.287497,0.0238828,0.595796,0.0666271,-0.309871,0.96041,0.192975,-0.383178,0.0679223,0.188305,-0.58542,0.776841,0.0554522,-0.651825,0.790443,0.0840887,-0.208071,0.0997846,-0.192075,-0.486913,0.708508,-0.274499,-0.615224,0.872693,-0.0654562,-0.150498,0.0585187,-0.113866,-0.395942,0.431668,-0.273725,0.021364,0.589308,0.0103586,-0.314177,0.954163,-0.146053,-0.37061,0.0660167,-0.193064,-0.570242,0.782813,-0.059011,-0.638254,0.786616,-0.0862312,-0.356152,0.712393,0.028822
281,2.79425,-0.214177,0.987559,0.0209998,-0.217001,0.0948772,0.222635,-0.0979345,0.570823,0.189209,-0.533334,0.712847,0.282708,-0.612204,0.869614,0.0567054,-0.144804,0.062028,0.165214,-0.443363,0.411447,0.287322,0.0235233,0.598902,0.0667038,-0.309783,0.963478,0.193602,-0.383228,0.0678349,0.188253,-0.585745,0.779956,0.0556072,-0.652021,0.79419,0.0843887,-0.208117,0.0997939,-0.19205,-0.486733,0.712651,-0.274917,-0.614574,0.875985,-0.0654071,-0.150503,0.0585281,-0.113873,-0.396313,0.431642,-0.27357,0.020961,0.592316,0.0103558,-0.313879,0.957666,-0.145464,-0.370636,0.0659717,-0.19301,-0.570125,0.785974,-0.0590667,-0.638109,0.790301,-0.0864543,-0.356311,0.71571,0.029155
