Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
117,1.15892,-0.23256,1.45282,0.0784355,-0.165038,0.0927124,0.145374,-0.330347,0.982882,0.217062,-0.480356,1.11744,0.347448,-0.70704,0.87454,0.33428,-0.0953796,0.0625901,0.0898652,-0.286739,0.466154,0.185611,-0.186582,0.991673,0.0906892,-0.339294,1.43489,0.230601,-0.336036,0.063462,0.096504,-0.646067,0.940469,0.280837,-0.615678,0.91082,0.340145,-0.443655,0.123045,-0.0951754,-0.318048,0.988127,-0.0990759,-0.189889,1.10531,-0.211632,-0.195429,0.763431,-0.282048,-0.382282,0.089288,-0.0167945,-0.508731,0.532733,-0.113374,-0.181736,0.984202,0.0279114,-0.269821,1.43239,-0.107735,-0.608295,0.0798991,-0.0795912,-0.228551,0.85213,-0.218349,-0.164495,0.851733,-0.253206,-0.424267,1.21473,0.0442428
118,1.16891,-0.232338,1.45198,0.0780889,-0.157433,0.092914,0.145315,-0.330413,0.982002,0.216711,-0.482193,1.11776,0.347104,-0.713769,0.879601,0.332051,-0.0874436,0.0628635,0.089885,-0.282985,0.465508,0.185355,-0.18639,0.990905,0.090643,-0.339538,1.43428,0.229872,-0.328114,0.0633412,0.0964446,-0.651384,0.944655,0.279122,-0.621451,0.913905,0.338145,-0.461129,0.118714,-0.0964144,-0.317629,0.987144,-0.0993817,-0.187932,1.10467,-0.211907,-0.189548,0.762847,-0.282794,-0.400586,0.082102,-0.0190956,-0.505594,0.530527,-0.112306,-0.181392,0.983469,0.0278653,-0.269189,1.43137,-0.108173,-0.627662,0.0833123,-0.0788215,-0.223852,0.8512,-0.219101,-0.159947,0.851552,-0.253864,-0.423787,1.2139,0.043407
119,1.1789,-0.232234,1.45101,0.0775846,-0.149734,0.0931775,0.145452,-0.330557,0.981088,0.216326,-0.483701,1.11797,0.346691,-0.719809,0.884337,0.329734,-0.0795553,0.0631872,0.0898999,-0.279296,0.464881,0.185125,-0.186335,0.990084,0.090572,-0.339652,1.4336,0.229065,-0.320235,0.0632562,0.0964504,-0.656068,0.948512,0.277311,-0.62681,0.916595,0.335962,-0.478386,0.115758,-0.0977606,-0.31746,0.986101,-0.0997826,-0.186304,1.10393,-0.212215,-0.184226,0.762146,-0.28354,-0.418507,0.0757789,-0.0214276,-0.502336,0.528054,-0.111369,-0.181128,0.982746,0.0277977,-0.268667,1.43033,-0.108711,-0.646079,0.0875767,-0.0777981,-0.219877,0.850194,-0.220012,-0.15585,0.851335,-0.254618,-0.423434,1.21309,0.0426756
120,1.1889,-0.23197,1.45005,0.0770024,-0.142064,0.0935371,0.145521,-0.330723,0.980109,0.215938,-0.484894,1.11801,0.346167,-0.725221,0.888769,0.327335,-0.0716863,0.0635781,0.0899259,-0.275718,0.464247,0.184916,-0.186443,0.989247,0.0904633,-0.339654,1.43285,0.228193,-0.312378,0.0631733,0.0964788,-0.660231,0.952121,0.275461,-0.631647,0.919064,0.333797,-0.494885,0.113625,-0.0990007,-0.317508,0.985052,-0.100225,-0.184982,1.10319,-0.212759,-0.179381,0.761381,-0.284145,-0.435712,0.070436,-0.0237363,-0.498947,0.525335,-0.110619,-0.181263,0.981963,0.0276984,-0.268297,1.42926,-0.109364,-0.66334,0.0925325,-0.0765066,-0.216385,0.849145,-0.221008,-0.152282,0.851001,-0.255197,-0.423189,1.21223,0.042038
121,1.19889,-0.231725,1.44902,0.0762409,-0.134389,0.0940542,0.145509,-0.330917,0.979073,0.215515,-0.485823,1.11786,0.345491,-0.730024,0.892864,0.324831,-0.0638463,0.0639803,0.0899762,-0.272319,0.463591,0.184743,-0.186682,0.988397,0.0902539,-0.339601,1.43207,0.227252,-0.304542,0.0631187,0.096469,-0.663886,0.955493,0.273505,-0.635924,0.921339,0.331619,-0.51036,0.11222,-0.100072,-0.317749,0.984015,-0.1007,-0.184012,1.10234,-0.213399,-0.174986,0.760528,-0.284645,-0.451888,0.0660796,-0.0260364,-0.495333,0.522386,-0.109918,-0.181649,0.981115,0.0274843,-0.268121,1.42819,-0.110154,-0.679156,0.0979733,-0.0749896,-0.213331,0.848054,-0.222007,-0.149221,0.850561,-0.255886,-0.423069,1.21127,0.0414421
122,1.20888,-0.231591,1.44791,0.0753273,-0.126816,0.0945986,0.145512,-0.331141,0.977985,0.215035,-0.486465,1.11752,0.344717,-0.734294,0.89657,0.322298,-0.0560521,0.0644637,0.0900746,-0.269089,0.462915,0.184594,-0.187096,0.98752,0.0898388,-0.339525,1.43127,0.226249,-0.296751,0.0630711,0.0964495,-0.666987,0.958497,0.271525,-0.639668,0.923347,0.329362,-0.524575,0.111487,-0.101034,-0.318223,0.982963,-0.101188,-0.183393,1.10136,-0.214135,-0.171114,0.75956,-0.28514,-0.466865,0.0625645,-0.028311,-0.491691,0.519308,-0.109189,-0.181929,0.980231,0.0270961,-0.268098,1.42706,-0.111078,-0.693405,0.103962,-0.0733536,-0.21087,0.846914,-0.223065,-0.146661,0.849995,-0.256711,-0.42309,1.21026,0.0408849
123,1.21887,-0.231585,1.44673,0.0742618,-0.119332,0.0951675,0.145669,-0.331368,0.976859,0.214472,-0.486835,1.11701,0.343898,-0.738032,0.899863,0.319744,-0.0483432,0.0650762,0.0902513,-0.265992,0.462238,0.184451,-0.187659,0.986611,0.0892281,-0.339397,1.43042,0.225226,-0.288998,0.0630221,0.096566,-0.669608,0.961147,0.269465,-0.642749,0.92509,0.326883,-0.537329,0.111341,-0.101992,-0.319026,0.981687,-0.101883,-0.183105,1.10028,-0.214992,-0.167875,0.75845,-0.285683,-0.480462,0.0596365,-0.0304767,-0.488385,0.516268,-0.108453,-0.182362,0.979306,0.0265055,-0.268076,1.42581,-0.112036,-0.70585,0.110217,-0.0717891,-0.209012,0.845663,-0.224163,-0.144589,0.849296,-0.257612,-0.423242,1.20924,0.040319
124,1.22886,-0.23166,1.44552,0.0730483,-0.111924,0.0958076,0.14597,-0.331595,0.975762,0.2138,-0.487011,1.11633,0.342951,-0.741098,0.902795,0.317038,-0.0406534,0.0659042,0.0905321,-0.262993,0.461595,0.18433,-0.188195,0.985708,0.0884451,-0.339185,1.42952,0.224158,-0.281209,0.0629726,0.0966732,-0.671706,0.9634,0.267351,-0.645365,0.926509,0.324441,-0.548345,0.111528,-0.102997,-0.320016,0.980396,-0.102708,-0.183191,1.09908,-0.215956,-0.165295,0.757227,-0.28625,-0.492422,0.0571847,-0.0326649,-0.485509,0.513344,-0.107486,-0.182946,0.978375,0.0256668,-0.268236,1.4245,-0.11312,-0.7163,0.116354,-0.0704337,-0.207707,0.844308,-0.225287,-0.143085,0.848459,-0.258551,-0.423493,1.20825,0.0396911
125,1.23885,-0.231569,1.4444,0.071755,-0.1046,0.0965441,0.146391,-0.331854,0.974678,0.213039,-0.486973,1.11548,0.341929,-0.743485,0.905171,0.314247,-0.032949,0.0668958,0.0908638,-0.260147,0.460961,0.184269,-0.188699,0.984816,0.087397,-0.338904,1.42857,0.223063,-0.273421,0.0629143,0.096781,-0.67331,0.965246,0.265196,-0.647537,0.92759,0.322071,-0.557411,0.111934,-0.103958,-0.32115,0.979174,-0.103599,-0.183643,1.09777,-0.217072,-0.163385,0.755889,-0.286818,-0.502338,0.0552616,-0.0348625,-0.483258,0.510692,-0.106282,-0.183669,0.977463,0.0245346,-0.26865,1.4232,-0.114397,-0.724656,0.121916,-0.0692142,-0.206832,0.842867,-0.226385,-0.14216,0.847461,-0.259571,-0.423858,1.2073,0.038959
126,1.24884,-0.231585,1.44321,0.0703066,-0.097355,0.0973928,0.146894,-0.332106,0.973646,0.212196,-0.486731,1.11451,0.340843,-0.745396,0.907046,0.311493,-0.0253341,0.0682062,0.0913072,-0.25752,0.460381,0.184161,-0.189215,0.98394,0.0860407,-0.338597,1.42761,0.221914,-0.265715,0.0628382,0.0968978,-0.674423,0.966668,0.262984,-0.649108,0.928335,0.319537,-0.564422,0.112364,-0.104657,-0.322438,0.97797,-0.104555,-0.184432,1.09634,-0.218298,-0.162182,0.754424,-0.287466,-0.510087,0.0535631,-0.0366595,-0.481715,0.50847,-0.105117,-0.184469,0.97655,0.0231298,-0.269254,1.42188,-0.115811,-0.730907,0.126349,-0.0679972,-0.20642,0.841341,-0.227481,-0.141794,0.846323,-0.260694,-0.424302,1.20636,0.038136
127,1.25883,-0.231715,1.44202,0.0686887,-0.0902135,0.098394,0.147441,-0.332333,0.972706,0.211256,-0.486306,1.11345,0.339612,-0.746688,0.908486,0.308614,-0.0178484,0.0698218,0.0917859,-0.255153,0.459853,0.184038,-0.189799,0.98308,0.0844071,-0.338226,1.42664,0.220744,-0.258082,0.0627611,0.0970183,-0.675081,0.967679,0.260733,-0.650182,0.928742,0.317016,-0.569248,0.112439,-0.104932,-0.323865,0.976751,-0.105547,-0.185607,1.09482,-0.219633,-0.161699,0.752834,-0.288239,-0.515496,0.051937,-0.0378877,-0.480864,0.50669,-0.104259,-0.185353,0.975624,0.0214698,-0.269857,1.42048,-0.117259,-0.735101,0.129259,-0.0667,-0.206564,0.83973,-0.22853,-0.142013,0.845032,-0.261881,-0.424837,1.2054,0.0372592
128,1.26882,-0.231731,1.44097,0.0670383,-0.0831948,0.0995625,0.147999,-0.332552,0.971853,0.210219,-0.485676,1.11228,0.33827,-0.747498,0.909414,0.305786,-0.010404,0.0715761,0.0922521,-0.253012,0.459335,0.184024,-0.190464,0.982216,0.0825301,-0.337804,1.42565,0.219557,-0.250404,0.0627271,0.0972155,-0.675336,0.968307,0.258465,-0.650791,0.928829,0.314562,-0.571863,0.111881,-0.104773,-0.325441,0.975527,-0.106615,-0.18717,1.09321,-0.221038,-0.161963,0.751143,-0.289113,-0.518432,0.0501907,-0.0383407,-0.480674,0.505285,-0.10375,-0.186343,0.974725,0.0195764,-0.270618,1.41911,-0.118816,-0.737233,0.130413,-0.0652917,-0.207247,0.838059,-0.229523,-0.142828,0.843613,-0.263103,-0.425477,1.20442,0.036383
129,1.27881,-0.231942,1.43991,0.0652432,-0.0763195,0.100889,0.148615,-0.332789,0.971072,0.209082,-0.484841,1.111,0.336824,-0.74784,0.909826,0.303062,-0.00305513,0.0735976,0.0927066,-0.251125,0.45882,0.183968,-0.1912,0.981386,0.0804903,-0.337389,1.42469,0.218314,-0.242611,0.0627088,0.0975292,-0.675199,0.968534,0.25617,-0.650935,0.928567,0.312175,-0.572343,0.110645,-0.104244,-0.327144,0.974337,-0.107753,-0.189111,1.09156,-0.222516,-0.162993,0.749399,-0.290059,-0.518729,0.0484917,-0.0381146,-0.481208,0.504204,-0.103565,-0.187428,0.973879,0.0175081,-0.271543,1.41781,-0.120498,-0.737292,0.129581,-0.0637079,-0.208474,0.836373,-0.230455,-0.144217,0.842114,-0.264305,-0.4262,1.20348,0.035481
130,1.2888,-0.232325,1.43884,0.0632769,-0.0696486,0.102429,0.149309,-0.333052,0.970346,0.207849,-0.483762,1.10964,0.335312,-0.747519,0.909751,0.300259,0.00416498,0.0758524,0.0931281,-0.249516,0.45831,0.183824,-0.191978,0.980593,0.0783011,-0.336931,1.42378,0.216989,-0.23493,0.0626694,0.0977549,-0.674533,0.968261,0.253878,-0.650572,0.927961,0.309818,-0.570681,0.108868,-0.103515,-0.328947,0.973251,-0.108938,-0.191428,1.08992,-0.224075,-0.164754,0.747702,-0.290986,-0.516073,0.0477162,-0.0376457,-0.482608,0.5034,-0.103722,-0.188576,0.973067,0.0153395,-0.272587,1.41658,-0.122283,-0.73533,0.126423,-0.0617306,-0.21026,0.834692,-0.231341,-0.146236,0.840569,-0.265559,-0.426968,1.2026,0.0345539
131,1.29879,-0.232582,1.4379,0.0612878,-0.0630468,0.104204,0.150012,-0.333385,0.96966,0.206539,-0.48243,1.10824,0.333741,-0.746651,0.909154,0.297549,0.0111903,0.0782634,0.0935789,-0.248155,0.457796,0.183616,-0.192836,0.979842,0.0760412,-0.3364,1.42288,0.215595,-0.227292,0.0626139,0.0978829,-0.673329,0.967577,0.251545,-0.649677,0.927044,0.307529,-0.567189,0.10693,-0.102723,-0.330829,0.972326,-0.110152,-0.194089,1.0883,-0.225697,-0.167333,0.746001,-0.291924,-0.51077,0.0479959,-0.0373209,-0.484626,0.502766,-0.103939,-0.189865,0.972277,0.013091,-0.273752,1.41543,-0.124151,-0.731877,0.120718,-0.0593955,-0.212606,0.833056,-0.23219,-0.148826,0.838904,-0.266881,-0.427828,1.20186,0.033623
132,1.30878,-0.232961,1.43695,0.0591901,-0.0564355,0.106179,0.150621,-0.333812,0.969023,0.205129,-0.480853,1.10681,0.332061,-0.745209,0.908075,0.294839,0.0180783,0.0809391,0.0940645,-0.247065,0.45729,0.183386,-0.193836,0.979114,0.0737876,-0.33596,1.42208,0.214108,-0.219592,0.0625646,0.0979605,-0.671684,0.966516,0.249215,-0.64827,0.925803,0.305356,-0.562761,0.104979,-0.102105,-0.332854,0.971386,-0.111551,-0.197087,1.08671,-0.227325,-0.170601,0.744356,-0.292753,-0.504202,0.0486585,-0.0372176,-0.487014,0.502296,-0.104092,-0.191285,0.971547,0.0108147,-0.275038,1.4144,-0.126112,-0.728041,0.113478,-0.0570428,-0.215466,0.83151,-0.232989,-0.152,0.837071,-0.268249,-0.428806,1.20125,0.0327085
133,1.31877,-0.233484,1.43598,0.056933,-0.0500074,0.108142,0.151173,-0.334371,0.968413,0.203633,-0.479077,1.10537,0.330308,-0.743284,0.906436,0.29231,0.0250499,0.0840779,0.09465,-0.246279,0.456792,0.183107,-0.194987,0.97838,0.0715322,-0.335686,1.42144,0.212508,-0.211803,0.0625519,0.098021,-0.669555,0.964904,0.247034,-0.646391,0.924234,0.303301,-0.558373,0.103057,-0.101625,-0.335046,0.970505,-0.11316,-0.200419,1.08515,-0.229,-0.17466,0.742676,-0.293599,-0.497709,0.0494965,-0.0373801,-0.489612,0.502042,-0.104274,-0.192804,0.970879,0.00854148,-0.276474,1.41351,-0.128149,-0.724183,0.106344,-0.0549459,-0.218896,0.83,-0.233739,-0.15581,0.835294,-0.269544,-0.429897,1.20077,0.0317841
134,1.32877,-0.2339,1.43517,0.0546432,-0.0438538,0.110309,0.151683,-0.33506,0.967828,0.202076,-0.477087,1.10393,0.328553,-0.740781,0.904331,0.289809,0.0320895,0.0877444,0.0953124,-0.245804,0.456304,0.182747,-0.196336,0.977695,0.0692414,-0.335272,1.42077,0.210829,-0.20396,0.0625887,0.0981446,-0.666885,0.962829,0.244895,-0.643927,0.922367,0.301232,-0.554323,0.101451,-0.10147,-0.337284,0.96992,-0.114818,-0.204037,1.08364,-0.230697,-0.179549,0.740949,-0.294534,-0.491642,0.0507118,-0.0377268,-0.492063,0.501823,-0.104567,-0.194467,0.970271,0.00624918,-0.277998,1.41276,-0.130266,-0.720028,0.099894,-0.0534513,-0.223096,0.828465,-0.234447,-0.160293,0.833637,-0.270821,-0.431091,1.20038,0.030803
135,1.33876,-0.234254,1.43457,0.0523211,-0.0380082,0.112816,0.152148,-0.335948,0.967258,0.200484,-0.474875,1.10244,0.326728,-0.737715,0.901768,0.28737,0.0385486,0.0914082,0.095783,-0.245705,0.455858,0.182335,-0.197871,0.97711,0.066921,-0.334715,1.42008,0.209107,-0.196176,0.0625781,0.0983005,-0.663693,0.960354,0.242795,-0.640996,0.920208,0.299294,-0.55032,0.100109,-0.101798,-0.339499,0.969699,-0.116427,-0.207936,1.08219,-0.232432,-0.185317,0.739227,-0.295538,-0.485721,0.0522452,-0.0381609,-0.494055,0.50162,-0.105281,-0.196315,0.969713,0.00393492,-0.2795,1.41212,-0.132409,-0.715438,0.0940115,-0.0525072,-0.227953,0.827069,-0.235164,-0.165464,0.832049,-0.271977,-0.432398,1.20012,0.0297306
136,1.34875,-0.234807,1.43407,0.0498464,-0.0324124,0.115556,0.152511,-0.336973,0.966715,0.198871,-0.472427,1.10084,0.324711,-0.734059,0.898735,0.285038,0.0445642,0.095234,0.096039,-0.24608,0.455468,0.181869,-0.199551,0.976619,0.064622,-0.334162,1.41953,0.207334,-0.18832,0.062531,0.0983587,-0.660134,0.957546,0.24073,-0.637466,0.917809,0.297397,-0.546064,0.0988268,-0.102566,-0.341839,0.96975,-0.118025,-0.212106,1.08082,-0.234139,-0.191716,0.737629,-0.296402,-0.479956,0.0535077,-0.0388363,-0.495662,0.501508,-0.106417,-0.198438,0.969214,0.00156727,-0.281123,1.41164,-0.134628,-0.710631,0.0883349,-0.0522125,-0.233422,0.825815,-0.235868,-0.1713,0.830583,-0.273006,-0.433817,1.19997,0.0285489
137,1.35874,-0.235552,1.43368,0.0472246,-0.027071,0.118533,0.152744,-0.338053,0.966218,0.197237,-0.469729,1.0992,0.322522,-0.729798,0.895242,0.282827,0.0506146,0.0997402,0.0962606,-0.247044,0.455084,0.18136,-0.201324,0.976206,0.0623339,-0.33374,1.4192,0.205489,-0.180411,0.0625,0.0983535,-0.65618,0.954413,0.238782,-0.633412,0.915127,0.295766,-0.541354,0.097547,-0.103465,-0.344674,0.969725,-0.119709,-0.216548,1.07955,-0.235832,-0.198718,0.736215,-0.297116,-0.47387,0.0547847,-0.0393462,-0.497286,0.501529,-0.10761,-0.200764,0.968816,-0.000819967,-0.282917,1.4113,-0.136927,-0.705757,0.08291,-0.0525279,-0.23948,0.824707,-0.236505,-0.177653,0.829047,-0.274076,-0.43531,1.19997,0.0272569
138,1.36873,-0.236347,1.43344,0.044509,-0.0221202,0.121836,0.152873,-0.339181,0.965803,0.195582,-0.466777,1.09775,0.320439,-0.724934,0.891315,0.280779,0.0562346,0.104577,0.0963486,-0.248756,0.454662,0.18079,-0.20316,0.975859,0.060007,-0.333386,1.41906,0.20354,-0.172549,0.0624684,0.0982857,-0.651789,0.951002,0.236924,-0.628868,0.912169,0.294399,-0.536032,0.0964168,-0.104104,-0.3476,0.969935,-0.121328,-0.221258,1.07852,-0.2377,-0.206477,0.734931,-0.297684,-0.467654,0.055901,-0.0396849,-0.499235,0.501556,-0.108898,-0.202781,0.968636,-0.00318543,-0.284903,1.41108,-0.139287,-0.700602,0.0781459,-0.053334,-0.24612,0.823806,-0.237083,-0.184559,0.827558,-0.275197,-0.43683,1.20016,0.0258473
139,1.37872,-0.237091,1.43336,0.0417424,-0.0177405,0.125535,0.152859,-0.340309,0.965485,0.193913,-0.463614,1.09647,0.318365,-0.719497,0.886936,0.278991,0.0614765,0.110159,0.0961733,-0.251247,0.454215,0.180199,-0.20507,0.975599,0.0576335,-0.333023,1.41907,0.201518,-0.164816,0.0623919,0.0982101,-0.646972,0.947404,0.235147,-0.623721,0.909061,0.292935,-0.530268,0.0956603,-0.104639,-0.350553,0.970363,-0.122861,-0.226277,1.07762,-0.2396,-0.215085,0.733702,-0.298259,-0.461113,0.056792,-0.0399102,-0.501474,0.50143,-0.110463,-0.20489,0.96859,-0.00558069,-0.287097,1.4111,-0.141748,-0.694878,0.0743958,-0.0542025,-0.25338,0.823128,-0.237608,-0.19203,0.826192,-0.276283,-0.438374,1.20053,0.0243379
140,1.38871,-0.237805,1.43343,0.0389213,-0.0139255,0.12955,0.152662,-0.341436,0.965281,0.192227,-0.460253,1.0953,0.316185,-0.713385,0.882171,0.277411,0.0657315,0.11637,0.0957231,-0.254581,0.45368,0.179775,-0.20705,0.975452,0.0552583,-0.332663,1.41924,0.199457,-0.157185,0.0623305,0.0981953,-0.641724,0.943591,0.23345,-0.617977,0.905744,0.291592,-0.524095,0.095172,-0.105063,-0.353602,0.97079,-0.124442,-0.231643,1.07683,-0.241475,-0.224233,0.732681,-0.298657,-0.454294,0.0573566,-0.0401338,-0.503822,0.501302,-0.112154,-0.207105,0.968673,-0.00802434,-0.289475,1.41134,-0.144248,-0.688479,0.07145,-0.0547575,-0.261297,0.822672,-0.23818,-0.200058,0.824996,-0.277385,-0.43995,1.20104,0.022771
141,1.3987,-0.238532,1.43362,0.0360431,-0.0107835,0.133954,0.152322,-0.342563,0.965187,0.19049,-0.456645,1.09423,0.313919,-0.706574,0.877032,0.276019,0.0693495,0.123251,0.0950747,-0.258912,0.453078,0.179457,-0.208993,0.975424,0.0529115,-0.332241,1.41957,0.19735,-0.149622,0.0622478,0.0982359,-0.6359,0.939406,0.231847,-0.611561,0.902275,0.290108,-0.51756,0.0948733,-0.105266,-0.35653,0.971485,-0.125983,-0.23727,1.07616,-0.243365,-0.234155,0.731806,-0.299048,-0.447282,0.0575879,-0.0403794,-0.505854,0.501261,-0.113994,-0.209365,0.968901,-0.0105546,-0.291812,1.41167,-0.146716,-0.681664,0.0691426,-0.0548515,-0.269841,0.822405,-0.238748,-0.208629,0.823954,-0.27854,-0.44152,1.20165,0.0211533
142,1.40869,-0.239279,1.43398,0.033126,-0.00841322,0.138758,0.151899,-0.34369,0.965226,0.188676,-0.452782,1.09327,0.31161,-0.699034,0.87156,0.27486,0.0720487,0.130722,0.0942855,-0.264232,0.452403,0.179431,-0.210873,0.975524,0.0505314,-0.331666,1.42002,0.195247,-0.141966,0.0619531,0.0982628,-0.629535,0.93492,0.230319,-0.604515,0.898635,0.288741,-0.510591,0.094531,-0.105256,-0.359316,0.972247,-0.127565,-0.243056,1.07576,-0.245337,-0.244859,0.731055,-0.299404,-0.439864,0.0577204,-0.0405634,-0.507194,0.501336,-0.115713,-0.211596,0.96928,-0.0131892,-0.294104,1.41211,-0.149148,-0.674666,0.0675089,-0.0546702,-0.278356,0.822328,-0.238841,-0.217806,0.822984,-0.279599,-0.443022,1.20237,0.0195648
143,1.41868,-0.240008,1.4345,0.0301724,-0.00694721,0.143889,0.151432,-0.344751,0.965441,0.186746,-0.448767,1.09242,0.309198,-0.690771,0.865782,0.273938,0.0737697,0.139138,0.0932422,-0.270467,0.451677,0.179918,-0.212616,0.97576,0.0481979,-0.330949,1.42063,0.193176,-0.134319,0.0614708,0.0983112,-0.622634,0.930257,0.228937,-0.596845,0.894856,0.287558,-0.503191,0.0941698,-0.105118,-0.361913,0.972989,-0.129316,-0.249252,1.07552,-0.247355,-0.256105,0.730581,-0.299557,-0.432102,0.0579135,-0.0406045,-0.507677,0.501289,-0.11718,-0.213538,0.969859,-0.0156158,-0.296572,1.41272,-0.151609,-0.667452,0.0665426,-0.0545102,-0.287612,0.82243,-0.238902,-0.227546,0.822157,-0.280537,-0.44432,1.20326,0.0180545
144,1.42867,-0.240685,1.43516,0.0271757,-0.00644567,0.149341,0.150933,-0.345697,0.965814,0.184778,-0.444579,1.0917,0.306696,-0.681805,0.859748,0.273215,0.0741701,0.148412,0.0920011,-0.277502,0.450915,0.181064,-0.214164,0.976131,0.0459407,-0.330161,1.42134,0.191109,-0.126798,0.0608757,0.0981103,-0.61523,0.925514,0.227741,-0.588585,0.890948,0.286442,-0.49586,0.0942268,-0.105128,-0.364319,0.973666,-0.131305,-0.255733,1.07541,-0.24939,-0.268052,0.730343,-0.299638,-0.42444,0.05791,-0.0407129,-0.507428,0.501008,-0.11859,-0.215253,0.970544,-0.0178528,-0.299201,1.41354,-0.154108,-0.660112,0.0658556,-0.0544917,-0.297383,0.822784,-0.238896,-0.237805,0.821522,-0.281399,-0.445401,1.20433,0.0166391
145,1.43866,-0.241354,1.4359,0.0241764,-0.00690531,0.155165,0.150486,-0.346459,0.96631,0.182965,-0.440169,1.09107,0.304146,-0.672096,0.853534,0.272687,0.0731226,0.158517,0.0907049,-0.285286,0.450143,0.182681,-0.215559,0.976554,0.0437349,-0.329287,1.42216,0.189018,-0.11995,0.0605315,0.0981036,-0.607376,0.920712,0.226731,-0.57961,0.886972,0.285119,-0.488464,0.094245,-0.105171,-0.366378,0.974514,-0.133318,-0.262497,1.07547,-0.251396,-0.280537,0.730428,-0.299556,-0.416936,0.0578055,-0.040845,-0.506343,0.500649,-0.120018,-0.216903,0.97125,-0.0200316,-0.301923,1.41452,-0.156585,-0.652763,0.0652568,-0.0544567,-0.307286,0.823463,-0.238696,-0.248394,0.821101,-0.282206,-0.44666,1.2055,0.0152828
146,1.44865,-0.242022,1.43667,0.021167,-0.00820257,0.161412,0.150145,-0.347088,0.96688,0.18114,-0.435561,1.09048,0.301488,-0.661595,0.847172,0.272323,0.0707522,0.169538,0.0894034,-0.293863,0.44945,0.184624,-0.216776,0.97698,0.0415766,-0.328321,1.42304,0.186912,-0.113972,0.0606627,0.0983006,-0.599132,0.915837,0.225783,-0.570014,0.882965,0.283857,-0.480955,0.0942448,-0.105036,-0.368012,0.975586,-0.135319,-0.26951,1.0757,-0.253381,-0.293761,0.73072,-0.299464,-0.409203,0.0578073,-0.0408006,-0.504397,0.500359,-0.121486,-0.218434,0.971938,-0.0222019,-0.304525,1.41555,-0.158929,-0.64528,0.0647757,-0.0544018,-0.317444,0.824415,-0.238318,-0.259362,0.820991,-0.283213,-0.447984,1.20677,0.0139809
147,1.45864,-0.242662,1.43745,0.0181868,-0.0101985,0.168147,0.149819,-0.348,0.967448,0.178538,-0.430768,1.08988,0.298762,-0.650381,0.840537,0.272201,0.0674536,0.181336,0.0879495,-0.303127,0.448864,0.186667,-0.217696,0.977453,0.0394889,-0.327322,1.42396,0.1848,-0.109241,0.0611322,0.0981004,-0.590466,0.910908,0.224907,-0.55983,0.878977,0.282713,-0.47326,0.0941686,-0.104918,-0.369268,0.97676,-0.137279,-0.276745,1.07609,-0.255367,-0.307551,0.731349,-0.29922,-0.401231,0.0577937,-0.0409536,-0.501611,0.500054,-0.122895,-0.219201,0.972675,-0.0241284,-0.307178,1.41665,-0.161204,-0.637632,0.0644258,-0.0543691,-0.327943,0.825609,-0.237716,-0.271134,0.821165,-0.2841,-0.449061,1.20812,0.0128023
148,1.46864,-0.243239,1.43824,0.0152511,-0.0129215,0.175432,0.149386,-0.348577,0.967944,0.176127,-0.425696,1.08942,0.296176,-0.638595,0.833811,0.2722,0.0629683,0.19359,0.0864647,-0.312904,0.448358,0.18864,-0.218359,0.977898,0.0374803,-0.326246,1.42489,0.182705,-0.105701,0.0623333,0.0978838,-0.581372,0.905945,0.224138,-0.549163,0.875048,0.281571,-0.465439,0.0940535,-0.104862,-0.370347,0.977706,-0.1393,-0.284169,1.07662,-0.257369,-0.321843,0.732307,-0.2988,-0.393377,0.057695,-0.0411589,-0.498144,0.499559,-0.12412,-0.220034,0.973313,-0.0260166,-0.309944,1.41787,-0.163442,-0.629913,0.0641152,-0.0543603,-0.338738,0.82702,-0.23699,-0.283471,0.821412,-0.284848,-0.450057,1.20941,0.0117332
